Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM2635144,0.667194082432952,0.6784164164704044,0.8828856178971977,0.6978197111250697,0.78276648824463,0.4382885562524955,0.9087239017728891,0.4165285810825062,0.2605441501457471,0.9944838546150587,0.12509154471688752,0.530653311867679,0.6490312817028316,0.4712211297806456,0.38050311075953197,0.7854031458004636
GSM2635145,0.6067995925032833,0.6591735520820261,0.8770026646988027,0.7040858582417233,0.7656444198554695,0.436852511063071,0.9078644514276647,0.40702118411993204,0.28849440971329954,0.9868050764978165,0.11551681064548568,0.5427403349070234,0.6407431830128437,0.48150488695376126,0.39462769651533586,0.7680476988547945
GSM2635146,0.5854942740345176,0.6870538886718296,0.822535829086119,0.7028999938275257,0.7357855448805903,0.42228870435323823,0.9090821197588057,0.39639588268054743,0.24899492250531974,0.9908028362402518,0.032879268281167474,0.5384598739067248,0.619063682157598,0.4961791941172442,0.36305482385615634,0.7403832710472693
GSM2635147,0.5929007773791249,0.6682358691949573,0.8226669037328841,0.7114762166560317,0.7348161605710898,0.48381122622351985,0.9126197145988783,0.40615712667657317,0.2773649874809748,0.9944908444126691,-0.000589092558747735,0.5455498146943801,0.6057380108413942,0.5033039849089608,0.3783202646771017,0.7388264967319005
GSM2635148,0.5879619941676473,0.6936225091416443,0.7469919072425701,0.6921468942263229,0.6734431096510406,0.48502327006440565,0.9301316163216462,0.37395432612580326,0.2927430761102443,0.9755896645207477,0.03734766644182009,0.493646472761217,0.6090485274187796,0.47783904319797793,0.32466739557650703,0.680074292263905
GSM2635149,0.595177316695045,0.688967147424042,0.7408575880691689,0.6840508427631293,0.662504471321945,0.46567523372497294,0.9177632749512856,0.3933870600672631,0.31932032683012296,0.9712126361237914,0.024101463055196042,0.470599183920952,0.5971662399400868,0.466263012266781,0.32106847308329417,0.6696490908292535
GSM2635150,0.4670887713268382,0.6824100615439326,0.6965098328268384,0.6462489638766594,0.6159258818341582,0.4231519076612066,0.9083099542198182,0.3963437245826084,0.23526579119339608,0.9593096205236389,-0.004498141189210996,0.49107122698479855,0.6035934790011636,0.45677285503937737,0.31716087972634044,0.6237212278798443
GSM2635151,0.49852286340919505,0.6995115520928784,0.6927506105473583,0.6650520732546434,0.6060213777431721,0.4483918896692306,0.9172089125082763,0.4146946658799805,0.26984577501706863,0.9691319656771166,0.03708618225704291,0.49452775500541973,0.6218221113257735,0.45170982177563257,0.3245014825281645,0.6139027919169352
GSM2635152,0.6305428812077756,0.6658677975631058,0.8661237873522174,0.6678150868569015,0.7641007167345932,0.3907237553072456,0.8739448572899197,0.3682003235651694,0.24358572126084657,0.986567779581934,0.07490525289313081,0.5362634219818017,0.635111469520341,0.4735107350452256,0.3520381211899996,0.7685879530514255
GSM2635153,0.6143798743185594,0.6693099017894358,0.8626261789055987,0.6775775109378278,0.7587946907677333,0.4380948516762964,0.8835379934356163,0.3813849976994727,0.25202519978297205,0.9881135181914297,0.06927684704329903,0.543801722772813,0.6235092750933372,0.4758178296860467,0.34509563884865996,0.7634489431404898
GSM2635154,0.6093229831668456,0.6730273835195373,0.8104907956857655,0.6633132618040579,0.7247731249941118,0.39573626671652584,0.8751486961821402,0.3589943692320767,0.24150118185496988,0.9901169474325253,0.004336304078039043,0.5364943777592253,0.592225889345016,0.467759860645076,0.3437996007690497,0.7302199733821904
GSM2635155,0.6402974709924079,0.6573285910005404,0.8143377481108601,0.6748516229020468,0.7418150130453303,0.424632642455253,0.8873750940030056,0.36710838199114254,0.2416674892407206,0.9925973581987879,-0.0055091555873308514,0.540419437179214,0.5895659327791777,0.4648388403531157,0.34054706725676825,0.7473357985930127
