""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.582142857142857	0.840128968253968	0.703323412698413	0.619097222222222	0.582142857142857	0.75203373015873	0.53640873015873	0.75203373015873	0.619097222222222	0.267460317460317	0.00114087301587302	0.216170634920635	0.00724206349206349	0.619097222222222	0.881994047619048	0.582142857142857
CD274	0.114980158730159	0.840128968253968	0.170982142857143	0.0961805555555556	0.114980158730159	0.151140873015873	0.427876984126984	0.299206349206349	0.389384920634921	0.75203373015873	0.0153769841269841	0.196626984126984	0.196626984126984	0.53640873015873	0.299206349206349	0.114980158730159
LAG3	0.0961805555555556	0.427876984126984	0.0575892857142857	0.0693948412698413	0.0961805555555556	0.196626984126984	0.132291666666667	0.0693948412698413	0.196626984126984	0.619097222222222	0.619097222222222	0.619097222222222	0.793005952380952	0.359871031746032	0.0153769841269841	0.0961805555555556
HAVCR2	0.0830853174603175	0.619097222222222	0.0961805555555556	0.151140873015873	0.0830853174603175	0.151140873015873	0.793005952380952	0.703323412698413	0.53640873015873	0.114980158730159	0.0279265873015873	0.0367559523809524	0.216170634920635	0.53640873015873	0.461805555555556	0.0830853174603175
CD47	0.326835317460318	0.664583333333333	0.461805555555556	0.427876984126984	0.326835317460318	0.299206349206349	0.582142857142857	0.427876984126984	0.53640873015873	0.196626984126984	0.151140873015873	0.196626984126984	0.359871031746032	0.500793650793651	0.500793650793651	0.326835317460318
CD276	0.00114087301587302	0.326835317460318	0.00456349206349206	0.00223214285714286	0.00114087301587302	0.000396825396825397	0.0693948412698413	0.114980158730159	0.0217757936507937	0.703323412698413	0.793005952380952	0.114980158730159	0.461805555555556	0.00114087301587302	0.0961805555555556	0.00114087301587302
