""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.408204381435252	0.430385870583274	0.208199027208993	0.609402575695244	0.12341638329321	0.963211891209154	0.748367225479771	0.29484209600008	0.141529529746894	0.904910122495933	0.867532997211795	0.463398982089731	0.440294115198272	0.215424979380427	0.157059952198616	0.166028063270746
CD274	0.171486580149826	0.0573073694285514	0.000175618115427518	0.0540682524398998	0.0087734551462508	0.406222844828391	0.136266531853099	0.260555372131512	0.805121454411833	0.910226726082876	0.11558062578026	0.171486580149826	0.0734356918691966	0.174562543629491	0.821542237644246	0.0130256873752659
LAG3	0.173019662506767	0.703298293016979	0.0218899468766912	0.639720426644863	0.00410778119020822	0.715570559167936	0.141508835391263	0.792406186785009	0.123190538696648	0.691099819219003	0.0613961471476516	0.296802096127908	0.351983783957462	0.873080949447549	0.2075137064228	0.00385865009730048
HAVCR2	0.0660830494399015	0.058645479517141	0.443479667769029	0.895341314083981	0.609652498733051	0.412983439602742	0.0827331042680145	0.0154487608050342	0.781549298515287	0.0268363268282777	0.135621485685448	0.479583415366779	0.143512505014672	0.0858753955310596	0.0333071204261825	0.614621831934484
CD47	0.0809780127549642	4.13553351267334e-05	0.0836216498977751	0.358199130606219	0.206640607948864	0.0139325938635467	0.00194316936944708	0.00444837951981525	0.847233145315382	0.407569865170502	0.206640607948864	0.966276150296864	0.621274090089336	4.51188152853063e-06	0.0300263654434553	0.214590954970677
LGALS9	0.0446741401912677	0.0182396425658301	0.382415784642498	0.142842311241272	0.402197122702021	0.0279286572728934	0.604700391821634	0.0726328240035025	0.202313481988778	0.0412557051175219	0.215487201463841	0.219098035435548	0.858293075994331	0.827032931578408	0.110523470117253	0.33975119839144
CD276	0.237776407020261	0.00601439565481865	0.104043323949608	0.000470134338963807	0.165451735489148	0.063166588532384	0.0300263654434553	0.000986451860796151	0.169205274676241	0.0171011519590334	0.906502334649027	0.0164947984023883	0.000265387256316636	0.00920245745434661	0.000344315326031056	0.227374165423662
