Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
MGH264_C12,0,0.0162989465315047,0.0788113695090439,0.0513278459388104,0.0826602509022169,0,0.00451456310679612,0.0240524781341108,0.0250015115786928,0.0480586478414336,0.0326430326430326,0.0319677954061094,0.0414666815492801,0.0431349782293179,0,0.0843270868824531
MGH264_D01,0.0115553070543286,0.0549592526336712,0.0484993043132578,0.0100170833980432,0.0567680586584178,0.0212522851919561,0.0614077669902913,0.0221971905645375,0,0.0289618970042538,0.000852429423857995,0.0232851843081538,0.0410760129478736,0.0427285921625544,0.0466998754669988,0.0783645655877342
MGH264_D02,0.0157953592395862,0.0086463923673226,0.100278274696879,0.0208883366982451,0.072463768115942,0.0411334552102377,0.0131067961165049,0.0514842300556586,0.0045045045045045,0.035206806045796,0.00270771699343128,0.00726182019101744,0.0107712914387766,0.0112046444121916,0.0491905354919054,0
MGH264_D03,0.00149100736184885,0.00308089842973564,0.0226595110316041,0.040223637210747,0.0191900097382139,0,0.0508252427184466,0.0159024648820567,0,0.0451624581410082,0.0176001604573033,0.152892888152182,0.161736800982252,0.1522206095791,0.163449564134496,0
MGH264_D04,0,0,0.0560524746571258,0.0608790184811306,0.0525290714326631,0,0.0495145631067961,0,0.00459519922607171,0.0147072133224726,0.012335155192298,0.0254953034967243,0.0564795178033263,0.0587518142235123,0.123910336239103,0.0170357751277683
MGH264_D05,0.00349454850433324,0,0.0728483402902007,0.0107936014909147,0.0396402589219224,0,0.0183009708737864,0,0.000211621016990145,0.0468368178115667,0.025322168179311,0.0985871023758781,0.0905793057260855,0.0924238026124819,0.086239103362391,0
MGH264_D08,0.0343863572826391,0,0.0925263367123832,0.0976859760832427,0.0553932519906055,0,0.0537378640776699,0,0.0111856823266219,0.0152049959272332,0.00310886025171739,0.0159444312889731,0.0114410090411876,0.0119013062409289,0.0638231631382316,0.0276831345826235
MGH264_D09,0.0539092349268475,0,0.0422381236334725,0.0137443702438267,0.028928223635218,0.0151584399756246,0.0422815533980583,0.0192817386694938,0.012092629542294,0.0696443117024165,0.0139898711327283,0.0376114926197806,0.0275142314990512,0.0286211901306241,0.00560398505603985,0
MGH264_D10,0.0273972602739726,0,0.163685152057245,0.0716726199720454,0.109067995646446,0.0336684948202316,0.0320388349514563,0.00192154783991519,0.007527661890078,0.0380124898180831,0.0338966053251768,0.00911674165285342,0.0185288536667039,0.0192743105950653,0.0168119551681196,0
MGH264_D12,0.00368092442456435,0,0.131981713377062,0.0633638763783196,0.0616371656069199,0,0.0322330097087379,0.0172939305592367,0.00308362053328496,0.0204995927233234,0,0.0357565711579446,0.0339881683223574,0.035355587808418,0.103051058530511,0
MGH264_E01,0.0135122542167552,0.0313059033989267,0.0766249254621348,0.0875912408759124,0.0788795325657329,0.0105118829981718,0.0152427184466019,0.00198780811025709,0,0.0107702054484569,0.00361028932457504,0.0433735890756966,0.0200357182721286,0.0208417997097242,0,0
MGH264_E03,0.0243686515702171,0,0.0532697276883323,0.0127348967230936,0.0611216131064902,0.0255179768433882,0.0112135922330097,0.00377683540948847,0.0206179333696112,0.0168341026337225,0.0487890487890488,0.0341779145946799,0.0692599620493359,0.0720464441219158,0.224470734744707,0
MGH264_E05,0.0263255987326437,0,0.0498906777976545,0.127659574468085,0.11479635676233,0.0223948811700183,0.0251456310679612,0,0.0148134711893101,0.0310435333514345,0.0334453191596049,0.0244297103165206,0.0482196673735908,0.0501596516690856,0.185242839352428,0
MGH264_E06,0.0164942689404529,0.00298151460942159,0.0354800238521169,0.0151421028109955,0.0726356189494186,0,0.0750485436893204,0.0149748210972701,0.01254610315013,0.0209521223640148,0.0182520182520183,0.0309022022259058,0.0866726197120214,0.0737880986937591,0.216687422166874,0
MGH264_E08,0,0.0335917312661499,0.165374677002584,0.0782730237614536,0.0954344961906399,0.03602985984156,0.0329611650485437,0.00503578054598463,0.00139065239736381,0.0190514978731107,0,0.023364117136317,0.0294117647058824,0.0305950653120464,0.0535491905354919,0
MGH264_E10,0.00824713447022645,0,0.352116875372689,0.0919397421959932,0.089763418685914,0.0382388787324802,0.0370873786407767,0.00503578054598463,0.0162041235866739,0.0246628654176849,0.0322418893847465,0.0492146183597758,0.0541355061948878,0.04,0,0
MGH264_E12,0.00815394651011089,0.0214669051878354,0.0359769429536871,0.0313713309520112,0.0631838231082087,0,0.0673300970873786,0,0.00199528387447851,0.0584215766132682,0,0.0140105769989739,0.0263980354950329,0.0274600870827286,0.136052303860523,0
MGH264_F01,0.0477122355791632,0,0.0147088054064798,0.0218978102189781,0.0380936014206336,0.00601767215112736,0.0316504854368932,0.0301484230055659,0.0228248382610799,0.0629468730201828,0.0152935867221582,0.0315731312652932,0.0242214532871972,0.0251959361393324,0.0351805728518057,0
MGH264_F02,0.00712887894883981,0.0580401510634069,0.0846750149075731,0.0454263084329865,0.0159248439021596,0.014320536258379,0.0855339805825243,0.051948051948052,0.00909970373057621,0.0206353516155308,0.00952715238429524,0.0151551030073408,0.0290769059046769,0.0302467343976778,0,0
MGH264_F03,0.00447302208554655,0.00268336314847943,0.060226595110316,0.050628979655226,0.0984705275820588,0.0031230956733699,0.0318932038834951,0.0361118473363371,0.0158715762742608,0.0609557426011404,0.0115830115830116,0.0256137027389691,0,0,0,0
MGH264_F04,0.00214332308265772,0.0138143510236533,0.0543629497117869,0.0364963503649635,0.0498367417081973,0.0182815356489945,0.09,0.0306785051683011,0.0356127940020557,0.0269707665852113,0.0238178809607381,0.0172073565395848,0.00652974662350709,0.00679245283018868,0,0
MGH264_F07,0,0.0172927847346452,0.0924269528920692,0.058083553346793,0.0879876267399897,0,0.00635922330097087,0,0.00592538847572405,0.00701420943071771,0.0179511608083037,0.0249822401136633,0.0304163411094988,0.0316400580551524,0,0
MGH264_F09,0,0,0.134366925064599,0.0851063829787234,0.0871856561837658,0.0197288238878732,0.019126213592233,0,0.0105810508495072,0.0254321658068603,0.00566614852329138,0.0305075380850896,0.041522491349481,0.0370391872278665,0.0435865504358655,0
MGH264_F10,0.00959835989190197,0.0115285231564301,0.0181872391174717,0.030284205621991,0.0250329380764163,0.0271937842778793,0.0324757281553398,0.00410813676119799,0.0370034463994196,0.0390080550276043,0.0100285814571529,0.0156681663904018,0.0366670387320013,0.0225253991291727,0.0037359900373599,0
MGH264_F12,0.00936538999161308,0.0367720135161996,0.0311071357582985,0.0330020189470415,0.0612934639399668,0.0293266301035954,0.0429611650485437,0.0120593692022263,0,0.0313150511358494,0.000100285814571529,0.0370984292367195,0.0610559214198013,0.054455732946299,0.0706724782067248,0.0545144804088586
MGH264_G01,0.0213400428664617,0.0403498310475055,0.0184853905784138,0.00846404721230005,0.0246892364094633,0.0425807434491164,0.0528155339805825,0.0247150808375298,0.0147530080415986,0.0166530907774459,0.0153437296294439,0.0300339411161102,0.0132827324478178,0.00551523947750363,0,0.100511073253833
MGH264_G02,0.0495759947814742,0,0,0.0347103587513589,0.0485192186515438,0.00525594149908592,0.0329126213592233,0.0202756427246223,0,0.0340302289799982,0.00340971769543198,0.0467677006867156,0.0285746177028686,0.0297242380261248,0.0311332503113325,0
MGH264_G03,0,0.0190816935002982,0.0592327569071755,0.0189470414660662,0.0402703786446698,0.0219378427787934,0.0461650485436893,0.0172939305592367,0.0167482919160772,0.0128065888315685,0,0.0256137027389691,0.0279607099006586,0.0290856313497823,0,0
MGH264_G04,0.00228310502283105,0.0956072351421189,0.0647982508447625,0.0400683335921727,0.0518989517099158,0.0495886654478976,0.0567961165048544,0.0267028889477869,0.0230062277042143,0.060231695176034,0.0439753296896154,0.0132607151314232,0.000334858801205492,0.00034833091436865,0,0.0570698466780239
MGH264_G06,0,0.0174915523752733,0.247167561121049,0.127038359993788,0.102480380363178,0,0.00868932038834951,0,0.00284176794243908,0.0200923160467011,0.0215614501328787,0.012866050990607,0.0319232057149235,0.0332075471698113,0,0
MGH264_G08,0,0,0.00457165573444643,0.0389812082621525,0.0401558114223521,0.0236136502132846,0.0514077669902913,0.040286244367877,0.00456496765221597,0.0190062449090415,0.00601714887429173,0.0219827926434604,0.0419689697510883,0.0436574746008708,0,0
MGH264_G09,0.0259528468921815,0.0135161995627112,0.00298151460942159,0.0249262307811772,0.0945179584120983,0,0.0380582524271845,0.0415451895043732,0.0117298506560252,0.0295954385012218,0.0161460161460161,0.0399400110505959,0.0710458756557652,0.0739042089985486,0.193648816936488,0
MGH264_G10,0.0413288603112478,0,0.0185847743987279,0.0251591862090387,0.00916537778541559,0,0.0602427184466019,0,0,0.0418589917639605,0.00315900315900316,0.0097876706922409,0.0290210961044759,0.030188679245283,0.073785803237858,0
MGH264_G11,0,0,0.00715563506261181,0.0340114924677745,0.0757289339519963,0,0.019368932038835,0.0111979856877816,0.00758812503778947,0.0364738890397321,0,0.114413134422606,0.13902221230048,0.133701015965167,0.173100871731009,0
MGH264_G12,0.00568446556704874,0,0.0103359173126615,0.0346327069420718,0.0283553875236295,0.00830286410725168,0.0403398058252427,0.0087463556851312,0.0102485035370941,0.0160195492804779,0.0170987313844457,0.032007261820191,0.028295568701864,0.0294339622641509,0.0311332503113325,0
MGH264_H01,0.0342931693225235,0.0128205128205128,0,0.0194906041310763,0.0444520822592656,0.0024375380865326,0.0580097087378641,0.0263053273257355,0.0195295967108048,0.00479681419132953,0.0155944441658727,0.0552135133001815,0.0207612456747405,0.0215965166908563,0.0136986301369863,0
MGH264_H02,0,0.00655933214072749,0.247266944941364,0.112595123466377,0.0821446984017872,0.0361060329067642,0.0172815533980583,0.0130532732573549,0.0180482495918738,0.0301837270341207,0.0522990522990523,0.0095508722077512,0.0152918852550508,0.0159071117561684,0.0298879202988792,0
MGH264_H03,0.0537228590066163,0,0,0.0528032303152663,0.0121441255656757,0.0268890920170628,0.0279126213592233,0.0172939305592367,0.00967410363383518,0.0277400669743868,0.0202075916361631,0.025732101981214,0.0111619600401831,0,0,0
MGH264_H04,0.00712887894883981,0,0.0280262373285629,0.0895325361080913,0.0406140803116228,0.0210237659963437,0.0345145631067961,0.0153061224489796,0.00544168329403229,0.0233957824237488,0,0.0288104822795801,0,0,0,0.579216354344123
MGH264_H08,0,0,0.0236533492347446,0.000388259046435782,0.0317924041931603,0.00426569165143205,0.026747572815534,0.00298171216538563,0.0194086704153818,0.0168793555977917,0.0180514466228752,0.0922724761228195,0.0263980354950329,0.0114368650217707,0,0.0851788756388416
MGH264_H10,0.000838691641039978,0,0.173921685549593,0.0408448516850443,0.0643294953313857,0.0264320536258379,0.0259708737864078,0.00172276702888948,0.0122135558377169,0.00959362838265906,0.0109812966955824,0.0163390954297893,0.0181939948654984,0.0189259796806967,0.0348692403486924,0
MGH264_H12,0.00521852576647097,0,0.0197773802424965,0.00745457369156701,0.0423325886463883,0.0165295551492992,0.0368446601941748,0.00457195865359131,0.0207388596650342,0.00307720155670196,0.00135385849671564,0.117057384166075,0.0628976448264315,0.0654281567489115,0,0
MGH26_A02,0.0075482247693598,0.0645994832041344,0.100576426157822,0.0347103587513589,0.0482328005957496,0.0341255332114564,0.0171359223300971,0.028690697058044,0.0212225648467259,0.0244818535614083,0.0322418893847465,0.055371378956508,0.0172452282620828,0.0179390420899855,0,0.010221465076661
MGH26_A03,0.0305656509179014,0,0.0443251838600676,0,0,0.0199573430834857,0.0185922330097087,0.0222634508348794,0.00556260958945523,0.0235767942800253,0.0254224539938826,0.0217854605730523,0.0290210961044759,0.030188679245283,0.0887297633872976,0
MGH26_A05,0.028142763954897,0.033889882727092,0.0468097793679189,0.064062742661904,0.044681216703901,0.0522547227300427,0.0140776699029126,0.0121918897429102,0.00728580929923212,0.013575889220744,0.0213107355964499,0.0173257557818297,0.018417234066302,0.0191582002902758,0,0.0132027257240204
MGH26_A07,0.0101108936725375,0.00785132180481018,0.131981713377062,0.0497748097530672,0.0689694678352523,0.0364868982327849,0.0201941747572816,0.0229923138086403,0.0125158715762743,0.0638519323015658,0.011282154139297,0,0.0108829110391785,0.0113207547169811,0.0158779576587796,0
MGH26_A08,0.00852669835057311,0.0318028225004969,0.0292188431723315,0.00962882435160739,0.0406713639227817,0,0.00912621359223301,0.0290219984097535,0.0225527540963783,0.0139831658973663,5.01429072857644e-05,0.0554503117846712,0.0565911374037281,0.0566037735849057,0.0426525529265255,0.248296422487223
MGH26_A09,0.00400708228496878,0.07135758298549,0.0253428741800835,0.056608168970337,0.0461705905940311,0.0311547836684948,0.0375728155339806,0.0615557911476279,0.0126065662978415,0.0213593990406372,0.00165471594043023,0.0798405556871103,0.120214309632772,0.125050798258345,0.111768368617684,0.29557069846678
MGH26_A12,0.036063740564719,0,0,0,0.00693131695022054,0.0172151127361365,0.0441747572815534,0.0148423005565863,0.0111856823266219,0.0536247624219386,0.0132377275234418,0.0421106638250849,0.0556423708003125,0.0578809869375907,0.154109589041096,0
MGH26_B01,0.00349454850433324,0.0626118067978533,0.0511826674617372,0.0189470414660662,0.0270951480781348,0.0281840341255332,0.0880097087378641,0.03412403922608,0.0113066086220449,0.0529912209249706,0.0217620217620218,0.0282184860683558,0.0331510213193437,0.0344847605224964,0.124221668742217,0
MGH26_B02,0.00703569098872426,0,0.143410852713178,0.0797484081379096,0.0849515953485708,0,0.0395145631067961,0,0.0130902714795332,0.0239840709566477,0.0192548763977335,0.0406898729181467,0.0777988614800759,0.0809288824383164,0,0
MGH26_B05,0.0313111545988258,0.0231564301331743,0.00775193798449612,0.0090852616865973,0.012373260010311,0.02224253503961,0.0590776699029126,0.0391598197720647,0.0227946066872241,0.03552357679428,0.00185528756957328,0.0106559318020365,0.0214309632771515,0.0222931785195936,0.0221046077210461,0
MGH26_B06,0.0281893579349548,0.0217650566487776,0.0198767640628106,0.0137443702438267,0.0280116858566764,0.0118829981718464,0.042378640776699,0.0171614100185529,0.00698349356067477,0.00239840709566477,0.0178508749937321,0.0114452600836688,0,0,0,0.25511073253833
MGH26_B10,0,0.0247465712581992,0.338302524349036,0.078428327380028,0.0949189436902102,0.0284887263863498,0.00451456310679612,0.0335276967930029,0.0151762500755789,0.0168793555977917,0.0526500526500527,0.0161022969452995,0.0268445138966402,0.0279245283018868,0,0
MGH26_B12,0.00274904482340882,0.0890479030013914,0.0960047704233751,0.0160739245224414,0.038666437532222,0.042352224253504,0.0497572815533981,0.0165650675854757,0.0295060160831973,0.00316770748484026,0.0067692924835782,0.00591996211224248,0.0119432972429959,0.0124238026124819,0,0.0268313458262351
MGH26_C01,0.00605721740751095,0.0143112701252236,0.0108328364142318,0.0194129523217891,0.0134043650111703,0.0280316879951249,0.0620873786407767,0.0379008746355685,0.0182901021827196,0.0273327902977645,0.000651857794714938,0.0370589628226379,0.0722178814599844,0.0648476052249637,0.166562889165629,0.0864565587734242
MGH26_C03,0.037321778026279,0.000596302921884317,0.175014907573047,0.0384376455971424,0,0.14503351614869,0.0151941747572816,0.0289557381394116,0.0162041235866739,0.019458774549733,0.0445269016697588,0.00982713710632252,0.018417234066302,0.0191582002902758,0.0535491905354919,0
MGH26_C05,0.00889945019103532,0.00556549393758696,0.0546611011727291,0.0715949681627582,0.0658761528326746,0.00914076782449726,0.0355825242718447,0,0.0460426869822843,0.0504118019730292,0.00737100737100737,0.0495698160865104,0.0501730103806228,0.0521915820029028,0,0
MGH26_C12,0.0061504053676265,0.0605247465712582,0.202146690518784,0.0664699487498059,0.081858280345993,0.056672760511883,0.0231553398058252,0.00324675324675325,0.0179273232964508,0.0217214227531903,0.0114827257684401,0.0152735022495856,5.58098002009153e-05,5.8055152394775e-05,0.000311332503113325,0
MGH26_D01,0.00778119466964868,0.0203736831643808,0.0473066984694892,0.017394005280323,0.025548490576846,0,0.0890776699029126,0.0168301086668434,0.0108229034403531,0.0384650194587745,0,0.0626726655616071,0.0449268891617368,0.0467343976777939,0.158156911581569,0
MGH26_D03,0.0105302394930575,0.0129198966408269,0.0443251838600676,0.0608790184811306,0.0413587672566879,0.00411334552102377,0.0751941747572816,0.0298171216538563,0.0183505653304311,0.0761154855643045,0.00290828862257434,0.0248243744573368,0.0249469806898091,0.0259506531204644,0.013387297633873,0
MGH26_D06,0.0907184791724909,0.0100377658517193,0.0241502683363148,0.0225966765025625,0.0734375895056424,0.0223948811700183,0.027621359223301,0.0164325470447919,0.00928109317371062,0.0554801339487736,0.00315900315900316,0.0189438787591759,0.00429735461547048,0,0,0.142248722316865
MGH26_D07,0.0144907277979685,0.00755317034386802,0.058238918704035,0.0288864730548222,0.0885604628515782,0,0.0460194174757282,0.0194142592101776,0.017111070802346,0.038917549099466,0.0137892995035852,0.042505327965901,0.0352159839267775,0.036632801161103,0.0828144458281445,0
MGH26_D08,0.0321498462398658,0.0393559928443649,0.139137348439674,0.111663301754931,0.0839204903477115,0.048217550274223,0.0041747572815534,0.0329313543599258,0.0167180603422214,0.0417232328717531,0,0.0174046886099929,0.0320906351155263,0.0333817126269956,0.0905977584059776,0
MGH26_D10,0.0265119746528748,0.050685748360167,0.100178890876565,0.0650722161826371,0.0609497622730137,0.00670322973796466,0.0725242718446602,0.00702358865624172,0.0141181449906282,0.0693727939180016,0.0261244546958833,0.0322045938905991,0.0865051903114187,0.0899854862119013,0.177770859277709,0
MGH26_E02,0,0.0208706022659511,0.118167362353409,0.078428327380028,0.0906226728532967,0.0417428397318708,0.0255339805825243,0,0.023610859181329,0.0331251696986153,0.00090257233114376,0.0454258426079406,0.0870074785132269,0.0761683599419448,0.073785803237858,0
MGH26_E04,0.0223651104277327,0.0813953488372093,0.0672828463526138,0.0139773256716882,0.0351721372515323,0.0162248628884826,0.103058252427184,0.0392260800424066,0.0133623556442348,0.0116300117657707,0.0437747580604723,0.0172073565395848,0.0281839491014622,0.0293178519593614,0.0386052303860523,0.0370528109028961
MGH26_E05,0.00372751840462212,0.0228582786722322,0.234247664480223,0.0851063829787234,0.0698860056137939,0,0.0151456310679612,0,0.0126367978716972,0.0242555887410625,0.029584315298601,0.0399400110505959,0.0253934590914165,0.0115529753265602,0,0
MGH26_E06,0,0.0146094215861658,0.0763267740011926,0.07345861158565,0.0738958583949132,0,0.0438349514563107,0.0169626292075272,0.0141181449906282,0.0159742963164087,0.0142405856691571,0.0696582208540532,0.116196004018306,0.108156748911466,0.151307596513076,0
MGH26_E07,0,0.0247465712581992,0.148479427549195,0.0336232334213387,0.0536747436558401,7.61730652041438e-05,0.0127669902912621,0,0.0162948183082411,0.0156122726038556,0.0145915860201574,0.00749861867550714,0.00340439781225583,0.00354136429608128,0,0
MGH26_E08,0.0415618302115367,0.0795070562512423,0.175710594315245,0.0393694673085883,0.0716045139485593,0.0101310176721511,0.0175242718446602,0.032798833819242,0.0146320817461757,0.0121277943705313,0.0130371558942988,0.030981135054069,0.0239982140863936,0.0249637155297533,0,0.0813458262350937
MGH26_E10,0.00554468362687541,0.0512820512820513,0.0438282647584973,0.064062742661904,0.0547058486566993,0,0.0868446601941748,0.0227935329976146,0.0139065239736381,0.0347542764051045,0.0103795818081532,0.0109321967006078,0,0,0,0.0251277683134583
MGH26_E12,0.021899170627155,0.0512820512820513,0.0697674418604651,0.0225190246932754,0.025892192243799,0.0114259597806216,0.039368932038835,0.0378346143652266,0.0239736380675978,0.0552991220924971,0.019154590583162,0.0245875759728471,0,0,0,0.0140545144804089
MGH26_F02,0.00861988631068866,0.0172927847346452,0.0735440270323991,0.0209659885075322,0.0375207653090451,0,0.0420873786407767,0.0193479989398357,0.000695326198681903,0.0324463752375781,0,0.0272318257163154,0.0280723295010604,0.0292017416545718,0.0825031133250311,0
MGH26_F05,0.0157487652595285,0.0148081892267939,0.10077519379845,0.0609566702904178,0.0469725611502549,0.00632236441194394,0.0180097087378641,0.00828253379273787,0.0253038273172501,0.0133043714363291,0.0473349044777616,0.0756571157944589,0.0575957138073446,0.0495210449927431,0,0
MGH26_F08,0.0905786972323176,0.00606241303915723,0.0730471079308289,0.0128125485323808,0.0224551755742682,0.0338208409506399,0.0402427184466019,0.00987278028094355,0.0286595320152367,0.110869761969409,0.00265757408614551,0.0241139790038677,0.036220560330394,0.026589259796807,0.0750311332503113,0
MGH26_F09,0.00461280402571988,0.0166964818127609,0.109421586165772,0.0833203913651188,0.0522426533768689,0.0159201706276661,0.0325242718446602,0.0200768619135966,0.0183807969042868,0.0405919087700244,0.0266760266760267,0.0139711105848923,0,0,0,0
MGH26_F10,0.00349454850433324,0.0204730669846949,0.289206917113894,0.0695760211212921,0.0537320272669989,0.0297836684948202,0.0185922330097087,0.0139809170421415,0.030564121168148,0.024074576884786,0.0203580203580204,0.0250217065277449,0.0399040071436544,0.0298984034833091,0,0
MGH26_F11,0.0108563973534619,0.0964023057046313,0.0895448221029616,0.0389812082621525,0.0321361058601134,0.0345825716026813,0.0656310679611651,0.0331963954412934,0.00604631477114699,0.0714996832292515,0.0114325828611543,0.0403346751914121,0.0345462663243666,0.0359361393323657,0.0389165628891656,0
MGH26_F12,0.0607585499953406,0.0123235937189426,0.0645000993838203,0.0340891442770617,0.0478318153176376,0.0128732480195003,0.0607766990291262,0.0207394646170156,0.00798113549791402,0.0224907231423658,0.00371057513914657,0.0398610782224327,0.0521263533876549,0.0542235123367199,0.0610211706102117,0.0489778534923339
MGH26_G01,0.0116950889945019,0,0.106340687736037,0.0190246932753533,0.0396975425330813,0.020109689213894,0.0172330097087379,0.0182215743440233,0.00646955680512728,0.0232147705674722,0.017449731735446,0.212802904728076,0.204933586337761,0.199825834542816,0.308841843088418,0
