G1	G2	Consistency
NefMES	NefAC	0.04206889059295703
NefMES	NefOPC	0.11373425968886676
NefMES	NefNPC	0.044907891869767506
NefAC	NefOPC	0.15301250566770733
NefAC	NefNPC	0.04609379810337065
NefOPC	NefNPC	0.06403093126290221
