G1	G2	Consistency
NefMES	NefAC	0.13347754550958824
NefMES	NefOPC	0.22924004788069724
NefMES	NefNPC	0.23213010137800677
NefAC	NefOPC	0.05635664726320659
NefAC	NefNPC	0.06773987320258584
NefOPC	NefNPC	0.022527282290912873
