G1	G2	Consistency
NefMES	NefAC	0.03342380079288575
NefMES	NefOPC	0.027560333887417576
NefMES	NefNPC	0.03835010039817986
NefAC	NefOPC	0.03529576323470662
NefAC	NefNPC	0.059324351993460145
NefOPC	NefNPC	0.010727917124784339
