G1	G2	Consistency
VerMES	VerCL	0.09980414556779754
VerMES	VerNL	0.21962243428145806
VerMES	VerPN	0.33621463231435345
VerCL	VerNL	0.14349830553584159
VerCL	VerPN	0.1801061521437686
VerNL	VerPN	0.09678204324537353
