G1	G2	Consistency
NefMES	NefAC	0.10427218339243052
NefMES	NefOPC	0.1966035737746758
NefMES	NefNPC	0.2121837750313812
NefAC	NefOPC	0.09096119126100419
NefAC	NefNPC	0.13716054090968965
NefOPC	NefNPC	0.045590407371748604
