G1	G2	Consistency
NefMES	NefAC	0.06186165290099131
NefMES	NefOPC	0.08816967572143192
NefMES	NefNPC	0.11019513835867037
NefAC	NefOPC	0.05514364816843703
NefAC	NefNPC	0.09185486051382309
NefOPC	NefNPC	0.07203006390755566
