G1	G2	Consistency
VerMES	VerCL	0.11203307962267652
VerMES	VerNL	0.19793411399226668
VerMES	VerPN	0.17062900865686176
VerCL	VerNL	0.10109419529210652
VerCL	VerPN	0.04000751712116042
VerNL	VerPN	0.07116397503855001
