G1	G2	Consistency
NefMES	NefAC	0.0163858163781445
NefMES	NefOPC	0.024131839022713864
NefMES	NefNPC	0.012634329552466458
NefAC	NefOPC	0.016934239044555193
NefAC	NefNPC	0.011738630895137365
NefOPC	NefNPC	0.007670911897669927
