G1	G2	Consistency
VerMES	VerCL	0.023529721371942747
VerMES	VerNL	0.020075304050349026
VerMES	VerPN	0.05603449004902661
VerCL	VerNL	0.027733367684942
VerCL	VerPN	0.04961868156965133
VerNL	VerPN	0.017999200284594057
