""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	SOX2.OT	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.926507059694072	0.637824199463748	0.930949798495394	0.299410355929213	0.65143399220779	0.484931155615947	0.860589116824133	0.914875031623851	0.592497373268584	0.787501963066603	0.751975635894461	0.700588020795403	0.878446648135267	0.914142115302014	0.851514023070966	0.769860083217156	0.728689536677643	0.328195733269147	0.523726711810761	0.896380296355917	0.894697413760989	0.627638474716464	0.796718070575523	0.686311926721809	-0.0862931904509932	0.174024125792365	0.187001482864267	0.359879253590692	0.367410160225312	0.894138987167219	0.518372895950837	0.906270200791781	0.240106894924369	0.834924000556847	0.726160252857626	0.924654866107941	0.904792540013077	0.890451213770878	0.84809852980653	0.358836665206545	0.026237377678139	0.414282624972473	-0.154567754254208	-0.153191048146486	0.868053771505695	0.451397568978559	0.712985693543934	0.251409793511773	0.515008276423097	0.367410160225312	0.422662857824993	0.539457623087161	0.896380296355917	0.159465630791745	0.554345178266416	0.700588020795403	0.738278551062347	0.200842949255036	0.434225929230538	-0.183270659799051	0.234923958334421	0.788096817882162	0.553512284625554	0.429108964335523	0.787501963066603	0.435570516894806	0.63354612721699	0.438918900016349	0.011564670985902	0.154927491313094	-0.0420609808304958	-0.1257637091568	0.343656029585457	0.852532818266877	-0.0222197560699438	0.160502560199522	0.638570416060965	0.17858877807471	0.380442119888068	0.769860083217156	-0.0545422785139409	0.165876380397567	-0.0928899119423277	0.305093689327075	0.133353805909341	0.144888385206703	0.429147919564055	0.473906290765842	0.317121135025691	0.19607224015578	0.362776175262129	0.422357155268516	0.145836051703833	0.258092385268804	0.535329782619868	0.141401091964873	0.195413797576324	0.00601377045378253	-0.229473712406703	0.0529090246254037	0.0806897440678709	-0.124982811370646	0.250217906352926	0.713572937607287	-0.114634345221848	-0.252355230714331	-0.132492568971105	-0.239036535877866	-0.188327363319596	-0.0358555795974378	0.321488471668402	0.0920987354646361	-0.202216582615769	-0.195551461911687	0.0804853133460392	-0.315185543854315	-0.0848619912741682	-0.165198026086797	0.26966074440834	0.238474177931947	-0.24553502518139	0.011564670985902	0.15205655502233	-0.20053011105429	-0.182746716291716	0.165948714554448	0.0899659079666356	-0.0689256869434684	-0.256530390296051	0.696235726939464	-0.0667377652169205	0.131622217265219	-0.182397058463551	0.00240524334053302	-0.199633647911305	-0.239036535877866	-0.260278631379615	-0.40867390769845	-0.418036321164456	-0.366380101318978	-0.45460729954627	-0.265610791584403	-0.220732767920335	-0.25722268105595	-0.132199149916767	-0.177964245403508	-0.14019968441573	-0.323903797831643	-0.293471667380118	0.013860719822911	-0.367825960292237	-0.165198026086797	-0.228477500533792	-0.315185543854315	-0.195551461911687	-0.275459514576007	-0.0504089316904882	-0.304738123740009	-0.382740452461451	-0.20053011105429	-0.0844329554366712	-0.23021899131472	-0.05020252162147	-0.251755394328682	-0.182746716291716	-0.347166734993285	-0.441419683367008	-0.124450728998752	-0.00379953155089249	-0.275880902775536	-0.0667377652169205	-0.227077442840862	-0.171348403383477	-0.184615814634736	-0.381033289919202	-0.182397058463551	-0.373397716976069	-0.236167197477114	-0.210238157514146	-0.110725567460958	-0.233940864873781	-0.353267224387143	-0.130130154528199	-0.0116368880259604	0.240198308317211	-0.147020636779709	-0.294203807803005	-0.29128484996258	-0.441419683367008	-0.246368633687641	0.0385224625537623	-0.136686897437486	-0.112545745261964	-0.031589324196612	-0.45460729954627	-0.0931203284244806	-0.124450728998752	0.0196800774678472	-0.228123247651237	-0.260614248681638	-0.239036535877866	-0.00616724060991132	-0.308146256272508	0.528337796234671	-0.094824712822883	-0.282103406859877	-0.113174623178582	0.0454544571504369	-0.307251180933687	-0.162198756773704	-0.174920743300152	-0.214977139635949	-0.214027666551458	-0.33217280462635	-0.14019968441573	-0.384855865744383	-0.230482474313079	-0.205483892069568	-0.0672776478710535	0.490036195241414	-0.227077442840862	0.0102179087218247	-0.110725567460958	-0.281924871590758	-0.0783761890126804	-0.191856104657751	0.32522276030492	-0.310654359243478	0.188495339394443	-0.114800804871189	-0.0430485289783385	0.0385224625537623	0.257827949971827	-0.147020636779709	0.657634542170206	-0.094824712822883	0.115231082388485	0.490036195241414	-0.228123247651237	-0.228623144751986	-0.114800804871189	0.697467320353561	0.527693909284084	-0.29128484996258	-0.0156969697043458	-0.130385261402646	0.240198308317211	0.193684965373216	0.242895672918836	-0.210152928554391	-0.136686897437486	0.543898632091123	-0.0958305165032036	0.206811248649634	0.4002111047693	-0.0212254252199813	-0.0252073727421346	0.00230393233859885	0.149984761537797	0.122374945724397	0.178006985557976	-0.192203930362259	0.860589116824133	-0.0603224027477066	-0.00959891259749165	-0.138042333530414	0.184363045682537	0.250834021524159	-0.127047984844319	0.00175595905513438	-0.0633715768368967	0.116621288413509	-0.230482474313079	0.372986888518268	0.0571885981106096	-0.0887259088849909
ADM	0.926507059694072	1	0.565571548103601	0.973398209554937	0.186813894132721	0.608671569605971	0.434208313230427	0.791576572815182	0.91045797808117	0.51607223560875	0.74924023866113	0.718193893409744	0.642125616836179	0.837796485295005	0.876278408585023	0.808917431490924	0.80882375466456	0.62443301553209	0.26144914224317	0.46985063728056	0.908455227619876	0.820979629892399	0.548331763630444	0.713612178353351	0.618785057512002	-0.19908270683322	0.034043175033137	0.0395453670107278	0.374352056734674	0.30568253719665	0.901617892091453	0.367202678809029	0.886811161012444	0.154106627743226	0.744905409760822	0.599724972084067	0.915942154925726	0.929773922202306	0.912671596506378	0.795010085106486	0.196428611283219	-0.105072536441178	0.285535596546073	-0.211431489677256	-0.291080249257918	0.872969340666942	0.357490596346501	0.701428017662115	0.111049439303978	0.553378954276696	0.30568253719665	0.460225296698516	0.569162588890417	0.908455227619876	0.0637947402316472	0.612472507585018	0.642125616836179	0.800348248423795	0.195821664638672	0.421725158029843	-0.250132775462634	0.185151100785611	0.793906600774072	0.511149710356822	0.412018970346776	0.74924023866113	0.390698223171289	0.616094446596845	0.345835912902288	-0.0356345221681018	0.0545152599647915	-0.0989774448158917	-0.198377019538781	0.284125325451215	0.847344108028863	-0.0309434095855695	0.155209552842812	0.690804192778582	0.0608735738637563	0.390230068515704	0.80882375466456	-0.129741480407757	0.129691891032094	-0.128969588120466	0.223429519258433	-0.0291161282266805	0.17020306391341	0.441956587148719	0.39117185410658	0.289640004790405	0.0857084245856453	0.385233555776539	0.400933720576027	0.135872110329078	0.136511525892187	0.543854226600285	0.0610938744407179	0.163894411954244	-0.0176699573097458	-0.346557950942751	0.00068104214185014	0.0683145320620779	-0.132927735542238	0.168282929590673	0.692425121510029	-0.198334515549782	-0.263098382789299	-0.258981751192704	-0.371061908366252	-0.287214539669154	-0.0617665315312035	0.285694069009214	0.066880290081534	-0.265435087795581	-0.297051997622205	0.119709912446916	-0.461826634441782	-0.180932559019831	-0.26508992224274	0.289003259106779	0.153625198065118	-0.326904591263223	-0.0356345221681018	0.14994964825419	-0.327284276214751	-0.295515015210796	0.0933342672035593	-0.0433385788714609	-0.145254413551901	-0.336341507811186	0.716582579154453	-0.170339175002005	0.100924567250379	-0.303136988747696	-0.101017615539733	-0.313585807532675	-0.371061908366252	-0.321426486684446	-0.523520152146131	-0.538173774048414	-0.448954646469721	-0.591246319475713	-0.410700240356428	-0.338989193720479	-0.34812246721733	-0.173651534286829	-0.311063065773856	-0.258009110680153	-0.465307931634322	-0.378414721696997	-0.0415375864359898	-0.497617954664678	-0.26508992224274	-0.32180275372639	-0.461826634441782	-0.297051997622205	-0.380470249405573	-0.195106577451452	-0.451659852616136	-0.510319292167155	-0.327284276214751	-0.2146724685225	-0.32735297232468	-0.182156137809792	-0.35085049937212	-0.295515015210796	-0.487627980755755	-0.575271123244082	-0.290022658722086	-0.115576312657426	-0.412175501115625	-0.170339175002005	-0.326955500466998	-0.319356227249181	-0.329464924684762	-0.472618327666666	-0.303136988747696	-0.485048566951235	-0.331023991163438	-0.326490877052947	-0.203578404412899	-0.383366684624527	-0.434892507082567	-0.283052684317015	-0.137793267341266	0.0897920165002757	-0.286694156362305	-0.450119988014052	-0.425797777818717	-0.575271123244082	-0.393746298928049	-0.076141737466723	-0.288575656350568	-0.267620720854157	-0.15341111180336	-0.591246319475713	-0.221070737791441	-0.290022658722086	-0.0778048717203787	-0.3662236723331	-0.338048665704985	-0.371061908366252	-0.133277089711836	-0.456088383486703	0.469167805002038	-0.232093038899965	-0.397266711449025	-0.274346988673957	0.000722114528615052	-0.446893716385481	-0.303622978556441	-0.319892107043497	-0.352886069106349	-0.342879684112091	-0.46270165603005	-0.258009110680153	-0.519582237440284	-0.363623328303496	-0.344024937223593	-0.202578850484677	0.410075817587894	-0.326955500466998	-0.0292688881356861	-0.203578404412899	-0.42015851816768	-0.191916593595036	-0.335875871910129	0.23088954350198	-0.452420215808699	0.0904269576965325	-0.262153065812593	-0.153686082633897	-0.076141737466723	0.162926346453411	-0.286694156362305	0.692376005038814	-0.232093038899965	0.0559827581726835	0.410075817587894	-0.3662236723331	-0.215008893841395	-0.262153065812593	0.586586556500913	0.445238644779895	-0.425797777818717	-0.0965265827713975	-0.179437291463442	0.0897920165002757	0.0958832538160637	0.0977845869043712	-0.341345125880247	-0.288575656350568	0.454840213514482	-0.220204942533653	0.0660563802367012	0.324585439744438	-0.09723503737336	-0.109939344119325	-0.131069246715595	0.0380933535786206	0.0201326505871236	0.126257345697971	-0.327965554703179	0.791576572815182	-0.195214325471661	-0.117557613142458	-0.269406146471698	0.109620514155522	0.104829661928673	-0.178485079852063	-0.117628129453068	-0.181788224306335	0.0215730298815787	-0.363623328303496	0.227669873217452	-0.0934430180516555	-0.213083076091454
DDIT3	0.637824199463748	0.565571548103601	1	0.567877238432114	0.758730300468824	0.821046389047041	0.758261583429419	0.792805181953787	0.715379782774864	0.843318791453014	0.645955963030514	0.663397752984059	0.713833966404515	0.739918095663685	0.704252805155545	0.779146571688275	0.620108569158853	0.811906597244388	0.50016500441245	0.712984866059249	0.699160619825803	0.756396083108374	0.717283797778042	0.677820766368821	0.756665965967583	0.379633319128162	0.547258115774525	0.647450070089969	0.410604150158962	0.576937527049285	0.525392285897607	0.626175224196882	0.698448595002018	0.553232743069534	0.679066618092018	0.696715563345827	0.568206824489431	0.534275397529139	0.516332903426576	0.792189480102309	0.645716021902016	0.531403144277815	0.718844799370735	0.140612836374702	0.345717612867646	0.588339699068512	0.56928381343475	0.651232489424197	0.665969606444902	0.324229947687418	0.576937527049285	0.357592898343901	0.613701217389758	0.699160619825803	0.49308184607625	0.396058289900146	0.713833966404515	0.506200295625729	0.371764765116121	0.453165490521035	0.261180046451268	0.525930146716942	0.623192081809905	0.592759384096408	0.547670833254233	0.645955963030514	0.598041972161024	0.386771072044773	0.605161107034442	0.369818830379929	0.511486585759147	0.155869164474404	0.293447965349983	0.581228835247724	0.641740536692957	0.219411506938858	0.442211906772503	0.411375348418277	0.51881365660097	0.336507187134576	0.620108569158853	0.33579622444155	0.475056806044854	0.332415990313424	0.522291424381466	0.556971525852829	0.228718773745409	0.475029442484033	0.690868504070892	0.299931575119647	0.517354415249817	0.330731815422118	0.534687803502247	0.437081051580838	0.584016297790868	0.291047917785766	0.459239940891005	0.452972886593589	0.331053257540595	0.211489585929927	0.371056093334896	0.374390856071806	0.282043662187926	0.479833620401819	0.627231765420315	0.207919933663225	0.1522382191217	0.289809225628092	0.221597273866792	0.268093127103663	0.313573061509641	0.530451069117113	0.335455574828876	0.250766244811473	0.241073483032706	0.224820138535134	0.150017866992328	0.3379223003962	0.229843762990327	0.460749345188404	0.507599373310442	0.154089553800823	0.369818830379929	0.452323986228002	0.166848984597866	0.245089829667325	0.453093492924096	0.477349041733187	0.311826370651231	0.181429645556973	0.673065622668812	0.359037758715138	0.368146334205906	0.249529705747136	0.454176477647042	0.269821254885305	0.221597273866792	0.148593486640657	0.0453222177991143	0.0186460564812904	0.13630452193825	0.000569493167603361	0.226806356334637	0.222798527835936	0.148990822636789	0.261695639951731	0.245462472034161	0.236938742096477	0.151936767634225	0.0604738902790247	0.360274106196879	0.124910388863007	0.229843762990327	0.146378630157821	0.150017866992328	0.241073483032706	0.189083634426226	0.248908851691186	0.151243664814047	0.108286043784943	0.166848984597866	0.241116559958408	0.235333049599599	0.33041819389373	0.142036955537748	0.245089829667325	0.0696952604082248	0.0339319542274717	0.292219713508242	0.445264906355931	0.183273029875288	0.359037758715138	0.226879028590882	0.259887918279438	0.273329414994433	0.00722335960908775	0.249529705747136	0.115372984692668	0.204036370550568	0.219204740689812	0.279768687949652	0.227285769882864	0.115514953825884	0.212782656167746	0.174368418040073	0.382283842403777	0.29144631545479	0.144946432378974	0.164102942049046	0.0339319542274717	0.189536616790317	0.29659953220211	0.308517673198941	0.263472432429462	0.375791151439443	0.000569493167603361	0.301950466293947	0.292219713508242	0.348282205840101	0.214934221844238	0.0310881264665914	0.221597273866792	0.409448400431977	0.105476376435541	0.502572538050931	0.297195249637401	0.163047156651706	0.285697130255814	0.33574546269027	0.152055800463997	0.236248750237179	0.262858123513556	0.198634987874213	0.251984704358708	0.073367344013972	0.236938742096477	0.0347933873363857	0.245103637318135	0.21934202871192	0.335017963776101	0.513807530342524	0.226879028590882	0.247291848093831	0.279768687949652	0.207070478586799	0.279434201338109	0.226223050113154	0.344072959014733	0.122272557247694	0.295937397396225	0.280181170199618	0.37633818317006	0.29659953220211	0.439791380803444	0.29144631545479	0.574713674424858	0.297195249637401	0.469961035914056	0.513807530342524	0.214934221844238	-0.194269579292117	0.280181170199618	0.600258744620747	0.505118199360659	0.164102942049046	0.264384523061721	0.0114821880466176	0.382283842403777	0.537934779272139	0.528792844805141	0.150235053567049	0.308517673198941	0.738861992451132	0.315148895917744	0.474676844872695	0.655834944421022	0.332416590869172	0.314004672045783	0.417852828080644	0.453597375255429	0.447103485745302	0.442443360704449	0.30416186710608	0.792805181953787	0.360728545156176	0.430255466884304	0.318662643374672	0.42794003388501	0.528147203999948	0.163829035306006	0.39389442402935	0.245440717795638	0.291290791347291	0.245103637318135	0.537446342476418	0.415542885777586	0.359716924874892
NDRG1	0.930949798495394	0.973398209554937	0.567877238432114	1	0.188744116168095	0.605422937629134	0.423303264987263	0.790721413968381	0.919053350069646	0.51195507423964	0.749457150336051	0.719993195982276	0.639948515707952	0.858672663742721	0.885719712305017	0.827176487294208	0.813700022031474	0.648220767966778	0.258546247125902	0.455124254590166	0.918328302157024	0.8339274533012	0.540473718015875	0.740480372231524	0.647832398772662	-0.198758478659249	0.0412083868038186	0.0366081000378209	0.367869509845653	0.305591122113463	0.912940091833086	0.38278679670503	0.894741168424842	0.13830472987784	0.757176609803234	0.610689686730131	0.92701470971585	0.950448156535227	0.931693916980953	0.805218288496063	0.234989083135877	-0.108888792606384	0.313042565346261	-0.220600920246304	-0.289253293924493	0.877120821916592	0.377949999276973	0.715539168507744	0.106292644588801	0.554754146770223	0.305591122113463	0.465326746029302	0.574677557166344	0.918328302157024	0.0667605934287818	0.616105997183114	0.639948515707952	0.796987849901047	0.188107978487523	0.414710890978154	-0.245004678673991	0.190551559627565	0.796672224380289	0.526037052884526	0.421809345948604	0.749457150336051	0.409941056783822	0.604504734917414	0.379050192687038	-0.0344596306826063	0.0482359141662798	-0.0918670138674056	-0.187909373047348	0.291205093285582	0.855944918856179	-0.0416155817725652	0.141362604569752	0.687827248618338	0.0618312841848996	0.38349024898137	0.813700022031474	-0.139708533467827	0.122443590188222	-0.134872848589217	0.228321937759631	-0.0179259145863344	0.166861912393453	0.435587522257462	0.408036049275941	0.300807851246483	0.104466628906585	0.413032293686563	0.411264338060675	0.135106690013999	0.151721562091822	0.537349922390322	0.0641401112822534	0.168862171798039	-0.00897868973481033	-0.339806123734711	-0.00519465126050839	0.045653818537444	-0.149833719472991	0.188281737171176	0.695180412816596	-0.182664833008659	-0.264803553289097	-0.25203881649629	-0.372006448689389	-0.291144993912656	-0.0671527134702536	0.290880857293761	0.0657097298055461	-0.265753233833361	-0.29912896975305	0.129070504935914	-0.459292737245232	-0.172986499509308	-0.271896995780274	0.275431996016505	0.162516129297128	-0.343410947632137	-0.0344596306826063	0.142139102415727	-0.318367847141202	-0.297410372835811	0.0761712410356308	-0.0456477203127816	-0.152330374334911	-0.366642807301551	0.714987113189868	-0.172049360214746	0.0961962783472605	-0.29792612740209	-0.0978802410128452	-0.31727535576202	-0.372006448689389	-0.319717164634762	-0.521611359772684	-0.546073206846486	-0.459954132798596	-0.589193662940378	-0.406090486053629	-0.327440628863402	-0.353668364959481	-0.17290877465826	-0.299943868062071	-0.243954568794101	-0.464789708981929	-0.377623170928429	-0.0494197486078394	-0.500304560727825	-0.271896995780274	-0.316233536062831	-0.459292737245232	-0.29912896975305	-0.374669812798332	-0.156842692965033	-0.454619997937771	-0.508102184385064	-0.318367847141202	-0.205435397555089	-0.327506402516203	-0.17607177310838	-0.342839706103553	-0.297410372835811	-0.476857140362261	-0.575214391975906	-0.265768168824143	-0.117594045801404	-0.413683495302331	-0.172049360214746	-0.340558774180804	-0.30893839268556	-0.323022652633339	-0.449510840659889	-0.29792612740209	-0.49005469683185	-0.335256073324268	-0.326039855037322	-0.200436133889682	-0.369095121704212	-0.441249146090228	-0.281925725396544	-0.12798839536323	0.108506705854448	-0.289563219870557	-0.443884759760434	-0.427757556336863	-0.575214391975906	-0.38503141242159	-0.0851574701960871	-0.273946004700092	-0.258040205287134	-0.15688608459692	-0.589193662940378	-0.212057632644401	-0.265768168824143	-0.0530046894494633	-0.364461958917953	-0.357287283051531	-0.372006448689389	-0.131083878047811	-0.467076120432559	0.455910410680181	-0.228090850662929	-0.40668771517129	-0.255393742463835	-0.0175659497231537	-0.440817919292789	-0.29209259050191	-0.326107727677138	-0.350939944598645	-0.335788012620455	-0.462800183726545	-0.243954568794101	-0.512817203046628	-0.368228559633083	-0.343427047512719	-0.190046322604736	0.414478142633655	-0.340558774180804	-0.0161029130323269	-0.200436133889682	-0.418567859909036	-0.186670220949735	-0.334909595036731	0.234038220073921	-0.451446743193197	0.063393054113731	-0.264779190967597	-0.161770635624629	-0.0851574701960871	0.155231117249454	-0.289563219870557	0.694050005077359	-0.228090850662929	0.043894932406915	0.414478142633655	-0.364461958917953	-0.19512737450222	-0.264779190967597	0.607966212170459	0.434254514609592	-0.427757556336863	-0.126069928717642	-0.226342029165385	0.108506705854448	0.112357773304856	0.116374620644077	-0.32851325086013	-0.273946004700092	0.486811529984768	-0.206558924258406	0.0867586201298509	0.330010994095424	-0.0996465497238603	-0.111848709248367	-0.127727105347192	0.0469771541468437	0.0250419284171661	0.136910938387696	-0.323926498603497	0.790721413968381	-0.188533828626703	-0.123933008348905	-0.276088187628739	0.0891694039714554	0.121864941594113	-0.200623729213741	-0.124590863985933	-0.167879692053698	0.0349038909222508	-0.368228559633083	0.266587398644519	-0.0903831226417812	-0.214162786222001
HERPUD1	0.299410355929213	0.186813894132721	0.758730300468824	0.188744116168095	1	0.719721677290827	0.738918529721933	0.550651864067155	0.430470110839469	0.766104740869749	0.380514441054024	0.402117654717809	0.539710308970933	0.440169859723361	0.371295406922481	0.545666540563603	0.395134957803623	0.683167505022147	0.564770537434972	0.699692825924979	0.365391291772587	0.498346396067422	0.635961105440639	0.510563749175449	0.63677051220825	0.661514434576015	0.752327918709061	0.829267330403464	0.286222487154409	0.610218827962107	0.189211246636771	0.598792610069221	0.407202960128467	0.662327001867863	0.418032418850035	0.54984868275292	0.217789237068868	0.197183033906059	0.154259261661093	0.602762124825657	0.691201995189442	0.788700590358967	0.814700659622339	0.359501347909164	0.655589562491676	0.250674613298853	0.547806649649131	0.416482810852736	0.852796734476741	0.140328924006784	0.610218827962107	0.236533624925051	0.468948186872046	0.365391291772587	0.629765827214297	0.196458858845799	0.539710308970933	0.194636980647377	0.431068091617728	0.376855769437408	0.523861914489361	0.650497660838197	0.361525912586076	0.534588991737088	0.483205582007322	0.380514441054024	0.594361681925958	0.164445739789506	0.558901700709442	0.571675206111207	0.668931537254758	0.316785815166309	0.558767709556077	0.610569281520601	0.350254125086526	0.371594247700906	0.537748496000765	0.150005927113362	0.722214066353589	0.184996987609377	0.395134957803623	0.566890911671811	0.619528699229465	0.560983391712514	0.545137491125016	0.746478677076837	0.310151279826444	0.403998707609583	0.667922925577874	0.313415367263142	0.665222124986	0.264268986672998	0.569335183680368	0.497254546808388	0.644438211623978	0.0623851694655053	0.642012943298957	0.556116393417683	0.533493036235473	0.523960821155368	0.578439267288214	0.551397441381591	0.50965938381633	0.592961348193507	0.455071283798279	0.428335945674171	0.445935530081044	0.566239552034055	0.584884175041657	0.587029607750842	0.501776345864199	0.610581571693569	0.509110244948817	0.566596735282142	0.56351209441576	0.271679363298107	0.485435701347675	0.577674646295451	0.557009754202441	0.523867489884001	0.627422160065676	0.492116840463703	0.571675206111207	0.58973391360696	0.442844024538876	0.564269404994561	0.576127444837565	0.698725002354902	0.587655850870981	0.477242065144585	0.471381895275228	0.651836101680359	0.492368112735352	0.582839368714135	0.715649777589304	0.614566442095437	0.584884175041657	0.492410092596384	0.43728704534181	0.41433851734613	0.483838263021094	0.397639137481771	0.572561458448153	0.546308712990313	0.477697514991096	0.557118798416104	0.568381813805265	0.557611350238167	0.521661945154481	0.390230667248589	0.614635580170448	0.503989411787777	0.557009754202441	0.506464151707574	0.485435701347675	0.56351209441576	0.544443202164976	0.510776877765703	0.517815892024615	0.503892196343022	0.442844024538876	0.555415453369134	0.58504243587953	0.609962703522383	0.5149690246596	0.564269404994561	0.467248643563917	0.440560878896884	0.592677047740282	0.723809207500099	0.544264152276086	0.651836101680359	0.562692682279506	0.622677590777182	0.609512941870916	0.372590966073891	0.582839368714135	0.494412360071523	0.514637903587102	0.558831963195518	0.598420175705484	0.576594605792836	0.491204921673215	0.52336555458966	0.370700577431925	0.548152230181889	0.595580216391738	0.497960480923513	0.523794716388111	0.440560878896884	0.539741279216752	0.451025257828963	0.600832760580455	0.581239542743793	0.662750436653683	0.397639137481771	0.627100249778513	0.592677047740282	0.527651886772002	0.533621945877046	0.271574954702597	0.584884175041657	0.672046063949698	0.457072039953265	0.425210924496929	0.608829941493532	0.531016646507898	0.570908604606566	0.587245462869024	0.502967142327357	0.581179882347659	0.580328571361994	0.548800180784377	0.591539884050721	0.42656771787724	0.557611350238167	0.387105727419243	0.588152641507037	0.570784594160906	0.628180357019606	0.446323996198387	0.562692682279506	0.478489911566492	0.598420175705484	0.564556819396956	0.539376388353602	0.557799858306586	0.417161241440364	0.49204162145989	0.351028354551996	0.585137961491531	0.580330804912616	0.451025257828963	0.478943391013015	0.595580216391738	0.445627338128021	0.608829941493532	0.663516819198162	0.446323996198387	0.533621945877046	-0.139405575984964	0.585137961491531	0.445762813616374	0.362860581451558	0.523794716388111	0.478892621624993	0.16322715984909	0.548152230181889	0.712702110944389	0.692165708683476	0.40707324849642	0.600832760580455	0.725038439470796	0.611856203638369	0.638288584840875	0.745129521494266	0.572335107489355	0.578032559048531	0.678786984955471	0.678630564692985	0.662109652725387	0.597130969447457	0.638463968671367	0.550651864067155	0.655289295906488	0.691915103524945	0.596443425148645	0.50600017047404	0.724948077201439	0.454354886421863	0.675533445210253	0.482806792857047	0.363183947700047	0.588152641507037	0.648452618707422	0.671372758762485	0.67508160745181
