G1	G2	Consistency
NefMES	NefAC	0.07021972969726495
NefMES	NefOPC	0.11697620596482468
NefMES	NefNPC	0.09690347753652293
NefAC	NefOPC	0.08315848085123322
NefAC	NefNPC	0.09601145910152069
NefOPC	NefNPC	0.021068496577029645
