""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	SOX2.OT	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.541725110523058	0.856036434404311	0.7089444266902	0.826785514762874	0.913970040742788	0.827098702723461	0.923637570242884	0.752850600342993	0.892889556033112	0.370028051725575	0.690769943105581	0.878752349622707	0.875697304331582	0.654185209653575	0.913975165878259	0.378399513398022	0.884020195474922	-0.157105387452116	0.641236555672988	0.43968226714328	0.789852512697877	0.827043257219469	0.838550499593726	0.872040477613225	0.853933024091426	0.897416595072814	0.907823776133339	0.290981195873625	0.86036321718548	-0.155931865056347	0.855411392456929	0.821169926411655	0.826952726351605	0.875502482909052	0.925979430491014	0.876678420538923	0.725748547296098	0.30117599858142	0.921355280546495	0.919809393695934	0.894081780895604	0.919397559834081	0.628161719114998	0.906634692563967	0.228054867111718	0.821562065005565	0.638080675532318	0.924088072697477	0.35293734901304	0.86036321718548	-0.150036093206148	0.208422165808431	0.43968226714328	0.199495835991861	0.399532009059305	0.878752349622707	0.106062300427168	0.205412749667429	0.798504306119851	0.0763792553535417	-0.0325454575252163	0.466114386461565	0.0838518291366638	0.437604867905873	0.370028051725575	0.679864931632656	0.22709675035372	0.639174666275894	0.62083431249559	0.120517353594685	0.575189622986736	0.911537710247689	0.555123291684251	0.847575513251944	0.326073135381	-0.15106980895937	0.227000901494274	0.83094197952706	0.234501110867224	0.378399513398022	0.202312959660411	0.131293962454166	0.189402159428668	0.848619462545936	0.91431673855217	-0.125873422009281	0.0767812554549941	0.24903970318242	0.0806444480725421	0.851791392461213	0.486697461420588	0.676194926622713	0.423508594412034	0.615895084468404	-0.0263219216443626	0.287989553478277	0.737702603677057	0.77791810691365	0.901173055216242	0.693153841902845	0.26384539956517	0.69992467040267	0.318083397203205	0.0845212063170408	0.250381829267721	0.838637797451883	0.869545200328033	0.915913604748652	0.584638086229725	0.347662831313041	0.885404185901454	0.380019417105141	0.591771243306937	0.930165670794035	0.579326742529523	0.904017477133473	0.288709864018586	0.913400117009384	0.597107319704156	0.664852843729467	0.463773469449435	0.62083431249559	0.840308791067384	0.896031506874113	0.892540978033688	0.874440249662074	0.862414074207857	0.56291342095929	0.29964416112501	0.481027347787574	0.919725314398981	0.0585766901153552	0.899268480497078	0.904301071417909	0.932394297806125	0.915913604748652	0.89954026030302	0.881931499078266	0.592642062249149	0.904352001450459	0.907865660146305	0.892791280453273	0.891043080317018	0.910660013287434	0.864413321175726	0.884474863809992	0.905756042944774	0.894291657658784	0.927955798253588	0.928569319718113	0.900256413885288	0.913400117009384	0.917748584795623	0.904017477133473	0.930165670794035	0.902484993468595	0.897168930761509	0.927350868308982	0.905009905576762	0.896031506874113	0.900929648502002	0.912804098650459	0.91155683189978	0.913181333686089	0.892540978033688	0.913442853169958	0.901822625382906	0.912799468847381	0.909847054417608	0.911122174427961	0.919725314398981	0.865625916857666	0.923749846108518	0.914875205564591	0.900778006118088	0.899268480497078	0.848624529887392	0.0699948379454622	0.900492017779441	0.910925330214941	0.911668770110169	0.878823652987487	0.910697979557266	0.897471889495714	0.935708869001733	0.923790029595441	0.911846610143715	0.927106948672868	0.901822625382906	0.914672794280352	0.932562744113709	0.916387538278554	0.93753956004185	0.935555654557818	0.907865660146305	0.930561794107015	0.912799468847381	0.883154877112993	0.929411602453992	0.472724635549864	0.915913604748652	0.873373763529501	0.880505594171271	0.85102398940883	0.936246164245056	0.92653104074623	0.924931893256685	0.918440738157183	0.899074083734911	0.897727325531413	0.929648173455586	0.915535551487986	0.925860567364175	0.916588249979044	0.905756042944774	0.919433889025647	0.924260607931552	0.906854840956744	0.919941177868176	0.780332497392967	0.865625916857666	0.900899511122383	0.910925330214941	0.910954978858224	0.899669399456828	0.914337735368737	0.795529226385454	0.907759730942882	0.591878571188318	0.909298645762309	0.318673750993061	0.932562744113709	0.454254288702651	0.923790029595441	0.800603414861965	0.936246164245056	0.905504367289161	0.780332497392967	0.929411602453992	0.1012439946953	0.909298645762309	0.886213569080762	0.0661754558877747	0.927106948672868	0.894357319511143	-0.389018263976832	0.935708869001733	0.929561941331611	0.903680776432123	0.761298295391114	0.916387538278554	0.771100364122956	0.923223227052891	0.904537924793518	0.909097146932475	0.745720279292764	0.920886460844539	0.910767284945291	0.924231508017304	0.916546771152372	0.91052499233631	0.930830892773264	0.923637570242884	0.936731261756696	0.828298855731103	0.85781039622231	0.868799521857056	0.903694561874953	0.558344725504755	0.900896201158689	0.739782556126782	0.467748680529976	0.924260607931552	0.90963918976559	0.919430463788023	0.929332284253041
ADM	0.541725110523058	1	0.722643344028842	0.652107014177985	0.721050422902012	0.591737785912492	0.496039742772388	0.59600009601596	0.621978558882825	0.652494790653312	0.398132098472424	0.720109192416784	0.684321361149843	0.553262316894893	0.280801155648602	0.568564601942494	0.43956000233616	0.655278720455556	-0.149211803320488	0.672416859370494	0.337387113944224	0.596540681434808	0.634657713548029	0.663429513903198	0.655936069570866	0.620000065445439	0.618371786945953	0.670507965805174	0.318371878227594	0.637968817730992	-0.118920960429644	0.600419862455511	0.562736796170528	0.664117682932869	0.539929466212772	0.584987770796059	0.615634319133599	0.468527396320453	0.284496196302595	0.630678951556606	0.592129519079092	0.618561992385713	0.6462101118931	0.437898830659358	0.604838220165971	0.144374717671928	0.615388077372505	0.654073316987381	0.639690221547014	0.407455325351385	0.637968817730992	-0.0870010658423747	0.176957747356383	0.337387113944224	0.340734154696374	0.390557340745393	0.684321361149843	0.171580454967883	0.114019834281679	0.688023714160441	0.0991540080191745	-0.0829007739570192	0.561659275464552	0.277139601442717	0.412618758273107	0.398132098472424	0.396196678082871	0.105295484520203	0.495482939536554	0.371526200209067	0.112816243748405	0.267177421229902	0.599524954186607	0.314701196960077	0.625562075918793	0.246824160036987	-0.0515689759965438	0.413059224357431	0.687944262467881	0.347493080770292	0.43956000233616	0.121719946828929	0.191122864995344	0.263925054575829	0.510463542159902	0.57274078734347	-0.207397808305624	0.180430154068236	0.170880923746804	0.190170013620868	0.600178483557328	0.384121794667807	0.543696144275057	0.314990049182688	0.676991023146659	-0.0807763567320556	0.330595731508079	0.476408715915001	0.612776163599691	0.563680687064988	0.668142251077763	0.390263451317888	0.53738978113797	0.410717780917217	0.264605737613439	0.293691179633707	0.603258140617775	0.530271156742498	0.585985996858427	0.536250534854546	0.433405625973334	0.547622431186349	0.519521212577012	0.521272536416905	0.620708284286501	0.31180165651477	0.583075719604529	0.361914451837018	0.613020800635415	0.596673665146939	0.502738681253225	0.491088199475557	0.371526200209067	0.649354329892759	0.58109138254998	0.534809433891042	0.653326312395061	0.689554397416144	0.605699279674444	0.370925165589948	0.562210873784048	0.574132272460047	0.0698152676491106	0.595321574817453	0.633613056277365	0.577647926305767	0.585985996858427	0.540759389510296	0.502161928322556	0.250356777121801	0.613183756511668	0.541491219090668	0.526003136967364	0.538733201737159	0.545018268094182	0.491636108715191	0.495316832944243	0.569099244629033	0.537774040344987	0.607782096786566	0.600536435494545	0.52816867961448	0.613020800635415	0.634513552033852	0.583075719604529	0.620708284286501	0.537420286326233	0.564591499367073	0.569803482279185	0.553134946426372	0.58109138254998	0.605938774299312	0.565742174730865	0.557121990865378	0.629557715332796	0.534809433891042	0.619434991697742	0.555104074546398	0.558874971885803	0.593213584014861	0.562180749596541	0.574132272460047	0.548460127778758	0.63181693265368	0.565327564557655	0.525909693155554	0.595321574817453	0.555656401887125	0.217909906546131	0.565851432743855	0.577769281171265	0.556720180809879	0.520056615694572	0.561745677829589	0.572908972321599	0.640604067092541	0.574735531403813	0.621587866462365	0.538753815354285	0.555104074546398	0.555810764358872	0.631323684301477	0.644386848011978	0.604932456446788	0.5965557154168	0.541491219090668	0.624732924359814	0.558874971885803	0.570120365915689	0.582833638069338	0.518557823741174	0.585985996858427	0.618021672693689	0.651346899139227	0.719833652858952	0.622760532762584	0.589259151104649	0.561303430496062	0.617033923680948	0.56542067668208	0.631139471849692	0.587764953461266	0.545279999594135	0.63672430184974	0.551323399967492	0.569099244629033	0.581324887956049	0.598998048045497	0.630627740720532	0.614429833773592	0.654443347559428	0.548460127778758	0.588286533444248	0.577769281171265	0.605461461704178	0.623086689511455	0.6124512676398	0.69001911311491	0.573270231395629	0.576871873625352	0.655540858398195	0.112838952036679	0.631323684301477	0.477917427708347	0.574735531403813	0.630650858326134	0.622760532762584	0.546744153459073	0.654443347559428	0.582833638069338	-0.0141389391712809	0.655540858398195	0.625488928171131	0.109703569924886	0.538753815354285	0.65181553509391	-0.247753401278239	0.640604067092541	0.620774989572091	0.63631351581849	0.580555065476256	0.644386848011978	0.596623108890893	0.608827338279328	0.655034668584225	0.658881823868721	0.469151651612738	0.610480654464892	0.600866170446718	0.631000594718622	0.63421002384015	0.609814987723034	0.586460850695182	0.59600009601596	0.622635909080219	0.580593931567846	0.633559230262157	0.677417797703425	0.667412455595406	0.24492178155727	0.65932010760082	0.579578702459425	0.461076336394726	0.598998048045497	0.642536866963295	0.642097030017069	0.606329747663087
DDIT3	0.856036434404311	0.722643344028842	1	0.828708330089513	0.899180691075704	0.880576865812164	0.781213614251181	0.904034459464752	0.82139432142487	0.92714061462832	0.457659352132081	0.818888397460385	0.898828178685957	0.844612196483985	0.449520179992722	0.875874150245268	0.505698521819025	0.903988168658218	-0.207827360735586	0.74398251191833	0.40476435954171	0.800169112320776	0.857046718056949	0.883062870927282	0.901905655592865	0.835307366824998	0.904888059776243	0.9363205724676	0.250686479974838	0.887356545276775	-0.205957501381618	0.860448350594993	0.814333845329038	0.871964333999771	0.848501789536048	0.89486275800293	0.874065769265047	0.668752507679441	0.403230714180922	0.9177707629344	0.902858610724587	0.898321216819344	0.922109391917951	0.632761060297052	0.882341944627391	0.221985214006233	0.830855128021773	0.730547542668537	0.923923190772887	0.404922419275603	0.887356545276775	-0.112843245086399	0.197264943453562	0.40476435954171	0.333377060263391	0.471749171646284	0.898828178685957	0.161782993922204	0.201104770040959	0.882418946670411	0.0505969185321023	-0.154264564727063	0.542526718836992	0.113676967172122	0.478852328178552	0.457659352132081	0.649816263626405	0.185139431334832	0.663834376676209	0.544883808607156	0.0828555262957515	0.466168180830967	0.878881709273242	0.480800628152585	0.860625236085014	0.379983189681296	-0.129137209043702	0.385269151130022	0.854819610022314	0.272333996511896	0.505698521819025	0.173638117558478	0.137712683182825	0.294251305953898	0.801630903227196	0.879131086046309	-0.22576933429904	0.105653443786718	0.295791314618795	0.164925724968541	0.85833179685539	0.48162064228628	0.701065182814738	0.435090635238456	0.786802221278503	-0.0690286886399677	0.306232718652726	0.689456944772808	0.835918447748822	0.865043741421488	0.78993393284199	0.401391624952963	0.684783448163265	0.475428772863325	0.222368082133556	0.349044060010117	0.881868720644649	0.82761194183665	0.871144676049886	0.653935110141234	0.47239509955179	0.81632954330471	0.510865294735485	0.678514001894919	0.91198581142382	0.514391137288957	0.87494115760572	0.331338431332529	0.882248712203469	0.706627715632904	0.683734291662953	0.519379416848234	0.544883808607156	0.876221419712831	0.863313525902917	0.827334517377306	0.906127475963955	0.905704970939973	0.696451653776684	0.407563004516575	0.625474548769168	0.871712432193668	0.0360936792066342	0.870101361547754	0.908688982362317	0.888578752982718	0.871144676049886	0.837597514622704	0.80366932417133	0.51015924199219	0.877770842991674	0.854026324360495	0.83937805145209	0.834038594105052	0.847072397828242	0.795766157029147	0.814980446956427	0.853778065461861	0.840490295681155	0.898026863425366	0.89595789363336	0.836574815936383	0.882248712203469	0.897956837182655	0.87494115760572	0.91198581142382	0.844977220021373	0.841704239157193	0.877370695456371	0.850837366883841	0.863313525902917	0.873032223835869	0.863377031159079	0.843236290623358	0.903097353399077	0.827334517377306	0.906098159322154	0.852721629205767	0.867339066180818	0.881803338653521	0.867896081432736	0.871712432193668	0.838169821416892	0.910235418884207	0.864628150634627	0.853846526554725	0.870101361547754	0.84722952404743	0.151289939997444	0.859723953199184	0.861622952994681	0.850501646482043	0.818917507111668	0.860471923328456	0.849614678922205	0.924824131606101	0.887057242642151	0.911253040806134	0.856697996200686	0.852721629205767	0.870460050358651	0.926901300609746	0.932133693917641	0.900240020487576	0.90891684531367	0.854026324360495	0.908331162346218	0.867339066180818	0.849681903725725	0.899290149483156	0.609853092824139	0.871144676049886	0.868243649293306	0.905802208426245	0.921679565585966	0.914574864208205	0.885992233397914	0.874547009968546	0.899190537416743	0.844052557258193	0.901953966991204	0.896608307152891	0.84995350355357	0.915177874072335	0.865399935352747	0.853778065461861	0.86549194562173	0.901468766769549	0.888157934664471	0.898876674459764	0.871993028727725	0.838169821416892	0.87330682926654	0.861622952994681	0.894184664919865	0.882742156552763	0.884398257844427	0.884726686149326	0.859402109956804	0.70733460426935	0.922032022694483	0.212018328689597	0.926901300609746	0.572246842950316	0.887057242642151	0.819481020735084	0.914574864208205	0.869727036315091	0.871993028727725	0.899290149483156	0.0755182915909504	0.922032022694483	0.915907147838076	0.0658538666678703	0.856697996200686	0.917565542358523	-0.353290447638531	0.924824131606101	0.910756641737874	0.900489031964783	0.784021262181473	0.932133693917641	0.802092221014856	0.902632710571025	0.932573246291167	0.916791454674585	0.742351177874452	0.893332597092039	0.888615786067683	0.91109102376851	0.900469382000021	0.887496718689888	0.899926140255213	0.904034459464752	0.902731976187451	0.825146111543888	0.88780106730731	0.930946137806368	0.928634166800514	0.476249241762512	0.9238603928652	0.776983776332629	0.553919054723012	0.901468766769549	0.924940892475681	0.915657369333791	0.907719302459595
NDRG1	0.7089444266902	0.652107014177985	0.828708330089513	1	0.778713509281233	0.745955316240204	0.619951305829394	0.753605451137934	0.816378738273309	0.825279099967488	0.603962559816514	0.7235139583955	0.774216052296059	0.719532898777922	0.323503609434999	0.754420697268685	0.488946800277791	0.788553029683739	-0.18908519614829	0.653361578679325	0.301880084003172	0.720177103210123	0.778275697324182	0.799218145742873	0.733623991847109	0.74017349157424	0.791539213093076	0.81256298711241	0.140270762623679	0.757872600861879	-0.19060084504485	0.713460323106821	0.705162920694147	0.724267002462284	0.697669315857787	0.743383019636607	0.779778519153666	0.466998129014455	0.407817787737725	0.804990912139435	0.751978440023484	0.791186260966266	0.806726216044021	0.540151040647968	0.773587148829067	0.191747755773234	0.723545199073051	0.667008576891123	0.806709009132743	0.279662378580048	0.757872600861879	-0.127918716707679	0.169695867302803	0.301880084003172	0.54997144093093	0.460142168367392	0.774216052296059	0.322785468742079	0.346326868039693	0.790368158115095	0.00570900609290314	-0.228173783531667	0.4934001871286	0.0296211587744913	0.356006535110902	0.603962559816514	0.456583144355336	0.194054769858045	0.553889382889157	0.405880381239633	-0.0351340876814508	0.405500525537331	0.740810574778801	0.361903899433802	0.687608184936769	0.458437449589839	-0.00608656834441274	0.52000761013987	0.717323984236077	0.154349810460542	0.488946800277791	0.0950455572026145	0.136029506007935	0.36655801979332	0.66616663620786	0.719041008270951	-0.245340297470979	0.183219501401568	0.228950376060145	0.126782149264546	0.793408415362885	0.481198824183287	0.625346931733794	0.341886859950612	0.729037864081848	0.0131518801731	0.216497997304447	0.548135617216993	0.819005935722273	0.729836970291894	0.784940055115802	0.605324463506759	0.579102570856716	0.650939241208984	0.461301359083217	0.453499970424699	0.736950259420399	0.694188409406596	0.744337432810792	0.753476702407819	0.452915531550903	0.734288889049107	0.526516053816105	0.744763175555949	0.794342347783356	0.495163278332301	0.758507154007838	0.452224263950549	0.789162066458416	0.799877757305372	0.740533459973294	0.55854857453794	0.405880381239633	0.817810088368674	0.769773691223912	0.689719701488314	0.821823023583662	0.819341048658727	0.796691267695936	0.566918451586471	0.660864577869842	0.744930911059981	0.0569795795941537	0.764774007398002	0.796814151590021	0.745725863011171	0.744337432810792	0.710907865554923	0.642513638167035	0.458412877458881	0.795571235723483	0.709068501015335	0.715498387235738	0.700079213480711	0.720566060065365	0.677791122534271	0.648577871083756	0.741269507306992	0.692582043004964	0.77440495203084	0.776079387217055	0.686896122479678	0.789162066458416	0.799519715536154	0.758507154007838	0.794342347783356	0.705573354307551	0.693287339793242	0.740010862045707	0.720603030330749	0.769773691223912	0.782246364698568	0.743861374722679	0.698146521345537	0.819099091192208	0.689719701488314	0.786591050746065	0.712961529042056	0.728740131936736	0.762810363427348	0.735957285703152	0.744930911059981	0.741978489405956	0.801142608198911	0.719350980811313	0.703201996497229	0.764774007398002	0.75508301352822	0.13676318622774	0.739332102446893	0.747246372007626	0.698022010738415	0.69802306265229	0.704953325048591	0.737118239606696	0.788820944829092	0.731920226198785	0.788868535686843	0.677999604388667	0.712961529042056	0.719382778826541	0.792474975133827	0.807734636153805	0.772012536783055	0.770036424696173	0.709068501015335	0.798883958767034	0.728740131936736	0.757501081151678	0.726701459714279	0.739811086042867	0.744337432810792	0.809254922768945	0.817611985879457	0.839496297376551	0.780507954051631	0.744418150003799	0.719409566980228	0.800591922019723	0.727647318117999	0.808841658819344	0.750263752562905	0.689870301695389	0.811970932040816	0.703234478931786	0.741269507306992	0.698500815298585	0.774561840477916	0.797197402542772	0.802863114637227	0.837837301672719	0.741978489405956	0.768094835423821	0.747246372007626	0.760276695840157	0.757089703988175	0.768471744425829	0.860878639279089	0.749913912518109	0.787049444910451	0.818769681331364	0.105528944654778	0.792474975133827	0.57487680604417	0.731920226198785	0.748230866652003	0.780507954051631	0.709061104009738	0.837837301672719	0.726701459714279	-0.0189767872769339	0.818769681331364	0.831764054146204	0.0778958880039417	0.677999604388667	0.797426595070546	-0.368418777336169	0.788820944829092	0.793418671287588	0.782286200479113	0.739008613915349	0.807734636153805	0.789295763486883	0.778228059665844	0.834649874481044	0.798460377015443	0.633737709799032	0.762439637442546	0.767010816032249	0.792231312743895	0.775106654282724	0.778108923902026	0.728743186224737	0.753605451137934	0.779301722935483	0.713920792830144	0.738970476820611	0.830197514102181	0.846965146272651	0.360762915872287	0.842815933400832	0.749737033186564	0.54236370411161	0.774561840477916	0.83310950099096	0.819947839005208	0.772097818760876
HERPUD1	0.826785514762874	0.721050422902012	0.899180691075704	0.778713509281233	1	0.850958545854513	0.750045821701317	0.83678129573075	0.822448260917567	0.89195172345899	0.454441353791584	0.846906315107371	0.934661036201278	0.782091593899548	0.55233694175767	0.841854113484015	0.539049808025215	0.890135801930431	-0.0911683691732521	0.848487754071288	0.419922454178128	0.801423385339262	0.840772006006374	0.905524517611881	0.883782097015229	0.889970393577757	0.871983724833764	0.927773446203677	0.337423728248399	0.835202852004429	-0.138840935684308	0.846561408598326	0.844174314169005	0.850420599486238	0.793788327454936	0.851278108117927	0.868933391639369	0.686758298168051	0.290667625524166	0.881157715755195	0.850418222393314	0.894458737640493	0.912325117881367	0.676588154856396	0.893420439910056	0.228185985804894	0.817926771533267	0.802318106091719	0.910619984964875	0.403699972170163	0.835202852004429	-0.0888416054353335	0.232563745656509	0.419922454178128	0.325171744759589	0.432649495396275	0.934661036201278	0.124779308691275	0.272185565108038	0.932709148286908	0.124876046838131	-0.0817305078514507	0.650361168205507	0.198326042745153	0.519000541279261	0.454441353791584	0.5587172190413	0.309018379093868	0.619046529232598	0.531644409899231	0.16297201240505	0.476644304270585	0.840376154388079	0.563991933272343	0.845517548822236	0.389301602189967	-0.0729757302500168	0.399172263828988	0.909611181969748	0.425858552426132	0.539049808025215	0.159558883883786	0.137372496933849	0.238748510833693	0.811812322651333	0.836297712799194	-0.162917041817087	0.260230633569054	0.216667541934499	0.176299041167837	0.83913404575315	0.529494644811641	0.75029091983276	0.386967769343723	0.732636602790563	-0.0830365804733785	0.41803738015485	0.711317618518173	0.813537385393818	0.808633840339718	0.874485587495573	0.405490795118806	0.732368182889881	0.425870830827227	0.263260287313606	0.317309511982549	0.759989844988671	0.774108471879965	0.84364166820283	0.663250071342156	0.479087092613944	0.808945557065731	0.537493009413531	0.63678782689407	0.879731603857683	0.524269074063589	0.833272875559717	0.420428290962096	0.888296981408409	0.709714940568207	0.701246894969677	0.617567692547123	0.531644409899231	0.846461210425228	0.868429950496141	0.798541930337067	0.847814175517371	0.896207648894399	0.70217465607211	0.416768560706689	0.647439817744164	0.847150758030591	0.0959493320625297	0.849049149418452	0.892524775293403	0.856055379219283	0.84364166820283	0.811993157922474	0.75694474717811	0.501230776441434	0.870059662224355	0.794841196501155	0.806679548948201	0.805050744648827	0.824250430280046	0.773600078669212	0.751014998105101	0.854041948218346	0.798446361338851	0.875159410731756	0.876058029439179	0.787939435976696	0.888296981408409	0.898170244720353	0.833272875559717	0.879731603857683	0.802979987639757	0.831368520394987	0.844336352251188	0.832438458463506	0.868429950496141	0.866791363931701	0.847902138634885	0.852152675720782	0.905692977739773	0.798541930337067	0.871106800554348	0.804070578901738	0.817929395629948	0.85915421352715	0.832660735811864	0.847150758030591	0.802719311194658	0.897822908035839	0.829081365950289	0.811288675590057	0.849049149418452	0.81340189329584	0.221946225093546	0.842555948285215	0.861105855188764	0.86539712292013	0.792372897084784	0.803298369837353	0.853910539393097	0.892273790967272	0.821668069665565	0.845397907046697	0.796558608446938	0.804070578901738	0.809051022032453	0.873121395602111	0.870281781581469	0.875842047555074	0.858486729728927	0.794841196501155	0.893045077526118	0.817929395629948	0.853353293907417	0.825948431917767	0.534147168201269	0.84364166820283	0.854017042453386	0.855684035089809	0.942178010549758	0.876061877452579	0.855413081989545	0.812748381200504	0.880929054366974	0.849398670339779	0.923178773719085	0.850480894347742	0.804162032903337	0.891351335684148	0.797543595596825	0.854041948218346	0.844476837563518	0.864787255042404	0.877134628267812	0.896052318372918	0.808361434222559	0.802719311194658	0.897889287287806	0.861105855188764	0.854039861351884	0.869600963699102	0.873282613574671	0.846142007489814	0.863599141407354	0.698340264784067	0.905727953797575	0.245056887660508	0.873121395602111	0.537895514567688	0.821668069665565	0.835505515486606	0.876061877452579	0.821860236018528	0.808361434222559	0.825948431917767	-0.016192729169451	0.905727953797575	0.892924089526971	0.232393924573215	0.796558608446938	0.874413291581421	-0.358312113798145	0.892273790967272	0.888762405083846	0.879933487143349	0.77081548271915	0.870281781581469	0.854914456595355	0.878809304681216	0.882598990414838	0.918755831749742	0.739024718701441	0.884621378231554	0.846598573918507	0.888939355906231	0.896504778913833	0.862292902147338	0.831535563627242	0.83678129573075	0.892933214385128	0.758344483960676	0.839228392910526	0.899199911982732	0.918144155296295	0.386357424366398	0.912472700863992	0.736505754606471	0.522848068199525	0.864787255042404	0.905815893357746	0.916895481387013	0.86539915921683
