""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	SOX2.OT	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.836783066890065	0.858381049624439	0.876363612189464	0.786025247592091	0.87348679932618	0.774664014983918	0.823687744976639	0.92537881899584	0.888973982935365	0.786321381205159	0.739288888225059	0.746926027334341	0.788264466655808	0.872644847432697	0.896548441868821	0.90185121927835	0.888763494961994	0.765528830096534	0.790954879381887	0.862997107862438	0.820332456170606	0.807871533612525	0.767848957080243	0.830526791048252	0.80890143969716	0.918358293957851	0.912046331182969	0.870159166210987	0.842561643816102	0.670608337438986	0.745422998159439	0.637657472610123	0.878456145827933	0.861315880501713	0.807766548634831	0.762164475975815	0.785945904504508	0.615715630666167	0.876429486809514	0.698400174848336	0.854915077642909	0.907532754169084	-0.135853896814349	0.713994760852466	0.657626029781976	0.761515119845416	0.505915571098205	0.89252983103678	0.757149457555312	0.842561643816102	0.62837096424601	0.762300369359772	0.862997107862438	0.832789234584832	0.706657554154787	0.746926027334341	0.711428413433087	0.737689335032835	0.790731699967956	0.784697135822459	0.742333884259847	0.672080026525974	0.713424336717905	0.658854509426395	0.786321381205159	0.835303089515364	0.655262659075228	0.735420588944141	0.772106795105196	0.882905315939383	0.726185537032911	0.879691359706118	0.892570927130022	0.590504454112866	0.743138797867614	0.866492693205275	0.6664794751131	0.785545217595396	0.663279937047001	0.90185121927835	0.707409457255725	0.802174112837008	0.785585104980013	0.825950792867531	0.811931413210469	0.718209873172362	0.335157159533005	0.892369849816658	0.438067734218269	0.917220035778639	0.585839922525132	0.747327059588774	0.72309909955956	0.737249106084428	0.516358468270902	0.863671135593408	0.796990565899679	0.797341350409854	0.643561150878824	0.452459914149743	0.704737693177	0.735086208336731	0.668717399131862	0.725689103133452	0.654373394872719	0.806743204111301	0.663943259073009	0.538731923924397	0.763388034449405	0.242882205679317	0.857997975326717	0.747586672934109	0.786877300836223	0.83280909194081	0.62012126887296	0.618094609854541	0.741603910586816	0.688318508881785	0.821264802201956	0.850166665810498	0.447051374735546	0.772106795105196	0.839514834718377	0.46766680407095	0.765146187480464	0.608982500877717	0.649542877190153	0.797515663460812	0.804533166727239	0.601639595982235	0.753764555387972	0.799788985375014	0.66789072876885	0.894976170956985	0.726395161642979	0.538731923924397	0.655234254422546	0.0351786443288104	0.372203388191581	0.414021607437029	0.191726268592583	0.654770801001277	0.632544203445692	0.562165158032825	0.797381755812453	0.355058374367192	0.30111612586093	0.61244424237906	0.335280534149062	0.777678510183737	0.467659943124216	0.688318508881785	0.370593560976048	0.618094609854541	0.83280909194081	0.598443770378342	0.489909419807341	0.55473280869911	0.636001541794187	0.46766680407095	0.553086720224834	0.510917121051176	0.561255863801676	0.607504595574944	0.765146187480464	0.232609283771502	0.221789442180538	0.593380576285508	0.835392620289927	0.463757195647492	0.753764555387972	0.421828043153833	0.421861627986336	0.659112914063105	0.386255661990504	0.66789072876885	0.485978354014266	0.827421877600207	0.735314740603143	0.56630636645395	0.808671871394784	0.33659250102492	0.278119839920356	-0.162985076894805	0.384605861054022	0.592966248236203	0.625813336795996	0.382053327447498	0.221789442180538	0.632463910658475	0.212379300191377	0.669653889307068	0.399597905808704	0.657735158903527	0.191726268592583	0.610199756799191	0.593380576285508	0.289471944987872	0.619047762941503	0.114344054212137	0.538731923924397	0.79112547997064	0.499421525002634	0.751012930203682	0.681716110691636	0.765033432233039	0.603133818851443	0.850626061424241	0.228749272778297	0.74339875655827	0.714261022095237	0.520600517525865	0.690386695675098	0.168931923328676	0.30111612586093	0.388201510203724	0.626999338965887	0.818731089915446	0.798570693417576	0.565805097719991	0.421828043153833	0.771225042163426	0.56630636645395	0.66310726438632	0.479457025638307	0.71357266253343	0.306843159997754	0.408067499815132	-0.0415170260207771	0.646994833072806	0.422820047589449	0.212379300191377	0.453843712852445	0.592966248236203	0.782357334933894	0.681716110691636	0.617695217990385	0.565805097719991	0.619047762941503	0.784761228088258	0.646994833072806	0.661749884600703	0.57017017624569	0.382053327447498	0.484934893125768	0.744884466951168	0.384605861054022	0.865479709041387	0.791562773483816	0.352157732676734	0.669653889307068	0.815771566847695	0.831163176139194	0.704296255519967	0.875305560461138	0.732577015568038	0.706634329681925	0.444601926707449	0.714074880967022	0.786163644729627	0.652030831221583	0.729953254488982	0.823687744976639	0.808352772317844	0.755741916361766	0.726992263703615	0.538251030564399	0.791161482220393	0.543102096293586	0.655793972852145	0.578409511259099	0.260043257091591	0.626999338965887	0.696942817592184	0.827151040531929	0.822427838907977
ADM	0.836783066890065	1	0.799618384786261	0.873825065068455	0.751851946661933	0.696548692244179	0.703142667308454	0.76819325558718	0.789319841957894	0.856697059501143	0.789099511642864	0.815635759800069	0.830883360092559	0.622270611816793	0.853782949343151	0.749977325921244	0.839575529158606	0.764439092934973	0.615220991435479	0.71282766633892	0.860842239393463	0.78496866358138	0.715386416161229	0.756154852606082	0.76886477956457	0.640179529492037	0.756661570952556	0.74598323460702	0.794724028770381	0.739228884475472	0.76470699456802	0.557833318994308	0.567927417392428	0.720671753632029	0.81163286218015	0.572642503401328	0.79245549113954	0.756097363033779	0.646294228857513	0.700846601104872	0.519557142973697	0.680193483169747	0.750033012854314	-0.271035104052771	0.557576468411544	0.653706878402488	0.681077798666857	0.64005857229323	0.748307667628784	0.812049089628723	0.739228884475472	0.743806350373808	0.825609332681034	0.860842239393463	0.735526091939817	0.823794974698923	0.830883360092559	0.719180466198053	0.797097709285632	0.850043895548754	0.754489607890174	0.628347480764158	0.704740801284892	0.772057756069563	0.738825952821771	0.789099511642864	0.795889173333522	0.730536888082086	0.651605106776672	0.707181097661973	0.691923741364155	0.791778009955356	0.723364238430036	0.769103758526954	0.732105532868047	0.803029964879676	0.747351665442921	0.775068390244875	0.783028427229632	0.759291979929048	0.839575529158606	0.605838477072028	0.756774757881633	0.792569714104581	0.793186069166883	0.63208273576002	0.782568772606898	0.395886220631025	0.747546958222152	0.375597183000946	0.740304548815187	0.540585144370074	0.755177017752347	0.759273417618025	0.565879951318397	0.673272676593301	0.840895438976856	0.746144597208427	0.78657754109728	0.421963591192468	0.624043701033001	0.647768751937981	0.729174241780317	0.597620639804873	0.694649897330994	0.75897572995101	0.826495747784642	0.52165589282795	0.29795682052477	0.796386384259955	0.211321871062119	0.836837199769189	0.695791004609108	0.637056399078291	0.71089709965617	0.764101863228662	0.395658206382595	0.749204788437355	0.46908760068273	0.840127477318475	0.800526729317776	0.420990321740537	0.707181097661973	0.831706145320707	0.295037814668433	0.638572378702744	0.584487761587749	0.480688872399609	0.781836295180287	0.751467577319256	0.731573873745808	0.580796020102379	0.835077665356844	0.469391849910851	0.726916633078237	0.499155263759864	0.29795682052477	0.509766689449385	-0.107682426831363	0.128122035021555	0.263204812853373	-0.0351838245086308	0.503813626799729	0.4284654938941	0.321749386440076	0.628511433455475	0.169927640226496	0.123016795135846	0.357774860665034	0.171180294043411	0.569821204798452	0.197105798999785	0.46908760068273	0.187626846955343	0.395658206382595	0.71089709965617	0.438495617071438	0.497704381728487	0.254196647137245	0.399494820230277	0.295037814668433	0.320399086233547	0.325816604626099	0.334211604043113	0.423442100849554	0.638572378702744	0.01470406992483	-0.0100625424693805	0.329280763544692	0.680140818008239	0.251587822243338	0.580796020102379	0.146509687648539	0.187754452051587	0.400253457564981	0.218465579798749	0.469391849910851	0.265763902339969	0.69561418780457	0.565489020414614	0.386255834663165	0.727417815475865	0.379652659446043	-0.00734389776328037	-0.180645345938668	0.0673732029038879	0.287562617042386	0.359086568531901	0.0617388939858501	-0.0100625424693805	0.342362185308932	-0.0201006085891094	0.317956458775546	0.0855084081009551	0.386526412722453	-0.0351838245086308	0.324137190328311	0.329280763544692	0.00228502048696367	0.302451835227632	-0.110261468071195	0.29795682052477	0.56744151652527	0.209515178768653	0.718486840120096	0.395697834758221	0.571913911109582	0.321402573401098	0.65073794467473	-0.0141415023963296	0.442326446384988	0.394235383658579	0.273367024935098	0.395252511966323	-0.0928553708039626	0.123016795135846	0.216550639991791	0.355871230917351	0.60828904747242	0.620713622435428	0.313357322458294	0.146509687648539	0.679325026022849	0.386255834663165	0.3822388642214	0.274119964072	0.523857728260631	0.0383035878054941	0.117908533478574	-0.0602508009960968	0.361491639686204	0.181167162719247	-0.0201006085891094	0.323373718159107	0.287562617042386	0.5579047191395	0.395697834758221	0.389821525106238	0.313357322458294	0.302451835227632	0.678179213018418	0.361491639686204	0.471133599039146	0.412353148916917	0.0617388939858501	0.136037954141508	0.618918843590412	0.0673732029038879	0.66285136350319	0.505018709298626	0.0569963530239019	0.317956458775546	0.565484012907454	0.675580964721292	0.392700841723102	0.706903353687267	0.584683313375971	0.574979541527322	0.296627241037523	0.414830138234394	0.676335112566818	0.536063872307877	0.435167955891114	0.76819325558718	0.6020993369413	0.535495261236252	0.449341100552514	0.376008230269699	0.533505985848871	0.42183728114118	0.379909510028807	0.424825381534273	0.0516322768198306	0.355871230917351	0.495207880400354	0.602825511815796	0.635232803108833
DDIT3	0.858381049624439	0.799618384786261	1	0.843391076941686	0.816975267965306	0.886479899024482	0.822916249162132	0.846060337266831	0.909966316312399	0.863879637831181	0.835247834263945	0.666546731114435	0.846661151789672	0.78375503378578	0.761454273322432	0.878521502430001	0.888037579096489	0.83580392656767	0.736631973995152	0.783191257548655	0.887246392965247	0.863730707661343	0.691736823208967	0.82537288620896	0.840184113951178	0.794279605126979	0.882318574238387	0.876491044613047	0.771315970125288	0.841981550012543	0.725373889191378	0.739864665212101	0.768622606157965	0.875468477116491	0.856239822295658	0.785567837713945	0.761564179470956	0.723401104043091	0.500881220698647	0.856456785493804	0.733987837542136	0.877422699953754	0.886687624235281	-0.0961877887869563	0.799417048463906	0.776193179956555	0.781856133702528	0.541297235307812	0.87394809433919	0.786259564392635	0.841981550012543	0.734797758657063	0.842722229390536	0.887246392965247	0.851282217534831	0.765285102635982	0.846661151789672	0.691744075460716	0.786853903690701	0.823649411645968	0.76882402881665	0.705332982174699	0.637391038694691	0.802185509232613	0.694780869544121	0.835247834263945	0.824917606002343	0.632907075042114	0.736592604628517	0.777440308248327	0.889681422826178	0.722160968994077	0.857572250881807	0.907733486137127	0.65059108657682	0.80407221705955	0.871952084718042	0.723700086755062	0.825553818420625	0.688340956327674	0.888037579096489	0.791906651087564	0.855671038551373	0.800587337421675	0.855555865886699	0.855628043058863	0.643257160659694	0.433362490551028	0.884554857866874	0.304201699970978	0.84010347581864	0.545506996820049	0.728287135986066	0.7899370603835	0.721646836146898	0.556991108091834	0.890218089455576	0.768202925256178	0.852924766219564	0.70294906342133	0.508324182042052	0.714763067856168	0.829074700308251	0.704456236740089	0.76959932906311	0.693941594076879	0.857311515164178	0.690353974205899	0.607482234465385	0.841393340593931	0.37915056008325	0.880988304060497	0.842420829261316	0.853018959155966	0.815611240282252	0.670962748075034	0.714708762304384	0.801531338857621	0.748911331250527	0.859849889612527	0.816071585595629	0.473856128880111	0.777440308248327	0.872559115456668	0.506258888056177	0.829777564373555	0.65518702844985	0.725068603927293	0.812312070090941	0.820212880353085	0.712099937410477	0.803085220131094	0.798729120583751	0.783073149448749	0.914210005957639	0.753436218323686	0.607482234465385	0.629874079757243	0.165254341001482	0.462693273048703	0.519217679729634	0.26467209310648	0.685851189233307	0.691848974102079	0.567230165188596	0.812888710441287	0.429388774610765	0.384407028485248	0.651177223923504	0.335173304426779	0.782848933998854	0.54451179589539	0.748911331250527	0.448610781534161	0.714708762304384	0.815611240282252	0.64535893228551	0.561093465164305	0.578359177178511	0.677054553207548	0.506258888056177	0.627437150497045	0.579336677110629	0.548361878210605	0.659196314958214	0.829777564373555	0.317204728347269	0.249115840433022	0.61112165613457	0.837158543590717	0.53683502841048	0.803085220131094	0.506999264716643	0.519487555891442	0.708511799521515	0.424311680368746	0.783073149448749	0.563532380160101	0.791403396618007	0.7807550189791	0.655216641811157	0.790966448450153	0.465213948549332	0.275677730480338	-0.0464644430946239	0.337632076778553	0.541186034114333	0.530901995789464	0.458544380694178	0.249115840433022	0.658379055255208	0.223417313689113	0.607538007734786	0.367597776649554	0.672848765211328	0.26467209310648	0.622146719182754	0.61112165613457	0.295607090958216	0.582213921655565	0.194753310874232	0.607482234465385	0.825275642764267	0.523616504553659	0.741199165870178	0.655465031433547	0.738728479104817	0.620871790592612	0.848115228265271	0.296031434021841	0.655473578730251	0.663896378445634	0.598611608204524	0.663487489585141	0.259644469581747	0.384407028485248	0.407971580152124	0.687963666564085	0.820063086819943	0.847397082669497	0.471016785984195	0.506999264716643	0.751140362627265	0.655216641811157	0.68861110270531	0.509325510801344	0.748080344070997	0.326929652596852	0.407562345946309	0.0821291177950876	0.589908129079203	0.400386760859027	0.223417313689113	0.377175756464897	0.541186034114333	0.727067548983673	0.655465031433547	0.620336505344499	0.471016785984195	0.582213921655565	0.692341054696411	0.589908129079203	0.551214430565064	0.512263363450179	0.458544380694178	0.474200869847162	0.614695450665453	0.337632076778553	0.854481323919277	0.701764269960064	0.259511856978343	0.607538007734786	0.737421174390797	0.850687964573096	0.655611544186135	0.84837838140015	0.741866804712703	0.732958104130162	0.530580824640596	0.641531642761504	0.847809424983204	0.652920527105744	0.707734081857806	0.846060337266831	0.801677333592227	0.717640398737435	0.699753324153767	0.563976235234383	0.739025217072198	0.496457944127358	0.598814153235504	0.550846292452491	0.185563235987538	0.687963666564085	0.651237314009421	0.794341162930512	0.808897813571285
NDRG1	0.876363612189464	0.873825065068455	0.843391076941686	1	0.764574554637278	0.798661173891773	0.674317517525405	0.767039111523185	0.855910621868069	0.910375895863536	0.808923196452406	0.81742214481115	0.817537662821146	0.641104191589987	0.863205437427551	0.821817872734119	0.900089785466738	0.792659331215474	0.625131193449973	0.773033701947735	0.850067724375928	0.815730988772435	0.688672746845173	0.785707055034801	0.846250363529911	0.693935464197425	0.834057256268546	0.803008726142412	0.816443950749903	0.736176463516274	0.760749682530521	0.596369799050896	0.669628333753288	0.782045056427051	0.865854581387726	0.637273189603776	0.873122978030124	0.844810359876157	0.561511759941863	0.811716090402599	0.566423352181562	0.744003110870655	0.802542768967563	-0.10814010505492	0.615530075498099	0.68492972157958	0.793216873383922	0.652216281659155	0.813953410067049	0.779754639919441	0.736176463516274	0.758474374880721	0.82741488435745	0.850067724375928	0.764177666526701	0.782228003111043	0.817537662821146	0.735222101720687	0.804703421970671	0.875235973378883	0.73737377574544	0.6242966664809	0.803616620244341	0.829691573388536	0.710890710767725	0.808923196452406	0.773446475943094	0.685702863417782	0.65010449501902	0.710297839187275	0.756167813479337	0.820115061290808	0.750608617168696	0.802887423598283	0.757122434283915	0.842234860805762	0.777770890057202	0.827190668907555	0.837487916690967	0.786314560635062	0.900089785466738	0.672417946922928	0.781125229163601	0.781635390539584	0.777880450860404	0.700654502769864	0.769108507025123	0.460316347538092	0.78586543904463	0.280352065741317	0.831530191879473	0.589816101714668	0.889389088011644	0.751462397139436	0.589658530748188	0.718505316094789	0.838717000689698	0.742133238628135	0.851542176225487	0.499954651842489	0.65678589095143	0.737242889868643	0.793818137441308	0.702459363755637	0.785803017877794	0.765134963757519	0.871538188350389	0.525298508941357	0.405193449714419	0.833798419950185	0.229006143132612	0.891005994806266	0.788231054495967	0.724179426061113	0.733982484689655	0.790793862125802	0.463226745233878	0.796438099721829	0.558367827215447	0.879193026407391	0.891189891189891	0.562283352469061	0.710297839187275	0.851585689735979	0.378403146406962	0.730989463125732	0.725957695457142	0.550338203148436	0.810455838988615	0.773523228940767	0.739551782350946	0.716676108263859	0.86299753954409	0.565955322934784	0.801112780328129	0.600604941399432	0.405193449714419	0.71662059400345	0.0147633829837741	0.224728589874328	0.290134841594522	0.0908845713912741	0.637412191095625	0.503787294218975	0.437421593121999	0.695416909289742	0.327907238865301	0.26509021995432	0.440024115463791	0.338255770428935	0.684836305670151	0.291278964381904	0.558367827215447	0.318228072870798	0.463226745233878	0.733982484689655	0.604558540974726	0.588859919692536	0.354164016321193	0.490810339414447	0.378403146406962	0.43507557601765	0.458744421971577	0.452803532744499	0.56983829939186	0.730989463125732	0.151212168553209	0.137092638752951	0.434455594829473	0.793577345415988	0.35925354299478	0.716676108263859	0.292029745110547	0.327003211150303	0.514007616332054	0.397921599618808	0.565955322934784	0.400030364487381	0.698417614787065	0.647745613801449	0.518150465143455	0.820537245946175	0.483584247573917	0.0864005214023662	-0.113841833310533	0.195916516049341	0.349059726135117	0.471338388814714	0.179144129826703	0.137092638752951	0.460936415062599	0.116474573367944	0.437116221521584	0.211722194381154	0.455546006277774	0.0908845713912741	0.428968230345675	0.434455594829473	0.120348484510334	0.372085107419015	-0.0472667676326904	0.405193449714419	0.655618278419902	0.337650121071595	0.79049444773218	0.482873526902552	0.623048674825824	0.43154623316965	0.730943532197991	0.0694343101181129	0.531865422899736	0.489799513658818	0.369391327576053	0.508730567148966	0.066614651905514	0.26509021995432	0.410819470344744	0.465168362966912	0.721695875182531	0.726450934912379	0.413440554997559	0.292029745110547	0.707964686196146	0.518150465143455	0.46821577641895	0.415885945218131	0.612627966090025	0.150742585252486	0.255317551714059	-0.113790031512329	0.440778349645648	0.284163987398522	0.116474573367944	0.407414624485096	0.349059726135117	0.627364800652219	0.482873526902552	0.469412829639124	0.413440554997559	0.372085107419015	0.704586519340585	0.440778349645648	0.58590419542332	0.480895216229124	0.179144129826703	0.304842315542106	0.648299794228232	0.195916516049341	0.750745028570634	0.58441195828971	0.187567447560068	0.437116221521584	0.662191149585074	0.758451841098502	0.494149655999367	0.852228291042705	0.696130651732669	0.636781072520834	0.310527303886054	0.522103546700767	0.750788283072135	0.644471049464285	0.514880908313451	0.767039111523185	0.754644149921484	0.619102413838609	0.501307369466268	0.445951881568657	0.634936842168425	0.496871840495011	0.512344951282351	0.564403082051588	0.107592464375148	0.465168362966912	0.646494600374812	0.706345620993266	0.740504935437908
HERPUD1	0.786025247592091	0.751851946661933	0.816975267965306	0.764574554637278	1	0.718978611857717	0.666680871521763	0.684613385265212	0.766755324005355	0.815502629178684	0.623129830976344	0.728343168264457	0.776400300813042	0.58261814835422	0.776709298539332	0.686682608094489	0.764945800857743	0.749947453550946	0.657471228741675	0.755877809745723	0.728854797358057	0.71885281982441	0.64722379702087	0.897453449202403	0.81668241513279	0.73219489096995	0.798193576326647	0.773166314551138	0.76663712961925	0.654602876838764	0.679606741468751	0.559060503593771	0.592644645405683	0.80214665788396	0.746428902744239	0.634201947324565	0.651674607522597	0.776727342832373	0.526192815525801	0.761237223787956	0.602903559858424	0.705799198358539	0.785819680789549	-0.241419409108062	0.60325969722108	0.63200408336308	0.824141513545937	0.698115955648854	0.811954724019661	0.764667193519733	0.654602876838764	0.562928630202028	0.803100847006886	0.728854797358057	0.63119079513127	0.671654820099046	0.776400300813042	0.561554673840986	0.614712125104451	0.800710712037732	0.627013843469384	0.521801283208244	0.80146511889225	0.834239943943547	0.673740015149436	0.623129830976344	0.634171038918302	0.563930649651963	0.579723895552207	0.565954718580472	0.780627154873865	0.705457738172042	0.699416957810759	0.706109059448132	0.702252415571811	0.808684476499014	0.713537696319642	0.755848196384416	0.897943377958136	0.827037076575879	0.764945800857743	0.49603809055291	0.651073706663425	0.639243039316831	0.719910785216406	0.63911871500114	0.690098159659099	0.678543164215283	0.717160023395419	0.258200235447807	0.712644546982267	0.459157781213623	0.772843589348324	0.568191347554279	0.665320237205614	0.526508944292735	0.815763364896313	0.619276640553236	0.679498389374173	0.429179236337028	0.637566387781614	0.500359569231787	0.681846996568433	0.426647855131437	0.557888919591047	0.595105489829386	0.700425711494461	0.471254297228962	0.370177765209127	0.718010695258266	0.242231488701359	0.691644011653851	0.628871283280335	0.628733922178763	0.644511454866885	0.614016167945574	0.453962511642994	0.697863594555268	0.515974703282538	0.67773652388091	0.654556600565702	0.349436325208063	0.565954718580472	0.704546803550616	0.286636598310304	0.607783893603596	0.528511601811319	0.473039559867748	0.664092448251838	0.639702866612226	0.590751635026632	0.572027702392971	0.732678374419858	0.538208898435193	0.762858188390103	0.5612695912782	0.370177765209127	0.494119179274757	-0.0402553932255076	0.208093478416932	0.260893891417428	-0.0320088922966798	0.497657760110103	0.434748102316667	0.35291688802942	0.570093595920677	0.210548969988153	0.156445445216814	0.416713996962429	0.158008564477633	0.575287848562969	0.300515138665428	0.515974703282538	0.195895622657399	0.453962511642994	0.644511454866885	0.484979701681214	0.447098169026591	0.3831053356327	0.440771011057569	0.286636598310304	0.348938682599979	0.312972348761305	0.417149909094319	0.491768586344899	0.607783893603596	0.0588765856260629	0.042477517695818	0.443241352477609	0.718628518038185	0.242625161454334	0.572027702392971	0.292589118194825	0.268791026754377	0.482741173308139	0.243061936949528	0.538208898435193	0.317478328178119	0.652327914534285	0.562549786384493	0.411478993572217	0.843890618949038	0.198445220828692	0.223358950329803	-0.0798807470803535	0.296736283822743	0.498734546822113	0.467813794464883	0.316755606756837	0.042477517695818	0.498000860686877	0.239041772063541	0.52327987920166	0.224828912690184	0.481136094590774	-0.0320088922966798	0.445662482189355	0.443241352477609	0.301576039492655	0.486636323187793	-0.0538192203971657	0.370177765209127	0.64370196543361	0.354318558352503	0.755610080785336	0.573505089677762	0.610474651674996	0.448206209490184	0.631403009831247	0.0994292780050989	0.597130508457529	0.559088821910123	0.416526474452929	0.45895042045577	0.114002246212306	0.156445445216814	0.285674268825173	0.491359352139084	0.681169256375258	0.620279178021153	0.560771775997455	0.292589118194825	0.59459213400918	0.411478993572217	0.578749762736972	0.396358048676337	0.585395847110273	0.183873461330109	0.242277485052052	0.121359482938625	0.597085786238412	0.454903404971047	0.239041772063541	0.509728701464035	0.498734546822113	0.683031531020708	0.573505089677762	0.513496677929097	0.560771775997455	0.486636323187793	0.782184028384971	0.597085786238412	0.613406806126029	0.596708669147484	0.316755606756837	0.328158304913932	0.667434542010489	0.296736283822743	0.745600850999941	0.650260418431615	0.335426269874677	0.52327987920166	0.677566268637478	0.663598172760637	0.556160207248634	0.732951715241716	0.707128000818814	0.630153982140208	0.312810209132925	0.619576227619519	0.693182525060523	0.576049162323913	0.551589734593055	0.684613385265212	0.679945697901669	0.730745994674171	0.568007364834323	0.630712837206503	0.696252299622119	0.437624915179952	0.5626553757165	0.560182271533889	0.298454376796524	0.491359352139084	0.609721971547085	0.719877804738216	0.706220692323263
