G1	G2	Consistency
VerMES	VerCL	0.14328299231244232
VerMES	VerNL	0.25961602486680424
VerMES	VerPN	0.3126908763669752
VerCL	VerNL	0.16372226508010368
VerCL	VerPN	0.17173184123375865
VerNL	VerPN	0.06308379228380846
