""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.933968711695214	0.783775959294308	0.645903125309315	0.987897126423367	0.676508486495224	0.366621372529713	0.6713707367808	0.109268159325479	0.65519765574347	0.345461005063551	0.0297704060876253	0.71723175126081	0.15701398234062	0.88401098958674	0.277895444260859	0.676508486495224
CD274	0.953173765754624	0.68416345092333	0.518702965275696	0.239701799800902	0.64987389389649	0.0606990802027054	0.591580355918858	0.593213476171558	0.32542214833658	0.305779034042893	0.443479667769028	0.489961051957347	0.93447798124452	0.176895291851516	0.616282072902897	0.64987389389649
LAG3	0.231120169187389	0.988755857489789	0.367011118374644	0.621274090089336	0.250479733088042	0.313774024580521	0.941952688714365	0.334932341505748	0.000750942247870433	0.930742667172966	0.781549298515288	0.99812591832064	0.626282904174702	0.417070310373299	0.277228798831662	0.250479733088042
HAVCR2	0.523316334280242	0.83620203808358	0.300148418465634	0.19053556712836	0.381117727226974	0.211917690948993	0.847233145315382	0.774333884251153	0.148268718812422	0.508017477509825	0.557753345178958	0.751015662976653	0.977513859727081	0.198897678937161	1	0.381117727226974
CD47	0.832531758858764	0.523316334280242	0.230179750351045	0.291278306344938	0.460620306964003	0.936346162960872	0.994377794684551	0.512583352160558	0.641408241427296	0.904640874202549	0.515638635320449	0.411626227527467	0.59812469057417	0.506500085706185	0.897200161419951	0.460620306964003
LGALS9	0.887911539228942	0.639720426644863	0.992503772588612	0.670367696427878	0.992503772588612	0.159571626676181	0.712056829469602	0.94569192452331	0.102469416378313	0.187261245932529	0.425312345394685	0.756378275714148	0.863833211531033	0.386325534454181	0.444894548463172	0.992503772588612
CD276	0.927008817800805	0.0503761441485997	0.491452978346956	0.839875745591322	0.653272422186405	0.396865380937719	0.418437669239804	0.850916686966458	0.225516817607283	0.463511232784134	0.117883398709021	0.734997904355908	0.295691996854981	0.621274090089337	0.843552806396892	0.653272422186405
