	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	1.4097424532862217e-05	7.310075183780541e-08	9.42435642119603e-07	5.8387803160663456e-08	0.8647965253737812	9.182856007265884e-10	0.39056157527255586
NefAC	1.4097424532862217e-05	0.0	1.1260797339946986e-62	1.3026623548422754e-42	1.4316372403331536e-40	0.004021122787265856	8.53055177164586e-15	0.808947069829376
NefOPC	7.310075183780541e-08	1.1260797339946986e-62	0.0	6.005131803774172e-45	1.0611915905444237e-46	0.04545923363759573	9.210636824673659e-17	0.6655766500650417
NefNPC	9.42435642119603e-07	1.3026623548422754e-42	6.005131803774172e-45	0.0	5.92699655206811e-51	0.005252193085212041	1.948810817939185e-18	0.03996775077595376
VerPN	5.8387803160663456e-08	1.4316372403331536e-40	1.0611915905444237e-46	5.92699655206811e-51	0.0	0.001291358196052414	1.396733450972556e-26	0.24760092878291443
VerNL	0.8647965253737812	0.004021122787265856	0.04545923363759573	0.005252193085212041	0.001291358196052414	0.0	3.207743171580413e-07	0.7263503371207605
VerCL	9.182856007265884e-10	8.53055177164586e-15	9.210636824673659e-17	1.948810817939185e-18	1.396733450972556e-26	3.207743171580413e-07	0.0	0.14937175129225444
VerMES	0.39056157527255586	0.808947069829376	0.6655766500650417	0.03996775077595376	0.24760092878291443	0.7263503371207605	0.14937175129225444	0.0
