	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.2370894884684005	0.2896122790330194	0.25433655389834176	0.1658589852804088	0.3919952793806845	-0.5420974989433461	0.6609207291263101
NefAC	0.2370894884684005	1.0	0.9753220812660575	0.9732534361607651	0.9472224200489221	0.8732831883016027	-0.3825527253758302	0.6498641806621132
NefOPC	0.2896122790330194	0.9753220812660575	1.0	0.9838849701573521	0.9435160065111232	0.8529939398921128	-0.43841181777878824	0.6732207896301728
NefNPC	0.25433655389834176	0.9732534361607651	0.9838849701573521	1.0	0.969139989148128	0.8158397173124683	-0.4226697142644305	0.6112019208084206
VerPN	0.1658589852804088	0.9472224200489221	0.9435160065111232	0.969139989148128	1.0	0.7471606998167617	-0.45027435075880184	0.4966528530557333
VerNL	0.3919952793806845	0.8732831883016027	0.8529939398921128	0.8158397173124683	0.7471606998167617	1.0	-0.4809327278859168	0.8524299962406204
VerCL	-0.5420974989433461	-0.3825527253758302	-0.43841181777878824	-0.4226697142644305	-0.45027435075880184	-0.4809327278859168	1.0	-0.5978241701596604
VerMES	0.6609207291263101	0.6498641806621132	0.6732207896301728	0.6112019208084206	0.4966528530557333	0.8524299962406204	-0.5978241701596604	1.0
