	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.9464153093357097	0.8815442318518166	0.7409615469438527	0.745436232738613	0.4559882798298022	-0.838534424950147	0.9590103059276045
NefAC	0.9464153093357097	1.0	0.9449570840975527	0.7989826370048834	0.8151438900342809	0.5534782299346724	-0.7958219585713796	0.9870455778621813
NefOPC	0.8815442318518166	0.9449570840975527	1.0	0.8820160133529195	0.9201260186503533	0.725281135137886	-0.779858515912416	0.9432004313687963
NefNPC	0.7409615469438527	0.7989826370048834	0.8820160133529195	1.0	0.950942423668262	0.8133560773217725	-0.7196812209597554	0.8124932175800326
VerPN	0.745436232738613	0.8151438900342809	0.9201260186503533	0.950942423668262	1.0	0.8153013989025264	-0.7426281823406453	0.8207326419928466
VerNL	0.4559882798298022	0.5534782299346724	0.725281135137886	0.8133560773217725	0.8153013989025264	1.0	-0.37708565073169925	0.5450136836997027
VerCL	-0.838534424950147	-0.7958219585713796	-0.779858515912416	-0.7196812209597554	-0.7426281823406453	-0.37708565073169925	1.0	-0.8384298432744103
VerMES	0.9590103059276045	0.9870455778621813	0.9432004313687963	0.8124932175800326	0.8207326419928466	0.5450136836997027	-0.8384298432744103	1.0
