	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.02002765629766503	0.004209187433592843	0.012398263816013637	0.10631095956493498	7.823784860736976e-05	1.1680391230037588e-08	2.338707414387164e-13
NefAC	0.02002765629766503	0.0	1.8126944496298806e-63	7.602108132626386e-62	3.125424823380792e-48	4.14228029182266e-31	0.00011980456107628737	7.845034936489653e-13
NefOPC	0.004209187433592843	1.8126944496298806e-63	0.0	4.408235342259969e-72	6.967082832312488e-47	2.7316903362046916e-28	7.910141378136295e-06	5.724329097119149e-14
NefNPC	0.012398263816013637	7.602108132626386e-62	4.408235342259969e-72	0.0	5.756489382622992e-59	4.3774929680388554e-24	1.787578132661435e-05	3.7482748475650087e-11
VerPN	0.10631095956493498	3.125424823380792e-48	6.967082832312488e-47	5.756489382622992e-59	0.0	2.2942242931794747e-18	4.163698319747492e-06	2.6531300410598376e-07
VerNL	7.823784860736976e-05	4.14228029182266e-31	2.7316903362046916e-28	4.3774929680388554e-24	2.2942242931794747e-18	0.0	7.061117688705509e-07	3.2259040200653245e-28
VerCL	1.1680391230037588e-08	0.00011980456107628737	7.910141378136295e-06	1.787578132661435e-05	4.163698319747492e-06	7.061117688705509e-07	0.0	1.2684361430949053e-10
VerMES	2.338707414387164e-13	7.845034936489653e-13	5.724329097119149e-14	3.7482748475650087e-11	2.6531300410598376e-07	3.2259040200653245e-28	1.2684361430949053e-10	0.0
