	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.7730383412979033	-0.8336261098001684	-0.7257753285332113	-0.7754758763868153	-0.6587673546499504	-0.7509300488043262	-0.5850487320314438
NefAC	-0.7730383412979033	1.0	0.981945198046663	0.9790048054441011	0.9912811695701654	0.8664677156809549	0.9320433126861538	0.9235892566467716
NefOPC	-0.8336261098001684	0.981945198046663	1.0	0.9595051496544071	0.9821926959928153	0.8701437873033098	0.9398227747706468	0.8697097124253934
NefNPC	-0.7257753285332113	0.9790048054441011	0.9595051496544071	1.0	0.9735380295670147	0.8854675000543032	0.9203936570159749	0.9427795318535775
VerPN	-0.7754758763868153	0.9912811695701654	0.9821926959928153	0.9735380295670147	1.0	0.8548658941513282	0.9229715339903282	0.9175085374053619
VerNL	-0.6587673546499504	0.8664677156809549	0.8701437873033098	0.8854675000543032	0.8548658941513282	1.0	0.8683561732150217	0.8016549104720564
VerCL	-0.7509300488043262	0.9320433126861538	0.9398227747706468	0.9203936570159749	0.9229715339903282	0.8683561732150217	1.0	0.8292757368324164
VerMES	-0.5850487320314438	0.9235892566467716	0.8697097124253934	0.9427795318535775	0.9175085374053619	0.8016549104720564	0.8292757368324164	1.0
