	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	3.0233221092769493e-19	1.8201549084546892e-33	6.803768495245932e-06	0.0626787703302738	6.350712367800212e-17	1.9162847921688994e-09	7.623884923091758e-17
NefAC	3.0233221092769493e-19	0.0	1.9962622728427555e-44	1.434523514701199e-19	0.03958742569692494	5.639976601822813e-49	8.589135828807502e-27	1.8509138886281995e-49
NefOPC	1.8201549084546892e-33	1.9962622728427555e-44	0.0	1.587636057598801e-15	0.040667698854941293	3.7388347488001356e-36	4.903885909430477e-20	1.0663252369324882e-33
NefNPC	6.803768495245932e-06	1.434523514701199e-19	1.587636057598801e-15	0.0	0.28842747932149415	9.210309739320154e-20	5.288100249133561e-11	1.2626158494675481e-18
VerPN	0.0626787703302738	0.03958742569692494	0.040667698854941293	0.28842747932149415	0.0	0.0008177421414133425	3.6963792985144136e-09	0.744193959849766
VerNL	6.350712367800212e-17	5.639976601822813e-49	3.7388347488001356e-36	9.210309739320154e-20	0.0008177421414133425	0.0	2.8472450625640926e-30	6.275587312226874e-29
VerCL	1.9162847921688994e-09	8.589135828807502e-27	4.903885909430477e-20	5.288100249133561e-11	3.6963792985144136e-09	2.8472450625640926e-30	0.0	1.1189886477972606e-15
VerMES	7.623884923091758e-17	1.8509138886281995e-49	1.0663252369324882e-33	1.2626158494675481e-18	0.744193959849766	6.275587312226874e-29	1.1189886477972606e-15	0.0
