	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.03631325072324294	0.6590124765249645	0.07501035569787494	2.0561973803919305e-21	0.5325904677386986	1.8696980830127146e-19	3.3665649367529565e-39
NefAC	0.03631325072324294	0.0	3.0453932525405226e-22	0.281956381863855	0.8058295160929265	4.669053034721097e-20	0.0049448007286092424	0.387533240615777
NefOPC	0.6590124765249645	3.0453932525405226e-22	0.0	0.04014961494559802	0.9015272992002061	7.531408007625001e-25	1.6335563766363427e-09	0.0005375365392234939
NefNPC	0.07501035569787494	0.281956381863855	0.04014961494559802	0.0	0.0024278253223595004	0.827226358872829	0.007420669213844282	0.2304234474099156
VerPN	2.0561973803919305e-21	0.8058295160929265	0.9015272992002061	0.0024278253223595004	0.0	0.13431681415052094	1.1471984961846202e-10	5.634381235159877e-20
VerNL	0.5325904677386986	4.669053034721097e-20	7.531408007625001e-25	0.827226358872829	0.13431681415052094	0.0	1.1992562114824372e-07	0.00047636675244911906
VerCL	1.8696980830127146e-19	0.0049448007286092424	1.6335563766363427e-09	0.007420669213844282	1.1471984961846202e-10	1.1992562114824372e-07	0.0	4.471753945087574e-39
VerMES	3.3665649367529565e-39	0.387533240615777	0.0005375365392234939	0.2304234474099156	5.634381235159877e-20	0.00047636675244911906	4.471753945087574e-39	0.0
