	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.8796722712443791	0.596877352667883	-0.935014022706213	-0.9216797398307875	0.8336165003320463	0.6623914377897333	0.8982223156695311
NefAC	0.8796722712443791	1.0	0.8063538141197376	-0.8190206830645408	-0.8312901223939634	0.9160367472812687	0.7982989517709201	0.9658095890503869
NefOPC	0.596877352667883	0.8063538141197376	1.0	-0.5371559181932616	-0.5420867542311224	0.8075787017772351	0.9120548567760338	0.7500661290431975
NefNPC	-0.935014022706213	-0.8190206830645408	-0.5371559181932616	1.0	0.986462289744981	-0.7570130222463375	-0.6392813299206312	-0.8568056728402252
VerPN	-0.9216797398307875	-0.8312901223939634	-0.5420867542311224	0.986462289744981	1.0	-0.7679055887140531	-0.6269440243227783	-0.868525734289226
VerNL	0.8336165003320463	0.9160367472812687	0.8075787017772351	-0.7570130222463375	-0.7679055887140531	1.0	0.7711121209626695	0.8746570627324531
VerCL	0.6623914377897333	0.7982989517709201	0.9120548567760338	-0.6392813299206312	-0.6269440243227783	0.7711121209626695	1.0	0.7867687205218925
VerMES	0.8982223156695311	0.9658095890503869	0.7500661290431975	-0.8568056728402252	-0.868525734289226	0.8746570627324531	0.7867687205218925	1.0
