	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.0002968272442341556	2.859114554544279e-07	0.7837255904820438	6.281352700839845e-18	0.32685577501282104	5.7758878759083965e-43	2.6246882739030614e-32
NefAC	0.0002968272442341556	0.0	0.00017747440878555364	0.004499223784458683	0.0213507412999941	0.002120191982898469	5.12982592945644e-06	9.265602736873393e-17
NefOPC	2.859114554544279e-07	0.00017747440878555364	0.0	1.3014212409040714e-17	6.328879136425861e-31	6.783395998908765e-22	4.769055290880725e-07	0.08895512982942037
NefNPC	0.7837255904820438	0.004499223784458683	1.3014212409040714e-17	0.0	1.6172691274695584e-05	1.5339341586857708e-51	0.25421338729561266	0.3033216211285295
VerPN	6.281352700839845e-18	0.0213507412999941	6.328879136425861e-31	1.6172691274695584e-05	0.0	9.354326577312344e-07	1.781057928141133e-12	6.659625671009562e-05
VerNL	0.32685577501282104	0.002120191982898469	6.783395998908765e-22	1.5339341586857708e-51	9.354326577312344e-07	0.0	0.04677771311131144	0.5141398821430014
VerCL	5.7758878759083965e-43	5.12982592945644e-06	4.769055290880725e-07	0.25421338729561266	1.781057928141133e-12	0.04677771311131144	0.0	1.9196132228341e-31
VerMES	2.6246882739030614e-32	9.265602736873393e-17	0.08895512982942037	0.3033216211285295	6.659625671009562e-05	0.5141398821430014	1.9196132228341e-31	0.0
