	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.18117918952728865	1.7305085424878797e-26	0.025574738191714817	0.00013775996166980877	0.17826366508772018	3.126042106150595e-24	2.6707011720189197e-07
NefAC	0.18117918952728865	0.0	0.30667147133848344	4.5625790597971564e-29	0.002085645456225491	0.07116996716113916	0.9137712271114047	4.187642963938009e-17
NefOPC	1.7305085424878797e-26	0.30667147133848344	0.0	0.13718324762208756	1.6380626963737896e-17	6.937678162161737e-06	7.930529651640038e-47	0.043262613908323734
NefNPC	0.025574738191714817	4.5625790597971564e-29	0.13718324762208756	0.0	2.6540013459008115e-07	0.03818213886161008	0.4491970750351044	1.7026246990760742e-26
VerPN	0.00013775996166980877	0.002085645456225491	1.6380626963737896e-17	2.6540013459008115e-07	0.0	1.0136670505079951e-13	1.3630768471932379e-17	0.6171506698359531
VerNL	0.17826366508772018	0.07116996716113916	6.937678162161737e-06	0.03818213886161008	1.0136670505079951e-13	0.0	2.8694947987800588e-05	0.2135163886860934
VerCL	3.126042106150595e-24	0.9137712271114047	7.930529651640038e-47	0.4491970750351044	1.3630768471932379e-17	2.8694947987800588e-05	0.0	0.006986785171531067
VerMES	2.6707011720189197e-07	4.187642963938009e-17	0.043262613908323734	1.7026246990760742e-26	0.6171506698359531	0.2135163886860934	0.006986785171531067	0.0
