	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.9210860084721384	-0.9057243624525231	-0.8989690721649485	-0.8445023212959618	-0.7407113499236816	-0.8136504836679634	-0.9217913849329282
NefAC	-0.9210860084721384	1.0	0.955588412857118	0.9455978404845852	0.8734557120476709	0.7281482938642901	0.8178883184192142	0.967057339356204
NefOPC	-0.9057243624525231	0.955588412857118	1.0	0.9571758003255562	0.8694549289758655	0.7101154384190829	0.7820575429035163	0.9513765014902864
NefNPC	-0.8989690721649485	0.9455978404845852	0.9571758003255562	1.0	0.9200858657332671	0.7056389805177228	0.7995089462068488	0.9440310908457153
VerPN	-0.8445023212959618	0.8734557120476709	0.8694549289758655	0.9200858657332671	1.0	0.7101449767217882	0.822931750784429	0.8853657626790196
VerNL	-0.7407113499236816	0.7281482938642901	0.7101154384190829	0.7056389805177228	0.7101449767217882	1.0	0.549896226159147	0.739526034865793
VerCL	-0.8136504836679634	0.8178883184192142	0.7820575429035163	0.7995089462068488	0.822931750784429	0.549896226159147	1.0	0.8308701343815846
VerMES	-0.9217913849329282	0.967057339356204	0.9513765014902864	0.9440310908457153	0.8853657626790196	0.739526034865793	0.8308701343815846	1.0
