	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	2.8017464199295215e-32	6.688212894555157e-33	3.644950546823432e-18	3.711825491646655e-28	2.4762990286291594e-13	0.3646041555885222	0.030315226240726585
NefAC	2.8017464199295215e-32	0.0	2.8656022265606373e-88	8.09135194112366e-46	9.939065110575837e-59	2.156955402703507e-31	0.10602240049424452	3.9133889117368954e-08
NefOPC	6.688212894555157e-33	2.8656022265606373e-88	0.0	1.881108548965219e-42	2.3788056694159955e-65	2.6952044165867327e-30	0.17339933582461348	4.725046832686025e-07
NefNPC	3.644950546823432e-18	8.09135194112366e-46	1.881108548965219e-42	0.0	4.495671911589754e-43	1.8643086264198225e-34	0.006847934983438688	1.9113074131598277e-15
VerPN	3.711825491646655e-28	9.939065110575837e-59	2.3788056694159955e-65	4.495671911589754e-43	0.0	5.8282348055406896e-30	0.05656086539676386	1.3975890640576534e-07
VerNL	2.4762990286291594e-13	2.156955402703507e-31	2.6952044165867327e-30	1.8643086264198225e-34	5.8282348055406896e-30	0.0	0.0003318234662308456	1.5159016467510386e-13
VerCL	0.3646041555885222	0.10602240049424452	0.17339933582461348	0.006847934983438688	0.05656086539676386	0.0003318234662308456	0.0	0.0010534257231986375
VerMES	0.030315226240726585	3.9133889117368954e-08	4.725046832686025e-07	1.9113074131598277e-15	1.3975890640576534e-07	1.5159016467510386e-13	0.0010534257231986375	0.0
