	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.8807981606154884	-0.8845993414254077	-0.7442526884133452	-0.8519523328487657	-0.6604087114144805	-0.09355457887383171	-0.22121237812759678
NefAC	-0.8807981606154884	1.0	0.9927393948083223	0.9403992824229414	0.968773738469886	0.8751492132392837	-0.16599407212856113	0.5252834232850176
NefOPC	-0.8845993414254077	0.9927393948083223	1.0	0.9293267046032596	0.977519592787745	0.8677593182338226	-0.14009230967568698	0.4874794829125
NefNPC	-0.7442526884133452	0.9403992824229414	0.9293267046032596	1.0	0.9315210645776046	0.8935461663988113	-0.2742702889695197	0.7006877467299897
VerPN	-0.8519523328487657	0.968773738469886	0.977519592787745	0.9315210645776046	1.0	0.8654096581660337	-0.19528076018327745	0.5065366237710301
VerNL	-0.6604087114144805	0.8751492132392837	0.8677593182338226	0.8935461663988113	0.8654096581660337	1.0	-0.35873819003938284	0.6647720914487899
VerCL	-0.09355457887383171	-0.16599407212856113	-0.14009230967568698	-0.2742702889695197	-0.19528076018327745	-0.35873819003938284	1.0	-0.32927850784419954
VerMES	-0.22121237812759678	0.5252834232850176	0.4874794829125	0.7006877467299897	0.5065366237710301	0.6647720914487899	-0.32927850784419954	1.0
