	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.7823344490497001	-0.02566467715680955	-0.13631307650569724	-0.4038795442213782	0.31968691927682524	0.8273467173087358	0.6506239826370049
NefAC	0.7823344490497001	1.0	0.10492439271761607	0.17656055534744547	0.0016006565404885192	0.36953963545787005	0.5145839479951863	0.6375157267932982
NefOPC	-0.02566467715680955	0.10492439271761607	1.0	-0.5235621269669017	-0.025	-0.020591706346256237	0.015097666847531199	0.663903960933261
NefNPC	-0.13631307650569724	0.17656055534744547	-0.5235621269669017	1.0	0.6527265328269126	0.14140180958720358	-0.41167932718393924	-0.5090748779164406
VerPN	-0.4038795442213782	0.0016006565404885192	-0.025	0.6527265328269126	1.0	0.2043435206851146	-0.7528486163863266	-0.3415355398806294
VerNL	0.31968691927682524	0.36953963545787005	-0.020591706346256237	0.14140180958720358	0.2043435206851146	1.0	0.019960932732882776	0.2137440822779707
VerCL	0.8273467173087358	0.5145839479951863	0.015097666847531199	-0.41167932718393924	-0.7528486163863266	0.019960932732882776	1.0	0.6071079761258817
VerMES	0.6506239826370049	0.6375157267932982	0.663903960933261	-0.5090748779164406	-0.3415355398806294	0.2137440822779707	0.6071079761258817	1.0
