	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	2.4526702815609355e-05	1.0003700594366441e-06	0.06969478927481991	4.6445110032916705e-15	0.0018728089506502975	0.49132905563947404	1.4594777142856504e-06
NefAC	2.4526702815609355e-05	0.0	1.094960384025909e-05	7.913304849890062e-05	0.25227637899909916	0.018157946510772845	0.0002569240899039186	6.766680243819484e-05
NefOPC	1.0003700594366441e-06	1.094960384025909e-05	0.0	0.6963894141877529	4.2378384345139934e-16	5.199491576798202e-05	0.02917260195175116	0.6652478785934732
NefNPC	0.06969478927481991	7.913304849890062e-05	0.6963894141877529	0.0	0.00044651827653621626	1.8686709234371367e-05	1.4565489437093237e-10	0.0021845600597988762
VerPN	4.6445110032916705e-15	0.25227637899909916	4.2378384345139934e-16	0.00044651827653621626	0.0	0.14489583017213656	0.057759392081825824	4.5392345958536214e-05
VerNL	0.0018728089506502975	0.018157946510772845	5.199491576798202e-05	1.8686709234371367e-05	0.14489583017213656	0.0	0.9949241028830198	0.9515727976478989
VerCL	0.49132905563947404	0.0002569240899039186	0.02917260195175116	1.4565489437093237e-10	0.057759392081825824	0.9949241028830198	0.0	3.095982201001428e-13
VerMES	1.4594777142856504e-06	6.766680243819484e-05	0.6652478785934732	0.0021845600597988762	4.5392345958536214e-05	0.9515727976478989	3.095982201001428e-13	0.0
