	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.03453637926407846	0.8118206065534151	0.00020366940684417892	1.008500967609937e-09	2.572115022075952e-05	2.026250163563463e-05	0.00156620730482695
NefMES	0.03453637926407846	0.0	0.3318915676831471	0.22628553340548088	0.399985075450615	6.981725879963757e-06	0.00302338820095787	0.019311580010082523
NefNPC	0.8118206065534151	0.3318915676831471	0.0	0.26221750952163636	0.6103019785284629	0.09493011884568245	0.1739742419036643	0.005318886837861637
NefOPC	0.00020366940684417892	0.22628553340548088	0.26221750952163636	0.0	5.7276052099930176e-05	0.00039924328712659537	3.968853242842323e-06	9.864345153441961e-08
VerCL	1.008500967609937e-09	0.399985075450615	0.6103019785284629	5.7276052099930176e-05	0.0	0.0012308328706616474	0.00026315190442545406	0.003932855685640965
VerMES	2.572115022075952e-05	6.981725879963757e-06	0.09493011884568245	0.00039924328712659537	0.0012308328706616474	0.0	7.546742743219035e-06	5.962929905104146e-06
VerNL	2.026250163563463e-05	0.00302338820095787	0.1739742419036643	3.968853242842323e-06	0.00026315190442545406	7.546742743219035e-06	0.0	4.369993134396576e-09
VerPN	0.00156620730482695	0.019311580010082523	0.005318886837861637	9.864345153441961e-08	0.003932855685640965	5.962929905104146e-06	4.369993134396576e-09	0.0
