""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.872301531965409	0.0559929574422333	0.718777761933888	0.516367848438036	0.84660138191584	0.448917917365367	0.465758112047757	0.231910699476648	0.38027180280902	0.401936611352983	0.102222651081853	0.823173828799382	0.0729935183551679	0.911078314559327	0.859434279447397	0.859434279447397
CD274	0.603212834047219	0.491709420349345	0.793372294833224	0.0173780809004941	0.70164598874233	0.23267899540013	0.160125647754452	0.334716924538855	0.716689695963333	0.029344744872524	0.979919062238992	0.133397343147236	0.118754925634017	0.868026854863543	0.635377763067185	0.716689695963333
LAG3	0.0651104003936123	0.245200010124392	0.314401348599997	0.95583886490317	0.127928175838339	0.297267546424895	0.478944900939119	0.283059787213284	0.403186847989987	0.294868909366626	0.000646406457804175	0.334716924538855	0.108876054542472	0.111286347019748	0.316898034573719	0.125255974956463
HAVCR2	0.024948021023488	0.942276983700708	0.00339500786160442	0.583079458919311	0.0061769896273312	0.898658072934667	0.668696893011218	0.228981810979888	0.522166098880982	0.84356481375844	0.859245045864478	0.00697001443360866	0.97410749480518	0.00534787637537973	0.0154729634299117	0.00502206300528035
CD47	0.524358856585093	0.314401348599997	0.234735537417088	0.915799952740395	0.273833334425729	0.514455138641888	0.852194909622991	0.194064149726234	0.820705175048451	0.224573543921176	0.0390272515887306	0.369387561076335	0.478944900939119	0.129279814389874	0.332134777100628	0.290108446347552
LGALS9	0.222087382984654	0.563477650161398	0.4436593823174	0.0273041569913687	0.308283726983116	0.116653988827672	0.181693368878647	0.978052663983428	0.596389311672835	0.180818436474762	0.0913810802116526	0.833514181265663	0.710793075760057	0.178210968056076	0.365582777858297	0.331023213539087
CD276	0.657192935930352	0.388896690917885	0.414829617140427	0.00203026952656574	0.324461462627346	0.126586908934638	0.30698475190227	0.638993545587479	0.426657671782896	0.668206360658668	0.0241636819446623	0.646249419890467	0.773992692761075	0.339917719356213	0.432640569369878	0.334716924538856
