Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X300173630,0.4546353911775687,0.406865979246642,0.5337452800660883,0.4010368585193582,0.477597468414656,0.838974833340208,0.6821679769300211,0.583422358078013,0.6646585160026242,0.6796385833458892,0.20579774652749672,0.4296039167084631,0.32904096697172,0.44762482577738316,0.39867390959260063,0.4768783113719875
X300173634,0.5018632738248243,0.42001132404098807,0.515338754450466,0.3995267019466813,0.47312899520756707,0.7427544906615021,0.6804292266822843,0.3636664662514523,0.4876921009692798,0.7042188158112899,0.26664710313502754,0.3302876022143882,0.49210527885267774,0.36114371651103694,0.2311621369853857,0.47196317525915155
X300173636,0.4734670631091135,0.40601172400001906,0.5470559344207806,0.4015995160118723,0.485171424853209,0.8447914479552638,0.6852881903986209,0.5522528400024078,0.6258449874480017,0.687295017340037,0.11050811944693555,0.4780247901257216,0.3196433671515504,0.3863318903488032,0.3562449118314289,0.4835050314223939
X300173638,0.3294865254684796,0.458152358670583,0.3224246567580341,0.3370073947646041,0.32192438368796517,0.7949148916064687,0.5765092813921779,0.5913628109470486,0.6419034466993823,0.7298172680926773,-0.14705530017049068,0.31712310374529024,0.12792701208711393,0.6525919172750153,0.44044666247364933,0.32159907913327324
X300173640,0.3991476989866561,0.4409922338826662,0.43411017913377026,0.3645975397338205,0.39449897349440266,0.846320380380998,0.6404077276951601,0.632668520944899,0.6756405349820949,0.7085984016495389,0.050592863421281185,0.4196632724018045,0.2079584895536974,0.6088861538469045,0.443039852734128,0.3963848376505163
X300173642,0.4192910005080219,0.4042006590009529,0.4690418320894312,0.4572077192325888,0.4338729515214785,0.8135791739059859,0.7953928147220665,0.4541773620177163,0.5123129495311567,0.6998207958884975,0.14411370131266302,0.43472418742771496,0.3937340701792315,0.33851243654368407,0.29564423205504226,0.4330267599298155
X300173644,0.4517481980288552,0.4342151372162448,0.46025366712078786,0.3678591397540962,0.4257225182440161,0.8434876682347893,0.6612947791483182,0.618576477025532,0.69268838337914,0.7025134102910778,0.04752606922644818,0.4134034900210675,0.23674795240612334,0.6030956866217889,0.41897865113262395,0.42636763600809413
X300173646,0.46060442781590377,0.4113579786713709,0.5056269522265397,0.3900230926843788,0.45746569246824104,0.7719963086013597,0.676563281653665,0.3854921148058342,0.5036785592851794,0.6936530288481579,0.21803121780554202,0.35698980357065757,0.47041850113151246,0.36062937023244107,0.2559794033550012,0.45623180157774224
X300629309,0.4576457759121117,0.4153849562655285,0.5069923607602388,0.3923189769218525,0.4596726575799092,0.8000310772973654,0.69102189362377,0.4055380272741272,0.5308116533725309,0.6934166230456301,0.27933067651307103,0.3837245486320634,0.48356502244354216,0.3795244291596436,0.26717932640355285,0.45819481948117846
X300629315,0.39379055103892635,0.4345182012417978,0.4776685995844961,0.39667953529676553,0.4315123443760839,0.8529446998295094,0.6677678937142691,0.47641592178507314,0.598230345969867,0.6984928230441335,0.22811663210933675,0.49708397042904223,0.3370336048511338,0.3485289759698882,0.28905725501526075,0.43107216755792815
X300629317,0.37080002042922267,0.38658385895714514,0.4364055566108321,0.45423985551655793,0.404224731023445,0.8186589506059793,0.7911430127665035,0.45637742491016575,0.5082482344168525,0.6958439193533168,0.05501290967058122,0.46874905932278604,0.36479195092471434,0.23587372995407593,0.28684948966605867,0.40466419968261896
X300629321,0.41789698316428453,0.37957307288148906,0.5037939429958973,0.45161534397457115,0.45506991867444696,0.8262402099805377,0.7675852757887884,0.47274008063704154,0.54122634437882,0.7003708513395779,-0.037328625211782804,0.47772720466555,0.2850314386176222,0.2528928946435724,0.31957664985180645,0.45391717004528337
X300629323,0.4258053406057967,0.4139633272777396,0.45409152881602405,0.3671462077076797,0.40274000894467943,0.8408875987587223,0.6617553381602107,0.6440189790842656,0.6781197423358146,0.6967020178488477,0.06597720009431148,0.3959048042186603,0.1980771871082133,0.5910318404453937,0.4547808409639511,0.40272010494288285
X300629325,0.26997532317362716,0.43033369551239964,0.3054131218592339,0.3208556748717316,0.29162145308598725,0.786342350769362,0.5297069965642109,0.5796564247861359,0.6305872603363449,0.7211239168028444,-0.1264864749203529,0.2619399637760868,0.08920807386985627,0.653247964092154,0.4505993172431919,0.28912725055398014
X300629344,0.48430653458130385,0.43817797459871766,0.5682210917110905,0.3846130574584705,0.4960106094290349,0.8465670404307182,0.6489863297477151,0.4723161202625465,0.600281681084827,0.7213192043650194,0.12408704659760515,0.515392528795683,0.3042992103502942,0.335256072139941,0.3259654071621591,0.4941179666765769
X300629346,0.4293973987652257,0.4061187543615365,0.4523501249670373,0.42517754562611054,0.41751531014748977,0.806052938845504,0.8046151264905123,0.4023181016202828,0.4615907108583073,0.6983462603126075,0.19862168442818262,0.4562165393262362,0.4318642787531394,0.3242778500255483,0.25794988692988996,0.41697177303096566
X300629348,0.4749306059127779,0.44281650329368144,0.5109500746998192,0.40408277500518075,0.4644834644054713,0.7245089730021435,0.694542773417267,0.38293715541710016,0.42051951892985995,0.7151568888163318,0.2754026835463098,0.35341981937674366,0.5106345888105546,0.39450438276380456,0.2176112427621768,0.4643031721372565
X300629350,0.48885518569630765,0.4412255540865769,0.5462857469747294,0.396427428259515,0.4773909735611012,0.8483934419845617,0.672391840396374,0.5030077455925933,0.6193670270124985,0.7150824711324857,0.23457539218766246,0.5133871160206994,0.3931847329508051,0.40109489957491684,0.33320162420586436,0.47577760580367634
X300629352,0.3394024724761115,0.4518273205849515,0.3104887782116928,0.332291821969887,0.3162551707714018,0.8153901941691961,0.591608031058405,0.597584722153149,0.6488189354277374,0.7298747014914003,0.012185356903888292,0.32026001577672625,0.1692188668345792,0.6514692322766467,0.44484832099744637,0.31434690967245627
X300629356,0.42730142173224345,0.4521102989603296,0.4172936858116023,0.35321776068827626,0.39000919914272564,0.8464884281294496,0.6632944930418628,0.5902742021528082,0.6699304203161031,0.7072577010005867,0.22844819424581872,0.42071852728869713,0.3140677220313358,0.5823826013773096,0.398690160808157,0.38972554992837655
X300629358,0.4111050074399196,0.4291985941661217,0.4218761250811252,0.40184183429624143,0.4038773999850785,0.8158239313276907,0.7345550111898639,0.47493847112063314,0.5414833449895277,0.7010011363859098,0.23539377315794593,0.4343847575459925,0.42670006288586726,0.4275322526825847,0.29823034191862285,0.40338734670183046
X300629360,0.37856872148916965,0.39843205871978554,0.421035247812698,0.3936263891420069,0.39826844819184715,0.7535339661186152,0.7818343811380473,0.3729127629350042,0.4192484234926,0.6872686215031789,0.205841570890387,0.38998351989550056,0.3666200506909358,0.36984570767875447,0.2688850906616848,0.39925856662818
X300629370,0.4425863280420725,0.39105680712291313,0.46583705848731793,0.41562459930673273,0.4222143392726361,0.80858399385786,0.7809015497210628,0.40154026109015933,0.4827969282191378,0.6871985716361657,0.22367943174756308,0.4230566779880816,0.40007407371741033,0.3340794809170629,0.27369645463725034,0.420621145008379
X300629372,0.36229933792752267,0.4547450887842184,0.29634624076598365,0.316584549081418,0.3138558762973618,0.7576865097506712,0.5465174462158311,0.5414552585278473,0.611680721464126,0.720037467185855,0.010315955647462434,0.2626856905891066,0.17542682571333476,0.6713432946308822,0.41129851095861214,0.3101713579066653
X300629374,0.428456192658543,0.4375843791393176,0.3991710802593669,0.33723407137459205,0.37284865550762364,0.8021594375537676,0.6323477452605529,0.5748529018883849,0.6437692996323063,0.705933613941383,0.16231592421643704,0.33650332431446484,0.23040918404793875,0.6417295221267014,0.42301830496717985,0.372107855402409
X300629376,0.49055234258872127,0.41645217350359026,0.5228258549937864,0.36859967742754535,0.4750077812433839,0.6356312611261361,0.6504004533007792,0.3043741713489063,0.35667530134582126,0.6919907643069277,0.3081223447081476,0.2943883028954017,0.48022774219298,0.38948488973700796,0.21288707408416407,0.47410756695092615
X300629382,0.4113243171540611,0.43228743906773887,0.38672821150570647,0.34968621311667003,0.35611146548568323,0.8299486969532568,0.6413434453091121,0.5803896626282542,0.6600264149521803,0.6954432821134348,0.1376812940696064,0.3642632131165874,0.2472250547430947,0.617311677816305,0.4190607971133089,0.35534320421202265
X300629384,0.5041780259590942,0.4081692155963903,0.5103588469670808,0.37882101473435414,0.4689092081604479,0.7146244808554014,0.6462860699001293,0.33239426305513153,0.3830183163236828,0.7059480048105716,0.2383048985650481,0.3206353267787378,0.46387447696147877,0.3225359392381685,0.213859410448223,0.4666117516586036
