Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
GBM53,0.4422527616639869,0.3652119451769232,0.5110353051770654,0.3422301716716302,0.46989719028073496,0.796884179956308,0.6646544121588227,0.51830781691351,0.5695984387609601,0.6635600562319257,0.3683506295780922,0.18774965773224958,0.19142015682479094,0.3487263936492951,0.4660888672461331
GBM54,0.40256717660777136,0.38583169599242856,0.4251883619722739,0.3458993483762404,0.4225465494910344,0.8476799326246757,0.6915166317927384,0.5556693653914951,0.7326421890147171,0.6651887539177692,0.33219010614678934,0.31362077382114945,0.28409114886159986,0.382013564477716,0.42431003408084167
GBM55,0.3309657051786445,0.38243743528173607,0.2622973653645306,0.31507236369510266,0.3056505192950647,0.8676037199507507,0.7105434472729375,0.5347768861474465,0.6427059743161943,0.6716371615799729,0.393821273263641,0.1588228345795623,0.4858484395011831,0.3260039785016247,0.30962692463998165
GBM56,0.25633069656187113,0.37602608403053145,0.4039503201890594,0.41934876824868605,0.3758622355550253,0.7709651807487957,0.8026373793767148,0.3693325249347706,0.4198376806890456,0.659195085809684,0.3432522385482423,0.476562473869746,0.18165537982220709,0.15380845015585495,0.3766489730858312
GBM57,0.43059738802742614,0.3423359867509191,0.39427249165551276,0.33119061650020765,0.3797430580038354,0.7523787480904169,0.6596032803799953,0.413064698178172,0.4747105315019507,0.5805870740440672,0.4308319427849225,0.35749914835316776,0.14263807912824317,0.21300579264275427,0.3798024215029572
GBM58,0.46007300534882023,0.3307162693712282,0.47785497030816615,0.3090136783324693,0.4599789030230699,0.8220378815781632,0.6305278467745483,0.612862256069379,0.6700688210478818,0.6121705348536425,0.2641983963903905,0.12245738724465874,0.38695357331723823,0.4768710709014571,0.4573967173180101
GBM59,0.31643435989511143,0.3687159242731119,0.28618740335606074,0.3487977199452447,0.33462909608302194,0.814679832874736,0.7419453516382833,0.47546799860281863,0.5809567821501079,0.6268906689158605,0.17889641889493807,0.37615324455558174,0.3445213463201165,0.3345274668156924,0.3359370389051182
GBM61,0.3555537993617875,0.3581711985558482,0.4135263809664825,0.42430075190339867,0.4075808188905393,0.7884651734220155,0.8259277963919537,0.3400170159858454,0.38020303446842296,0.662973719637937,0.3622120190560005,0.3433858086050481,0.14504733222351227,0.1457756182672804,0.408501309390908
GBM62,0.35664014025118923,0.36744943460967944,0.3242771701361026,0.3817746425340247,0.3479022131314504,0.7700341445723234,0.7223458249502184,0.2103294237356029,0.3671347108499607,0.6499835719659642,0.34087690809034965,0.5765110031231028,0.23253222686415168,0.04499659358614911,0.3506689716736464
GBM63,0.37564544615521245,0.3789474064843222,0.39182965678150883,0.33118370695963134,0.4084738397545326,0.8754622379821175,0.6557258568864313,0.4321709798582737,0.57819843571927,0.6495234351962268,0.4552192451087679,0.28022880049391896,0.24612191324739488,0.23476140768034778,0.4100066950714437
GBM64,0.37132292353202984,0.3697999239215187,0.395703584136123,0.329617932217975,0.40008555387642497,0.8619452363155236,0.6930450203470151,0.5862291948770263,0.622923901510292,0.6576426912917309,0.4078107839438716,0.15441220010444895,0.43077298972106803,0.3466946175388456,0.39933503046306545
GBM65,0.3571299345180794,0.39445962357915354,0.337090116689018,0.36233178818458556,0.35082979100556594,0.34605545723973175,0.6496018381443599,0.12833145199048832,0.1879318804727045,0.647960382714073,0.2636390505275783,0.401563473327287,0.16510383506830753,0.03061988982270862,0.35256713574405396
GBM67,0.37345346931161555,0.378780203376363,0.3620226721550181,0.39808094439170244,0.35292384891589024,0.7562316974685108,0.7690248320924299,0.4049460424064327,0.47990508115458724,0.6547551184574276,0.2397974295771939,0.5384482539391526,0.40766063712265166,0.16563288894769154,0.35533604896620247
GBM69,0.43438007874684736,0.3420046997959657,0.49993448974728744,0.3695240271664048,0.47856974951631637,0.8290833029963807,0.699636467256092,0.5225564940177886,0.5835277537833431,0.6326185779858725,0.43556258839596124,0.2850897351916897,0.15042005740084596,0.37009493279283956,0.47762889953726473
GBM70,0.3694965467209297,0.3843453037809333,0.3343225941260199,0.3431679840755562,0.3633288669992932,0.831943155982325,0.673005379903998,0.4138401199234973,0.540020112936996,0.6663651104698567,0.3331399734419325,0.4505295089640133,0.3530073973910939,0.19528351361219584,0.3637244376982324
GBM71,0.35505176900917,0.4026254813817303,0.3359843828649932,0.367068256479704,0.3678197177991783,0.8310290287636201,0.7004753865611018,0.5641792325200258,0.6396641939814464,0.6658022487464978,0.22603524469364603,0.29531898447129146,0.31777055937106563,0.3434400835693101,0.3668184998773203
GBM72,0.5257042312828377,0.31378489195015047,0.6280259947316502,0.2537476894390469,0.5561967978265682,0.334371407775864,0.4675032843768593,0.4817288658355653,0.20387125033243067,0.5918745882131937,0.0699307165119039,0.04485464533126939,0.31976765942399493,0.4281160777340327,0.5518186190614303
GBM73,0.41765837581531795,0.3577685078119564,0.4492294360700544,0.38896413499889804,0.4305951568612885,0.8614250165531535,0.7757151778962869,0.5678772372767461,0.6180214739088392,0.6324405197769749,0.44283553509861223,0.37501631929034407,0.2833585262128887,0.30312308487122447,0.42929701859208325
GBM74,0.31782924007174423,0.39274670051975,0.2889416998505605,0.3809721182616006,0.33250255904496917,0.8441910836959555,0.7394565648100356,0.31693665083174405,0.5015706075986155,0.6474619174806011,0.37813533969750535,0.4932113704663471,0.2820201509464224,0.13422141933996193,0.3354195045010477
GBM76,0.3319146842431064,0.38698277759397964,0.2922773138330742,0.3789485768076956,0.3191664970866196,0.8750808900579248,0.7685736179904126,0.4655675132082761,0.6019355473879738,0.6764341515675186,0.42769151716401727,0.3678641341047728,0.39178199649952866,0.23134516887303122,0.32210823856265125
GBM77,0.3922480506117394,0.36085484244402866,0.4094688060634698,0.3827341105959733,0.3980163141412871,0.8794931578910423,0.7337587044327076,0.4316378595934356,0.5267343366165607,0.64298711620955,0.6180403704516806,0.2329932097729037,0.07609843259071401,0.2188265655482599,0.4006280930058236
GBM78,0.40969524684449654,0.3732129284356997,0.43656095481970836,0.35278044541003406,0.41984086106321095,0.8275872928082514,0.7248757943617289,0.3989342694552116,0.5161107595010006,0.6560247510701448,0.415382428890031,0.3460244368396149,0.16384522365074533,0.2309805783397688,0.418615524229239
GBM79,0.36532596782002213,0.3894690173466995,0.3358336381538039,0.34923169848337937,0.34262483612031613,0.8669141886513243,0.7130483783474711,0.555531711110133,0.6600095075568654,0.6599058290823586,0.35598145295154787,0.32854366960303405,0.47257933875378,0.3565299891796958,0.3446299274265352
GBM80,0.3829040319347405,0.3697614424589736,0.36113466005941314,0.36820875728452424,0.35917947385265275,0.830656186157608,0.7831035204445069,0.39668584981346633,0.47171102217591276,0.6316407866095729,0.29471263926487984,0.45630737309508407,0.322613295009667,0.1589267857525959,0.3603666513978662
GBM81,0.17888717868590184,0.36415301924552396,0.2001123115317819,0.28629494732008537,0.2313847272938456,0.8020027821309663,0.5757694012793567,0.5245396415651676,0.6065088795703488,0.6729388858458096,0.250854374506382,0.05064090968321792,0.5643154122529243,0.38303174004469576,0.23409123093587203
GBM82,0.3550986822315105,0.37507962396242656,0.3017442536882427,0.32676951401835214,0.34236999828365605,0.8510243310133999,0.6707072450505662,0.6184137621673982,0.7490127163687452,0.6612369087490986,0.2856421006695804,0.17657541751373873,0.5108635658228818,0.4158734303262446,0.3457948866365841
GBM83,0.3174896309694339,0.36936204583742344,0.39661422631566695,0.307955165918735,0.3800908758707471,0.8394799529119283,0.5998783292529575,0.5982231629161655,0.7713053949940825,0.6580936784674698,0.2538444922263923,0.17414952112648266,0.42074582951020423,0.4577606241103608,0.3792044025156133
GBM84,0.2422849387778886,0.3691028129843679,0.216762620606463,0.26851858586828026,0.23386203685733137,0.7981022707803699,0.5763481274236767,0.5042460018520672,0.5556512891165973,0.6360114549780911,0.2535897997453264,0.12837584282603354,0.5196315319131377,0.354396888726771,0.23639726324322352
GSC1,0.5570751180743917,0.37290950511302884,0.5986348537069364,0.3704049374080512,0.537823737679587,0.6708090165152147,0.49649150164535033,0.3310437560567505,0.3502180185499447,0.6895234517475058,0.4198766445835031,0.023890570288227483,0.09950197944013554,0.24026967316169895,0.5366202904487172
GSC10,0.473225444775828,0.3783068089623139,0.6290606099819919,0.3539993396197904,0.5507495378088711,0.5013964919360043,0.31496440947838794,0.37165077228512605,0.4896480858274322,0.6977060841424632,0.23881178034432426,-0.07638111544531986,0.13245406441177007,0.36702700196134114,0.5485338643388794
GSC11,0.5870111757548792,0.3762456286310584,0.5957104308895027,0.3504915420442465,0.5524863691536558,0.7580243906452675,0.47255328461322677,0.43516104898921065,0.47650358927026154,0.6949591102617853,0.4004785499926541,-0.022827729565323727,0.12947480542328224,0.346495119574389,0.5506871147938213
GSC12,0.41550027502182096,0.3913997889125715,0.4306786912237432,0.394225449124002,0.42965389098445206,0.6392112490168264,0.6223510378050319,0.42745131590910046,0.38187528704361867,0.703549841156946,0.40893994951017654,0.12810569536209357,0.16057513838568727,0.23767267408117396,0.4319732702590076
GSC13,0.5061514589513958,0.3510329344999368,0.5633353403368255,0.3570320298061234,0.5096427442043363,0.7440005194311067,0.5582228028750407,0.430803992661474,0.377371244086848,0.6660110517416779,0.4433343568282473,0.06650546491136912,0.13364088807216035,0.2667267541630341,0.5086166483182615
GSC14,0.5494183325726307,0.3468407157849629,0.6415887848950846,0.34273950565191513,0.5582862265833322,0.41754645416793285,0.48170332960096957,0.29452053628086966,0.17391529545369283,0.6726872037281418,0.3389264304303517,0.06668420695147671,0.1476816480672827,0.23796740180960843,0.5565552543297587
GSC15,0.4836518564788825,0.3826030866495222,0.5852205478491432,0.37269054456024436,0.5396070083632265,0.4356405931505768,0.5632927255301167,0.28875034292092905,0.15614092406323046,0.6908100660999439,0.32637035985642326,0.11610877927891204,0.0833702386661104,0.16260022699787893,0.5400518296634229
GSC16,0.5653403959294014,0.42540959574560183,0.5511631546842295,0.4195518109827592,0.5054466565279441,0.4471122485404877,0.6307146554755452,0.22961185909908008,0.1798401716340531,0.6958082513642724,0.31702015823000673,0.3045927825521802,0.16480237815394788,0.12564895987403032,0.5041487992366088
GSC17,0.49714814599609897,0.38382742907649753,0.5531412113155459,0.4413331149676638,0.5001004577647099,0.3723354484123744,0.6572355174115918,0.22986654154034122,0.14626857924568112,0.6776755822219384,0.22240522514183464,0.3096656880655626,0.22100018022140366,0.07455057539870737,0.49762829847643714
GSC18,0.4465149125335193,0.4151253398039735,0.472368927994244,0.42392958000958386,0.44212050917608814,0.23191271397509883,0.6439645791484759,0.13890605469155984,0.1221332811133481,0.721470421478616,0.2212142196216831,0.28794573933725454,0.18329479453414677,0.030702191933422475,0.44056511350212907
GSC19,0.5087369388090848,0.41160319949424623,0.5392311835613575,0.43128996523559165,0.5030933429735811,0.4581520536580548,0.6520706552652576,0.22586986798769357,0.20152660424823524,0.709264760204281,0.2859543299521955,0.3132637371499955,0.14860128088021496,0.11096642088948296,0.502650939183011
GSC2,0.48715582187414536,0.3562545275597645,0.5352068217159804,0.3347502260981232,0.49069529488140856,0.8142740518652,0.5134105961434672,0.4601454943573587,0.516151219136951,0.6884276575218947,0.496896808394336,0.019262752085854207,0.11418591255611493,0.3092386950608145,0.4891860620210103
GSC20,0.5349962739213407,0.3846967149104411,0.5093865919652679,0.4045166476578506,0.4895967994844243,0.5937278528194242,0.6317975843509417,0.36836085876154356,0.3023899965073033,0.6895463830809144,0.3728480525186735,0.2607248596543293,0.16121006386984998,0.17270635301045753,0.49003779672073733
GSC21,0.4827097032612066,0.3831781795770545,0.5294285806345153,0.3948804785582144,0.4851178279604757,0.6422867347477429,0.7007469010816121,0.3461617914322544,0.3973882983345929,0.6857912403082336,0.32596888014492126,0.28409115218987857,0.21281026352759613,0.1769705220490745,0.4824484584540541
GSC22,0.5611536576202839,0.3719176506379958,0.565696500157178,0.4308227747944537,0.5411700156830084,0.35667026586676615,0.6640001641762184,0.21960134233640735,0.14996836862036458,0.6607891463025779,0.2604435125902743,0.30227171585460216,0.13722114836734828,0.0973586089547058,0.5412057410605695
GSC23,0.47315736150628024,0.39848576130045965,0.4869205808318858,0.436462481892715,0.4653478477838262,0.5055736688247701,0.6930570746499051,0.1922577746127316,0.11928942037438381,0.7099041998676358,0.2881023272209485,0.24344967563776015,0.12898658631359924,0.06965757933908089,0.4654392862173374
GSC24,0.5511908702600082,0.35545893311994414,0.5864020701080961,0.39343691851012813,0.5177246229028266,0.3067031985798486,0.5719506385850732,0.1869430905189093,0.103810762247368,0.6763823590620339,0.3730136914254328,0.16301529645325336,0.12261511560542475,0.1327690478281838,0.5154582502805273
GSC25,0.4939786521955151,0.37010343459339096,0.5514161253369964,0.40607276213921667,0.4947726261139831,0.518535933998611,0.621749641881171,0.3429122063234309,0.27521730727823085,0.6539948508711125,0.3689606203178314,0.249084126162031,0.13549479432748035,0.16280942568722492,0.4940151549913838
GSC26,0.5405793227901742,0.35628225700591293,0.5634453528027669,0.37214128396501706,0.5184593098645209,0.568395432847168,0.5673409449443828,0.2907953484106896,0.21696983436139158,0.6735206619956404,0.40641593476205917,0.1710591449092095,0.1465668472501277,0.17506523825455886,0.5177950391564698
GSC27,0.49501658118120573,0.3674950759015018,0.42950982478838196,0.33391594402776625,0.4293669890499155,0.7078088679146004,0.5834919388971669,0.3469721282391888,0.44115570541161336,0.6702780316737876,0.3966202392721443,0.1465988685855409,0.19241075087563506,0.22216397574856203,0.42790379206915713
GSC28,0.38189182547052086,0.38511714022498333,0.32732571406225897,0.33095740347790487,0.3526393594295985,0.7764092605168929,0.559525961326528,0.4569745250212542,0.4344846309286061,0.6843570613780099,0.4234369111132344,0.054369249381094414,0.26200834825937147,0.29813855042410875,0.35527530890958003
GSC29,0.6211962375789115,0.3661208073385671,0.5496445359932397,0.3600609875210495,0.511135213814583,0.6893328894339893,0.6209946993003463,0.37521624114796004,0.35654065467648033,0.668538983158839,0.34735877331555287,0.18705475682711598,0.17041607393985445,0.21194635629228561,0.5093732831853389
GSC3,0.5872950793276265,0.3670180320635716,0.5754994605077457,0.3601591834834307,0.5425419737550253,0.6175242813096117,0.5113035346101676,0.48067323423235636,0.48976797730519195,0.6804038482868173,0.3980449116024051,0.010630282988937203,0.14179345868330295,0.37603593218120795,0.5424098472268472
GSC30,0.5117948784246682,0.4276934505670129,0.4807695754295591,0.41072322958971086,0.4616087091067145,0.6319769009200216,0.659946772744336,0.34411160521123363,0.3404176023601878,0.7059310562752564,0.2844228426098088,0.22412919388093613,0.25521545623554553,0.20382013922288342,0.46335626711433625
GSC31,0.4864306270379742,0.37803146198695986,0.5499972899525629,0.40138831599693736,0.4791710337896146,0.5540092243790191,0.6525953373746256,0.3488194526140797,0.25238738869842553,0.6930625889635069,0.34407037064268664,0.28209743286857103,0.20443300499847372,0.14770309492055606,0.4784332970288866
GSC32,0.5797692659736198,0.37868029356206856,0.5648446648356878,0.3539620751654397,0.5297222539912455,0.5080528928451613,0.5071215532956348,0.4646332302187885,0.6167839922003225,0.6846201643192449,0.2484588487789359,0.07508009701154209,0.2156453185948954,0.3698894530850317,0.5288136460747263
GSC33,0.3759014688518953,0.32703137954391204,0.4571516544879307,0.35129522145361436,0.4273260039588226,0.4137182726958882,0.6666146860056861,0.34080278999144126,0.1994764097065594,0.6603258407874456,0.31157194288285645,0.15399516153466877,0.0931095717638591,0.16818726607911286,0.4269000965962677
GSC34,0.4823432422982839,0.38670998166594456,0.4482865784163782,0.39896100165269105,0.43738783476980436,0.6594452946014248,0.6392818482864437,0.3696257783386532,0.23524184421898042,0.6944772357750342,0.4281580292778768,0.16397192932079127,0.12630296422493104,0.18920272545866007,0.43831094656694364
GSC35,0.4592143345728784,0.3706032516920212,0.35420655727006,0.40749721034740194,0.3838473781384736,0.17649977491328814,0.6911901704955618,0.12828753563946838,0.09098392808870041,0.6533942191606462,0.26841669039641397,0.40227263991691836,0.17458330826572402,0.010937020684797745,0.3888884350936717
GSC36,0.5434658853192141,0.3184653062416415,0.6351799608523373,0.3157895166518259,0.5530053887773818,0.13007396992569956,0.3176184837564423,0.5922663255742472,0.07652791833871397,0.6380708733924827,0.1738522254621851,-0.12050684210895765,0.25774703020036066,0.4393343238826205,0.5543599070083203
GSC37,0.5658278529833597,0.3501555280022094,0.5780618225582457,0.3922125305791123,0.5216496732951074,0.29703171996734784,0.5900067979562722,0.2213086855465165,0.13658676923399354,0.6550364954489695,0.32366304653526573,0.22827793380369857,0.13541500136660486,0.11945639712198054,0.5199785724776711
GSC38,0.48216582418750475,0.3851160542397525,0.5808962027218582,0.4016265958439969,0.5149182484539798,0.4942040656535689,0.6463841816252517,0.20363201340597564,0.09260592804715759,0.6815311678624444,0.2576910454340665,0.13539535714292752,0.2089821109256554,0.17142295463426147,0.5143769657911152
GSC39,0.5375490058484019,0.3353120834550107,0.6194620666596214,0.35743425309656635,0.5474002753872759,0.6951075194310126,0.5838804022697063,0.3950214606709105,0.30194399437700586,0.6579978567733676,0.445217751347031,0.046451625516131544,0.09705244293834679,0.24267855747141373,0.5460673039410112
GSC4,0.6070730144590131,0.36404454625768806,0.5746160619485096,0.34367460938964073,0.5316700035573818,0.6872405567805152,0.5168230746440283,0.6197696162210373,0.6838279230569067,0.6610437358524603,0.32981424174573226,-0.01631143566800682,0.19945410318988893,0.4987585457260622,0.5306139243430208
GSC40,0.5263344118195795,0.40317967408076827,0.5730995858339468,0.39347246705625105,0.5233677379103008,0.2928977601848697,0.5882265575265477,0.10237343904793471,0.18543353132899024,0.7031646696012717,0.21368811404349203,0.23822079316042336,0.14766687914829849,0.08666105068210676,0.5239244594380782
GSC41,0.5127208138032185,0.3672501928127825,0.5287476713313006,0.38977578963526543,0.4811161170356887,0.14839283784016366,0.6351021099493454,0.10392749748874001,0.09566059343973317,0.6496518285280267,0.2565679565056856,0.3847764126350885,0.15537131833167542,0.016989028223603955,0.4787808337580982
GSC42,0.5126492661532632,0.3129760158421496,0.6517540205515872,0.3229989327661336,0.5721842009823354,0.2265740660857602,0.3462840554054514,0.39170677848057317,0.1815426251356675,0.6477689401139294,0.2676257710401846,-0.02504367373308494,0.16185556391940042,0.2956819024342757,0.5689630803173676
GSC43,0.5535024520800882,0.35019768981905497,0.6335658396159247,0.3408867550255993,0.5518869929150557,0.6502904605234637,0.42613732718778763,0.4311976996363738,0.38472303996392737,0.654573390598505,0.40172978790918773,-0.019042719228506474,0.17710110448316813,0.3386585562336114,0.5499049295538757
GSC44,0.45362179139918823,0.42403096851143224,0.5944389045505171,0.38542874555006007,0.5286039720348199,0.38353364001126344,0.48895305044022364,0.18343777835489536,0.4467694515597526,0.7249321511338425,0.17591907584284863,0.10569173809909438,0.18669505707030845,0.222868840935424,0.5264373400052791
GSC5,0.5075651435116708,0.37579603357039154,0.6108928533250498,0.3622497401861898,0.533839528486648,0.742496740476938,0.5666880027983726,0.37804664026474677,0.39871248058544123,0.7002232508708802,0.41650891084619607,0.05745978268635969,0.12743264439119403,0.26495790897792465,0.5322305802937538
GSC6,0.48832968711243974,0.3880693937111431,0.5380233786980734,0.36943266460199997,0.49650339455495585,0.6544035737605608,0.539350122141785,0.37878977928566926,0.4438752325848285,0.6981247480910028,0.36741021506968935,0.0630446546550919,0.14664455057510944,0.2619361176456475,0.49662965680336035
GSC7,0.5578874052343047,0.32368495851878576,0.6397153680666794,0.30295852638387344,0.5548749430783554,0.7177309521568233,0.3406945615390997,0.47126981822045205,0.4836884866801198,0.6600035271714393,0.4546941277546002,-0.0831953333271859,0.09864887688868372,0.3876121449794364,0.5545017684537126
GSC8,0.5310075633060487,0.367672470856298,0.5900850213807591,0.3377479935202636,0.5297575958206848,0.8042839852308186,0.5485463428687748,0.32650455384912747,0.4203305658070676,0.664925670925136,0.4831891638602287,0.08545411433329876,0.10587298293419162,0.25685090003531463,0.5283533390653012
GSC9,0.5939684702726038,0.35694567799385757,0.6233654394908031,0.36957742994281223,0.5568859903307946,0.6040851934298281,0.42024286367506886,0.35972187982482956,0.2879591630864014,0.685977074355647,0.38265702882936975,-0.028493449895933245,0.12677917122302648,0.27684721968883474,0.5565161887561689
NSC1,0.4586239069850497,0.3539588477973895,0.47947756139321174,0.35562798379616334,0.4553119014197431,0.6311246357219759,0.508586147676561,0.5185719130580233,0.3341146821373928,0.6523088087619731,0.3968106882359123,0.08064372408707489,0.1800341036621039,0.3071862689585815,0.45493193042061864
NSC10,0.4634902555123419,0.3878746025740352,0.4815460476472861,0.4058930631382982,0.44999472099281396,0.1547941952244257,0.6687743028517054,0.08050358580368731,0.09180825757328834,0.6777569786625759,0.2577746393276269,0.37511764331102293,0.1621207494867925,0.006835226524451177,0.45041466682967835
NSC2,0.49739539742414857,0.29890235859820413,0.6395439092881027,0.32529736365941214,0.5576535821106539,0.25889858709591845,0.34908959378338905,0.44028581360724556,0.19754631710276757,0.629776798155597,0.29301835017679584,-0.031130148040526228,0.15653947126636555,0.31746649330518933,0.5544290228933626
NSC4,0.47527440308801766,0.35571046412160834,0.3976815500053705,0.3443074091020339,0.40665614500342023,0.5356582896666325,0.5808208554272128,0.4195506354378762,0.28876075077563684,0.6536177649284514,0.3638719609185912,0.2374106930189358,0.16900884966470772,0.19309367536516261,0.4093242688119366
NSC5,0.4695109014040828,0.3765809173692542,0.370346005010176,0.3722013484934471,0.3891328466476935,0.32715409910727894,0.6333571922431132,0.27594471762802003,0.16044499433390114,0.6539823045261498,0.2847219338712839,0.33651752772918114,0.19610498150210934,0.09043567334512907,0.3922175748398923
NSC6,0.4447446292641291,0.38456327871842255,0.43325649689517703,0.4037050238696191,0.41904133922837944,0.08640772233205486,0.6481276520030083,0.08578520473197372,0.0734420780137765,0.6850401606861871,0.2280399153023453,0.3680455093392971,0.1729129224294935,0.016674915380442464,0.42004100074803813
NSC7,0.4984022902819594,0.38567739777821275,0.4492955687703368,0.4055111534678035,0.4327618681811995,0.16329146058277055,0.6582693445400452,0.10258309980136737,0.10101682800104396,0.7086135135254278,0.2342506140249697,0.3470620969158889,0.20463902386991087,0.004691982604903759,0.43266384447235784
NSC8,0.4829800296921811,0.3889285144639719,0.5230214021232164,0.41637609722744523,0.4736687180836578,0.12896859562328467,0.6629639028550353,0.0828219185209261,0.063077714972905,0.6874727633413809,0.22540960163792706,0.3720967325283924,0.17390854806672926,0.015336167553985184,0.47169365556275883
NSC9,0.5209711501380747,0.3129313202746497,0.6234826353140536,0.3412988174226862,0.5553599284305308,0.24416515512099746,0.3898397045535808,0.38726154220786985,0.19720402527914152,0.6563924878914613,0.27064606798704277,-0.02398419577839899,0.1867110599749914,0.28938911282442287,0.5522568834324308
