G1	G2	Consistency
NefNPC	NefMES	0.10805249034458733
NefNPC	VerPN	0.006722668571174012
NefNPC	VerMES	0.10949045938467948
NefMES	VerPN	0.0980378406252294
NefMES	VerMES	0.018841831856685393
VerPN	VerMES	0.09059002246903247
