G1	G2	Consistency
NefMES	NefAC	0.14829285625912234
NefMES	NefOPC	0.12037497205309347
NefMES	NefNPC	0.10805249034458733
NefAC	NefOPC	0.016699612010225462
NefAC	NefNPC	0.025281159409558857
NefOPC	NefNPC	0.0024935794345911644
