Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
CGGA_107,0.5286690098705416,0.5108483626448271,0.551542034520216,0.5147499197782631,0.5491148577718546,0.9691848350769791,0.8711854966626134,0.6205955168106262,0.6481505157253995,0.7910519568410977,0.6226169762430552,0.4366089641003405,0.27012404371471765,0.3559659592106602,0.5489893180038509
CGGA_1075,0.5146592081338297,0.49955769819802937,0.396725093176432,0.4731247814340697,0.43752558133425795,0.8704507250927671,0.764935104503512,0.36170677490962566,0.45037121513454903,0.7619390328354824,0.4883455707055997,0.5114841389568786,0.2304314712292797,0.1513093367867525,0.442844500334096
CGGA_108,0.4357384538707273,0.5022461744894869,0.4246527788736913,0.4867627522896058,0.4494929250424361,0.8470429840513307,0.7561511331097841,0.6209107315413216,0.8137256519619471,0.7842119642684897,0.475154251229883,0.4829784375528253,0.3565851749086408,0.4882641722110607,0.4499293572673713
CGGA_1082,0.3644532823780342,0.4840418803069083,0.28829425664433134,0.37874047478676737,0.35320222037981763,0.843990752092819,0.5922722909650661,0.5967777370785601,0.6636006165224603,0.761878252468791,0.4012870203915571,0.17749098566944949,0.4371854164367335,0.4000471601341916,0.35665411005497505
CGGA_1086,0.46181354710504724,0.38423166157915317,0.46002546881910167,0.4793711482486067,0.4336182049648996,0.794973066052999,0.7532301641170491,0.3731811501186009,0.45326640231297843,0.5511396149399883,0.6339647418346923,0.5547441454148163,0.16952835850925996,0.22483542015421276,0.4433496101896185
CGGA_1087,0.4699238433886267,0.5131766587107367,0.37926385920770095,0.38800054915892895,0.43055343006540314,0.8897811685810422,0.53734404118045,0.7406921568034714,0.8097481959938376,0.7965286363947053,0.34810488753215646,0.028439262947966053,0.5031377498654592,0.5693642715249525,0.4334365044385067
CGGA_1097,0.4227409518518002,0.5148712497037168,0.39248695147144425,0.45210166759060866,0.43481174734731387,0.9525351123207887,0.7021070677707545,0.5545135653964356,0.6758221847438933,0.7799903399693086,0.5652732579074864,0.2687571003347926,0.36841684157018456,0.337892168359694,0.4383283657351143
CGGA_1100,0.3194637420699462,0.36649788891524576,0.3119360918916036,0.36521632911425006,0.33632645723276716,0.6805611562100009,0.31489772356632006,0.7186005901707383,0.8407454252388696,0.5721227904598637,0.3844231873918216,-0.011194546251698278,0.3096339233593672,0.6135827419236366,0.3472644712258904
CGGA_1101,0.2718981049134007,0.3420304242962794,0.31326330386495016,0.35445147310997566,0.3100296876832234,0.7637510649152989,0.3901499955354961,0.5768778003546386,0.6448582990314944,0.495868031814292,0.4915277793799271,0.09579228761963027,0.22975243134714046,0.48638057447851524,0.32057823945659997
CGGA_1103,0.5923760019258528,0.4512929505836734,0.6749566714691301,0.4436601320143226,0.6286829288234912,0.878853333433337,0.6320946383329252,0.7724651211372191,0.785888768001268,0.7620019230931817,0.3721874867763357,0.2101817926559161,0.34141011508733565,0.6725966289349105,0.627328306227743
CGGA_1106,0.4371803045086262,0.4995942443988878,0.4577002686894983,0.5361667925208407,0.469811739405701,0.9202194367680444,0.8851355107710273,0.39199964146279215,0.5087382322866313,0.781655926636218,0.5563241052111066,0.5590153707274909,0.20293770157524818,0.21458604301476544,0.4741128262286751
CGGA_1108,0.5363411038049112,0.5179530146850378,0.43541867295147274,0.4853438323400776,0.480875807954248,0.8639740855439794,0.771306806100802,0.5304222372557813,0.6309715128104253,0.763373390672153,0.46304643160947423,0.4793573392777801,0.4064144669081338,0.35661292176263404,0.4850933786717311
CGGA_1111,0.551684943053134,0.4955913933259508,0.470052107160336,0.44763751493302717,0.4970240447474931,0.8369858788928568,0.7006953499306335,0.5768626066183997,0.7309540256325345,0.7742810342515878,0.3568581078767209,0.3558851781488569,0.37870062387573833,0.4396972361677029,0.49951633603993717
CGGA_112,0.4091930095489659,0.48070945185811037,0.38781911018565157,0.42392060977424717,0.42161730823777693,0.8716371799274337,0.5461129371944996,0.6856962133192643,0.8013037940199861,0.7741756266226211,0.39483798837999273,0.17716306086935543,0.39702222978530877,0.5445469818198708,0.42559979313035
CGGA_1120,0.49198798230874075,0.41072442549861743,0.4348925915321871,0.4388148334985826,0.4392820620021378,0.7696755733181725,0.5178223638826561,0.7435713998322507,0.8357523532429474,0.6168144621903269,0.44663027986247184,0.17896881682975357,0.36505475100874574,0.606904167316259,0.44618481790015
CGGA_1121,0.3743000972455789,0.5054692407298441,0.3341950810646153,0.41299556715237223,0.3834013450261839,0.8899889519226523,0.5615745164085361,0.6130469169164053,0.756391608261433,0.7925434777010393,0.3915413086099131,0.1516501774988539,0.4286900078086197,0.47546023828550255,0.3872859067731884
CGGA_1126,0.4563524379236078,0.45926634004107253,0.4080092867576218,0.3886708359847398,0.43824656608801904,0.831717808806349,0.5885815396034764,0.612598289360455,0.6764730848933972,0.7582305447433495,0.37060466524491376,0.18918698089377786,0.3668481630338117,0.4357379287777099,0.44069087605842777
CGGA_1127,0.2976790759957917,0.4863684721313532,0.2103075050410424,0.36446818195638503,0.2804618513928999,0.8386783186136549,0.5527040748508312,0.5274525130025627,0.6770342863045373,0.7353870117063798,0.3901021579979826,0.23030739895209043,0.43180227265313353,0.35743738059929564,0.2845267989620274
CGGA_1130,0.3935205936347486,0.5219921904422231,0.3029793853464625,0.4170219074108063,0.3517548257091433,0.8800638377023478,0.6731139458971394,0.5660128032968478,0.6526163716776535,0.767690398534441,0.43024398388274704,0.2930732191575742,0.46179218472929034,0.3351957946262879,0.354390967811167
CGGA_1131,0.5907623301529767,0.46909320084702516,0.5789011445439923,0.40630930600673576,0.5824075248153432,0.7609694743991376,0.5671473223021591,0.7233832454026593,0.7294168934298019,0.7727262071808301,0.32570297847505,0.05834314902020919,0.31811271982396166,0.6344886042655233,0.5792763778345943
CGGA_1132,0.39892186397613627,0.5007930139498572,0.29706197182769234,0.3797690432206148,0.368854161545985,0.8718109602777996,0.5367452363034367,0.654206609084767,0.74774333756651,0.7529398323835982,0.4054780319295713,0.19270384959726167,0.49242253685956777,0.46936763717179303,0.3744783681373564
CGGA_1134,0.47499631177758417,0.49310273023152107,0.47003923014084825,0.5516319899882698,0.49144067327907787,0.8974144821566168,0.9433813956374039,0.4278715664683307,0.4692409856488281,0.7789453522888073,0.5711785668738651,0.5879393076594147,0.2290630788623853,0.19688790410836962,0.49671447726185997
CGGA_1135,0.5460541243055663,0.4993467311153525,0.3894009351643897,0.4720379417232623,0.4426609756852805,0.9450058649523032,0.7907669707833606,0.43552810587345975,0.5168124877790266,0.7700276647465665,0.603145098807073,0.4463289888538278,0.2492724188752997,0.2145495885565623,0.4487376476990372
CGGA_1137,0.5076861167365618,0.37405022791550985,0.4523859687907694,0.4036752256578312,0.4473233097036986,0.8654890446677003,0.644331174750159,0.6549527877525694,0.7599919727015161,0.5707824260858306,0.49343361057418755,0.36572679974683625,0.35672132658036404,0.5177981793720746,0.4527750915227938
CGGA_1138,0.5400790391261567,0.4785070309434768,0.5212530898948701,0.43308311386278725,0.5425882244402848,0.8415023695210131,0.6148957198615114,0.6197062494204888,0.46629762849435785,0.7538113939756554,0.44438365476869157,0.1861958205678358,0.3421860313801229,0.40902784724430535,0.5442963193246422
CGGA_1141,0.3496151861061328,0.5063845531291227,0.23858763900743638,0.4152880661431282,0.3344287006249432,0.8984541092049853,0.6813969065634031,0.578163939465899,0.6360109505420579,0.8014684581441294,0.39141869397798096,0.22520033719329832,0.5695658127182165,0.37159035893478204,0.34026758620952785
CGGA_1142,0.6169360319875264,0.4702276100552901,0.4945226104790777,0.46809048405348036,0.511923478669291,0.9071694914571947,0.7529141353604357,0.47578925106387016,0.5101392141169452,0.7842929240492568,0.6314573812911792,0.2680683743693738,0.22522966276592454,0.28351657690698046,0.5154812054565991
CGGA_1144,0.2839707749954504,0.5264190842632798,0.22061643513449974,0.3897749617341954,0.2979270990589212,0.8593181236939204,0.5885548214251806,0.6425698196159262,0.7062158250660927,0.8139098387947546,0.37199079290483195,0.12520480746759036,0.6460632463290712,0.4418163163781402,0.30282074142058074
CGGA_1147,0.3505188492332444,0.5156058022955127,0.31973828310353175,0.39934882209379086,0.37817950306618076,0.9298724222171114,0.5642415043188531,0.7192340263701659,0.8012629101548111,0.7913528201368436,0.4288742505067193,0.07469734288161976,0.5319073835408652,0.5240195361002754,0.3818718565617669
CGGA_1148,0.30773006532798236,0.5182795767931024,0.27728923674337813,0.44732403106151997,0.34616871442880737,0.8877029996458932,0.7790754167086343,0.35272764362310866,0.5437873948792153,0.807091180855908,0.3906799242761837,0.40350737202935755,0.3203540351419,0.1849780514963336,0.3532219945402479
CGGA_1152,0.3889511909251336,0.5114719953025828,0.2554094552507211,0.4487620209805982,0.32791248592221633,0.8741351313524329,0.7232124318937059,0.48920532002945083,0.6949519626781427,0.7539382499877849,0.42951716581104327,0.47261068742006307,0.34005670894948725,0.2966457704690046,0.332424180833426
CGGA_1154,0.5277360674947993,0.5232633970456166,0.4926259988909388,0.4339865925758932,0.5048899547769392,0.900590457363248,0.6278110533458526,0.6786616947009041,0.7783613893625352,0.7969306899703715,0.3977060651684142,0.31406672558307697,0.41878492394121825,0.5226559993306881,0.5054778859043403
CGGA_1155,0.43443021401804144,0.4784534731403369,0.3143937158334439,0.375418682639636,0.3677457684075843,0.8161222844363168,0.5569666883560263,0.6247514580580606,0.6955646081126051,0.7360089133513015,0.376234271475103,0.1957091459682623,0.39791771441542567,0.4339387659444351,0.36975463005208486
CGGA_1156,0.39910626269622523,0.4748335994404919,0.30578950898943924,0.428713591645113,0.37933008699936493,0.8385692128740347,0.6399411547730188,0.6630295104221564,0.7143741121302378,0.7580979964535339,0.39245181622736586,0.28858243075471524,0.37235591684843583,0.46427558172282846,0.38587120238270695
CGGA_1157,0.40069549329591664,0.5096979736951756,0.2297022713921264,0.4317561440432831,0.3241624446422934,0.9245048216085117,0.665255299040233,0.5005837902251743,0.6136926073576068,0.7754446271791176,0.5096490829155897,0.21447154096451973,0.4400734227664364,0.27298426373196943,0.3309853773922426
CGGA_1158,0.35717607940607377,0.46215400353841773,0.3138903811060136,0.3735248721781268,0.3749335765835617,0.9032119412256994,0.4997856993011591,0.6417648094658551,0.7966424467952274,0.7730426046801497,0.3968105250033625,0.08836456042342994,0.44202598184351277,0.5037633382004443,0.38006986334721377
CGGA_1159,0.330883484167337,0.5120171616269485,0.19697158604173098,0.39928963868057255,0.29642702262391296,0.8811286004790558,0.6302776018528973,0.6301678262442204,0.6782223849672644,0.7930372371761303,0.40178085399567415,0.20623161445648572,0.5837884038512235,0.39063176873492134,0.3016787925773073
CGGA_1161,0.32160233102628444,0.5209866775612406,0.21328433159608398,0.3918749424611422,0.2921757206671915,0.8593585324080217,0.5761868359757757,0.6320802062881913,0.675979629508992,0.7845888894181607,0.39789851020767825,0.1399512116340263,0.5273563626966017,0.4011802666068248,0.2957362465501837
CGGA_1162,0.28722683122842996,0.46831868578545466,0.1902418578906546,0.341901125432753,0.25615390177351705,0.8174679083001235,0.5160705182698782,0.5327698413803131,0.6115833650771269,0.6953581246414501,0.41807495790773297,0.2041151379362541,0.39472477879526197,0.3066345397090656,0.26026796358798077
CGGA_1164,0.421931578268534,0.5140936681625695,0.3638928414001413,0.4056299910141345,0.41198069947119803,0.9084149181895292,0.5449133225308038,0.6878381059597628,0.7130682756221939,0.7831452429631699,0.420766869510348,0.09702184027919668,0.5149437608883642,0.47727674909911294,0.4149438891711846
CGGA_1169,0.3532414212698014,0.5273487937039577,0.3322031720986216,0.4052339313955828,0.37857548763195953,0.928539063658868,0.5785655328187372,0.6601141147236499,0.7655704441953125,0.7883715494838468,0.42778726930546823,0.21703043388148066,0.517445724776309,0.47681688604460204,0.38205257312374963
CGGA_1172,0.5159412542681618,0.5124078576158797,0.425828068675902,0.4414727247595235,0.46322184350570034,0.9158883935021748,0.6404005987330237,0.574250342523658,0.6736421880606618,0.7714961049473334,0.40301871415429846,0.402501469582817,0.4286588682752343,0.38760143490632193,0.4663549109936581
CGGA_1178,0.3714439552341108,0.5167457559873233,0.3971413344150488,0.40627873387050356,0.43333568279592427,0.9075722425396203,0.5712076061156403,0.7095323941417391,0.7825476533220824,0.8010622496244677,0.40433719810408664,0.11095793290137013,0.5360217324254302,0.5373324155270861,0.4357620090942671
CGGA_1181,0.4256399898181733,0.5094753149232684,0.3377196512061622,0.42114886266958784,0.38926496755428397,0.8682363078233614,0.6452734185541551,0.5964256581713018,0.7353118789092692,0.7864959599604532,0.3754316914209234,0.2770815619250782,0.40999745990710584,0.44176031345815453,0.3940650892425978
CGGA_1183,0.44173194227653484,0.5254350951725073,0.38327531877160614,0.3836502925832611,0.4383688405283251,0.8927164525375163,0.6268684095528678,0.4575731863110699,0.5454142246223167,0.7806098111751693,0.5167139798144132,0.250641080345832,0.3753489942163246,0.29884660077019826,0.43916690866755737
CGGA_1184,0.33694665269841784,0.5314893126649087,0.23730869033287577,0.4197545010940671,0.3125636299561283,0.8852624175833432,0.6739946991900747,0.6478607121538136,0.6611350325044656,0.8148162048025736,0.40292558213883856,0.23551731669394657,0.5983117560832,0.42260309459615947,0.3182671905056421
CGGA_1185,0.48932883626490653,0.4971748112902626,0.34496624527918374,0.4188888128772863,0.4001460889591046,0.9482963109391327,0.705406414759019,0.5843630818811844,0.7677199365323797,0.7691392555923102,0.4798830430329092,0.3041805932692732,0.35454906241171213,0.40451061592192056,0.4048903438104948
CGGA_1191,0.4369334554272575,0.42670389802930214,0.3675165019058163,0.39322159652125105,0.4105183155204781,0.7123472897038782,0.4917498564163892,0.7271286471622326,0.8148175197119617,0.7523548203607764,0.308120001605679,0.04607756004395027,0.30863398582704415,0.5725058702820739,0.4151888905302709
CGGA_1192,0.3233983028801169,0.508746749625619,0.2684509618890885,0.4114168387526906,0.34483583050564176,0.9477899023877118,0.6762970049092587,0.6084442449013965,0.728210479061748,0.7569085666585553,0.4619891946551553,0.38186459925372185,0.44204488970228833,0.4039078413620688,0.34995583530142543
CGGA_1195,0.30955502628348747,0.5132470560638697,0.21217463121451394,0.38995555848344843,0.29043808528339726,0.893518653778573,0.631806150594894,0.4735261603656129,0.6374560226111721,0.7687650070298175,0.44557702570347996,0.20755224748122628,0.44203163429783093,0.26806918606750363,0.2944937434353453
CGGA_1198,0.3623631097949886,0.3605619458795696,0.35447786396099096,0.41073957842295655,0.36392807691659584,0.7666096236430878,0.5055217454125194,0.7016670738116048,0.7718434326135446,0.571077444166857,0.4154990848216867,0.2056774946648503,0.4176759039975721,0.5700457399277988,0.3744848239419956
CGGA_120,0.5382146672436677,0.5279853872789703,0.39452928034806034,0.4834032323500454,0.456183876958767,0.9620507280670407,0.774156354355406,0.46642370917895204,0.5690244631810709,0.8124246135817773,0.6450736046292818,0.3800864371488838,0.3155761889125927,0.2430730688684574,0.4601094305335029
CGGA_1204,0.402240617224282,0.4847660295415187,0.404293234645955,0.39441213041517864,0.4324558650500245,0.869266428999653,0.5043671287755682,0.7821520956939874,0.8028596673258723,0.773178370480309,0.38373635123594474,-0.0026928105211678176,0.4813995032604994,0.6177349063602197,0.4360205319661711
CGGA_1205,0.43981795314205274,0.3799922146792381,0.38519389327221115,0.40144440215680394,0.40436389717739935,0.8229420954630254,0.6041304207542233,0.7014092922758812,0.7634810283973427,0.5336283427443869,0.48606249438676336,0.40237088523957887,0.23726931330109874,0.5440133633639901,0.41296084416431944
CGGA_1207,0.3254532542112266,0.5058204357839811,0.2029275215242996,0.377337897163977,0.2980553130958957,0.8644235220903251,0.5856338303653491,0.6182381797102903,0.6703975323834473,0.7737529497718967,0.3869768843630959,0.12317611231317277,0.5456176628712374,0.4047720019204878,0.3040297311579937
CGGA_1208,0.5805430681868983,0.5167251926859312,0.4859055412054021,0.5737028283435208,0.5200042150543775,0.8619604474814898,0.9371000328522979,0.40348468685300515,0.45396714229735663,0.7999579251725057,0.5087314024151656,0.664462904895991,0.2499270525971276,0.20093389757428237,0.5238138260416488
CGGA_1211,0.35368274748231676,0.5101946807610155,0.2669793045837217,0.3988797135842258,0.35164741470301847,0.9389386046169582,0.6433501428133792,0.6499718410357134,0.7137591071104689,0.7899791239967484,0.45338363869750675,0.1542204760208352,0.5277526944233095,0.43794049549840974,0.35633142375280513
CGGA_1212,0.385548716322389,0.5151100755793253,0.3023882733009709,0.41035616358379295,0.3928280607761741,0.9190523945249319,0.6156388799359208,0.6919008573248431,0.8595564275636712,0.7886946560013899,0.4093190899376836,0.1709588241041411,0.515474653252762,0.5319276912689882,0.39895614200082996
CGGA_1223,0.4758751484321489,0.5004787977895062,0.496134065335204,0.4383008247637658,0.4892577578022301,0.9683824322560198,0.6794473027412046,0.5130535095335756,0.6349614939813752,0.7521485056753613,0.6591737417727338,0.2780696782808418,0.2050868392820553,0.3312305211530129,0.48983058996995316
CGGA_1226,0.34488522901269064,0.5411198908267116,0.22184946918073165,0.42222570784116553,0.32639735691191113,0.9436746181035042,0.709735304156049,0.573960197236517,0.682180841842362,0.7930710687033854,0.432095877581464,0.28556560229506117,0.5631886070791388,0.3435296162837329,0.33308665870290427
CGGA_1228,0.36110366359925816,0.511588883248054,0.21410433217080838,0.40539301299461467,0.3122481261542809,0.9058213323221079,0.6595776991712746,0.6377078307921888,0.7461358777842033,0.7984657980267632,0.4014105828595412,0.23146149473621572,0.5797768583059404,0.423350304071986,0.31880893097661916
CGGA_1232,0.3913038446186694,0.46837544502073525,0.3130608415800812,0.4125293902616825,0.3908951011054072,0.8994844106718751,0.6252883140898494,0.6040170946727994,0.7553719205760775,0.7529589615634976,0.42255514475077816,0.30006375070704333,0.3484677461499117,0.44426933812149627,0.39454832394709033
CGGA_1235,0.2882839764453363,0.5258268728553418,0.23499782851271642,0.3973844699008994,0.31524697114648376,0.9348178216886467,0.6348512940783663,0.5916593481244259,0.7063375504864545,0.7628600788633553,0.4620986517094953,0.29292316292077825,0.5248360323166034,0.37907498469428164,0.31949361495493045
CGGA_1236,0.30735537049174894,0.5268407079800176,0.2525942511981311,0.3971158397806654,0.3507756817707664,0.8867383466340536,0.6145719024337124,0.5556273602669497,0.7709780200959129,0.7847708252491402,0.4022044133797318,0.19797366343903877,0.6335453038096828,0.3914680171151333,0.357948239448518
CGGA_1238,0.3968611753370083,0.5148823355045535,0.25669969193868764,0.44839224005791506,0.3466642235973965,0.948644202346591,0.7222830014945623,0.5802000012676297,0.850408468049604,0.7644421205249196,0.485306454079471,0.40047939409207345,0.3935910819221285,0.3989326785425934,0.35264286506537523
CGGA_1239,0.3562316361743513,0.5129355600766894,0.3216815779798148,0.390433294025798,0.3689295853602219,0.9101348646461972,0.5434946232436534,0.6936538270806353,0.7598349667356687,0.7731745461261526,0.44251822311602745,0.12302622819417693,0.46973346348407324,0.5206575806774005,0.3724265017202116
CGGA_1248,0.3968503475589081,0.5265843796444702,0.3565397744347939,0.42339252135544725,0.3834230585212145,0.9450096567418685,0.7645791898025859,0.6226387826015399,0.6766145093894331,0.818263725011809,0.3892563337804956,0.33098428183705697,0.603707956752539,0.4211122146180169,0.3874536427789767
CGGA_1255,0.362916654412886,0.43264657278561747,0.43236080147785494,0.5080862169956809,0.43992028126936794,0.5800565154361442,0.8542330298214915,0.27346802734419323,0.2349293209126667,0.6840599856472164,0.37110445310432216,0.6341098733473425,0.1737691142332349,0.06581905962662787,0.44498105525354686
CGGA_1256,0.42550633332052684,0.48561108111017187,0.29165138964450765,0.4000506637717637,0.3551406900146432,0.8760333153984109,0.6893925767776861,0.5311438643904229,0.6246695999494033,0.7441985724450908,0.5264533003067713,0.2807142380627299,0.35814186148742383,0.2997389429303715,0.35992266722889416
CGGA_1257,0.28829855259038717,0.5103973048891987,0.2402455778301542,0.40477162901787805,0.3285082234058726,0.9108754361679322,0.7266048065636396,0.6468243566769829,0.6935088089010035,0.8044871133390424,0.3714272587677526,0.27536622673383054,0.6632900613894466,0.44180494786692714,0.3348964311904118
CGGA_1260,0.3747010780671117,0.4999165923472145,0.2739342577174313,0.4407854062109491,0.34910098508356996,0.8807574652799333,0.7706090360890118,0.4836710802770219,0.6221918465791529,0.7574163874377,0.46154431601770063,0.3531371671915666,0.41135434410431365,0.2740534808682967,0.3559291425495307
CGGA_1262,0.4671937251712185,0.4167603140711582,0.3647887220857005,0.49135812707498594,0.39128436913666564,0.8182512456690958,0.7739658162611717,0.4148697401212233,0.5192450252086241,0.5747300055901363,0.564101067656399,0.6698490785376904,0.16604513125607523,0.17119794247841866,0.4039151539737844
CGGA_1264,0.36208550421528896,0.5378064442747003,0.2946037842056595,0.39610381914239273,0.35565283574923334,0.9177084725410319,0.5585515586717436,0.6916268512801649,0.803269742733487,0.7788626742668707,0.42254124876464677,0.1911712997748589,0.49999903720218297,0.5166759558387335,0.3605237971697083
