""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.0862251854662874	-0.252624666190702	-0.107403301194849	-0.108916023746889	-0.101352410986689	0.193628486661137	-0.0650470697377256	-0.0559707344254848	-0.204217544525417	-0.23901016322234	-0.0408435089050835	0.0892506305703676	0.0317671735928427	-0.148246810099933	-0.151272255204013	-0.0862251854662874
CD274	-0.0363647051994146	0.122676113925736	0.248857259677921	0.451710976633692	0.225198294849387	-0.391249177627436	0.26638241881017	-0.141953788971209	0.056956767179806	0.133629338383391	0.429804527718382	-0.431557043631607	-0.0170870301539418	0.133191209405085	0.0214683199370038	0.212930683456813
LAG3	-0.351304347826087	-0.493913043478261	-0.648695652173913	-0.64	-0.598260869565217	0.325217391304348	-0.0965217391304348	-0.17304347826087	-0.546086956521739	-0.501739130434783	-0.168695652173913	0.50695652173913	0.177391304347826	-0.528695652173913	-0.524347826086956	-0.593043478260869
HAVCR2	-0.36	-0.423478260869565	-0.341739130434783	-0.373913043478261	-0.447826086956522	0.18695652173913	0.397391304347826	-0.088695652173913	-0.32695652173913	-0.453913043478261	0.386086956521739	0.188695652173913	0.286086956521739	-0.607826086956522	-0.446086956521739	-0.456521739130435
CD47	0.321739130434783	0.460869565217391	0.00434782608695652	-0.24695652173913	0.195652173913043	0.0139130434782609	0.725217391304348	-0.38	0.207826086956522	0.137391304347826	0.612173913043478	-0.254782608695652	0.36695652173913	-0.283478260869565	-0.179130434782609	0.206086956521739
LGALS9	-0.317391304347826	-0.336521739130435	-0.769565217391304	-0.703478260869565	-0.783478260869565	0.685217391304348	0.217391304347826	-0.309565217391304	-0.761739130434783	-0.777391304347826	0.213913043478261	0.766086956521739	0.648695652173913	-0.746086956521739	-0.755652173913043	-0.766086956521739
CD276	-0.316521739130435	-0.374782608695652	-0.780869565217391	-0.753913043478261	-0.75304347826087	0.70695652173913	-0.00521739130434783	-0.193913043478261	-0.791304347826087	-0.681739130434783	-0.0573913043478261	0.852173913043478	0.52695652173913	-0.68	-0.712173913043478	-0.741739130434783
