""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.209349416642318	0.0935391010529507	0.153842697336172	0.177141814081962	0.318992318975447	-0.0551640852363556	0.214146293619393	-0.072981056865489	-0.0962801736112789	-0.109300268263338	0.273764621763032	-0.072981056865489	0.13328465314871	-0.114097145240412	-0.0757221294238172	0.328586072929596
CD274	0.718798665183537	0.406896551724138	0.284983314794216	0.573748609566185	0.462958843159066	-0.536373748609566	0.780200222469411	-0.756618464961068	-0.753503893214683	-0.366852057842047	0.753058954393771	-0.215127919911012	0.718798665183537	-0.244938820912125	-0.746829810901001	0.48698553948832
LAG3	0.128364849833148	0.228921023359288	0.208008898776418	-0.0442714126807564	0.263626251390434	0.194215795328142	-0.0923248053392659	0.302780867630701	0.246273637374861	0.130144605116796	-0.158620689655172	0.203114571746385	-0.205339265850946	0.115461624026696	0.284538375973304	0.26273637374861
HAVCR2	0.082091212458287	0.405561735261402	0.032258064516129	-0.0896551724137931	0.032258064516129	0.108787541713014	0.356173526140156	0.0589543937708565	0.00956618464961068	0.251612903225806	0.314794215795328	0.184872080088988	0.0838709677419355	-0.293882091212458	0.028698553948832	0.0616240266963293
CD47	0.255617352614016	0.124360400444939	0.468298109010011	0.0883203559510567	0.306340378197998	0.17686318131257	0.411790878754171	-0.283203559510567	-0.125695216907675	0.181757508342603	0.530589543937709	0.276974416017798	0.191101223581758	-0.532814238042269	-0.181757508342603	0.309454949944383
LGALS9	0.295661846496107	0.133259176863181	0.190656284760845	-0.0522803114571746	0.375750834260289	0.317463848720801	0.0197997775305895	-0.0625139043381535	-0.0175750834260289	-0.155061179087875	0.228476084538376	0.490989988876529	-0.124805339265851	-0.373526140155729	0.014460511679644	0.406896551724138
CD276	0.326807563959956	0.663626251390434	0.270300333704116	0.48698553948832	0.299666295884316	-0.159510567296997	0.351724137931035	0.0371523915461624	0.0166852057842047	-0.146607341490545	0.136818687430478	0.0469410456062292	0.366852057842047	0.231145717463849	0.0246941045606229	0.325917686318131
