Name,NefAC,NefMES,NefNPC,NefOPC,VerCL,VerMES,VerNL,VerPN
CTRL4,2.0197153600879783,2.1449411956048854,1.6181724389174315,1.8179835160190274,1.7391982086662836,1.9997292629947463,1.5340265990477306,1.5169164253583032
CTRL5,1.593742316237183,2.1380612656621687,1.3209493489869695,1.276771469378756,1.6185341827324762,1.943672827475172,1.35363435249323,1.1902751942772136
CTRL6,1.6592407929974,2.0846450863968045,1.5513419925638177,1.5466925840428887,1.7187294918807268,1.736298563511587,1.41211015279861,1.5189046583053876
CTRL7,2.0862978972592625,2.1902751942772136,1.5408027749360784,1.6524773412674227,1.8910175993766012,1.8686276042055234,1.3377375893415562,1.3973261661975818
EXP4,2.029372172835892,2.1781516095165747,1.628736196916147,1.8113376866532265,1.791148109629401,1.9535809013960237,1.53757021980024,1.5313513427727694
EXP5,1.5799034689442395,2.1779273381823465,1.304265983186875,1.3413993223350191,1.5650679580207303,2.0284153579704913,1.3604613182567074,1.2465916429952306
EXP6,2.0526374498614017,2.165480084843767,1.8718877167077284,1.835116480861947,1.8158633183919282,1.780407462997449,1.4944373546217788,1.7216829360360564
EXP7,2.0516065178027345,2.188769510749781,1.5154063876966133,1.6411814045628577,1.8829838609841856,1.8802483625576658,1.3326163664905055,1.4009772634316215
