""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.166317402627353	0.488080576726986	0.932983705676029	0.0737040689962158	0.600981934688873	0.466859173997655	0.701541418456507	0.4616293186018	0.408596644937023	0.141579693059638	0.212894234036094	0.139137912020093	0.630819204566544	0.341240061430375	0.595086423821678	0.600981934688873
CD274	0.243589054881866	0.00863509574315613	0.0385881026331711	0.364437805029536	0.0726822281411724	0.00888810819354779	0.0257757450489347	0.0251641070509923	0.00876083750721472	0.0870616868119965	0.87235970479172	0.0101047752720068	0.0823042845164241	0.0280125540780899	0.0242688812434856	0.0784942355313685
LAG3	0.197531684264691	0.83723527618808	0.161706038983931	0.0784942355313685	0.139795436409308	0.314018494109394	0.603309347236642	0.156637202518944	0.226964746643329	0.856360276947823	0.709508753221184	0.393640841391792	0.250460154729566	0.580664390461	0.174888932997604	0.126443800856955
HAVCR2	0.0596063812866753	0.0444813792707952	0.395941470718613	0.885195374103823	0.606166272482644	0.0639544611472803	0.172193456150979	0.0770087971898987	0.0652411472434958	0.268194653922055	0.818201227003463	0.0220080113910844	0.124313256191094	0.0421353175145879	0.0578154007289775	0.594773308087517
CD47	0.347124138983156	0.196059724075088	0.181757821370797	0.771081397835459	0.279218460949249	0.215794976889735	0.27551187491021	0.504550505804927	0.240201051779283	0.975668998171234	0.667430696570761	0.160427975493613	0.991888604115666	0.483762801065982	0.603309347236642	0.302130345517292
LGALS9	0.160427975493613	0.00109431672197248	0.0206847311377926	0.12751911041594	0.0614405551336122	0.001671794400402	0.008510868448835	0.0108387432078993	0.00296163930691034	0.0314790109541833	0.901279931522473	0.00542026435352331	0.0236866373084809	0.0177733906360118	0.0103932185083136	0.0652411472434958
CD276	0.85316690341688	0.70647332264976	0.421752737998567	0.212673784436249	0.27001197141194	0.730877212109402	0.969183474566379	0.71254857009279	0.685351623525769	0.499312031890601	0.87877375523509	0.940028445463538	0.47353703903147	0.991888604115666	0.580664390461	0.235178333625058
