G1	G2	Consistency
NefNPC	NefMES	0.2505475455037014
NefNPC	VerPN	0.007230011460927305
NefNPC	VerMES	0.28981205214255523
NefMES	VerPN	0.26933064808895213
NefMES	VerMES	0.0653126932664932
VerPN	VerMES	0.3126908763669752
