G1	G2	Consistency
NefNPC	NefMES	0.18149184242323202
NefNPC	VerPN	0.0079073723855356
NefNPC	VerMES	0.20507145323359272
NefMES	VerPN	0.17263306999262376
NefMES	VerMES	0.0041829083747535745
VerPN	VerMES	0.19713171699175858
