G1	G2	Consistency
VerMES	VerCL	0.08240980004472713
VerMES	VerNL	0.14273369128488422
VerMES	VerPN	0.24907189644092687
VerCL	VerNL	0.09021308350686721
VerCL	VerPN	0.12087388045360842
VerNL	VerPN	0.05711009675360665
