0.584367051410704
0.130800534059222
0.0904871555651123
0.0300877899737372
0.0221152484791094
0.01385774099747
0.00874128567607662
0.00832930752612083
0.00771787491772369
0.00638195737045454
0.0058394391881056
0.00551044271486936
0.00518248956689669
0.00477618702603873
0.00430256805855009
0.00383614873216854
0.00354209366307224
0.00333631113867422
0.00316138873632729
0.00290644034602871
0.00262597044592453
0.00248727915242886
0.00228867666720495
0.00210446542706412
0.00198998814583788
0.00198379925780138
0.00180638123428358
0.00172813700672638
0.00168257277571271
0.00155406350638444
0.00144426113342981
0.00133384214064868
0.00123865915250162
0.00121549868543635
0.00115539392656641
0.00107846223755461
0.000972421492907885
0.000945692772842429
0.000909978820631362
0.000888398090008252
0.000880467031673593
0.000827630813948135
0.000756776498133215
0.000723584199847546
0.000708833062416322
0.000644077535465437
0.00063690111681738
0.000599738600971189
0.000588855845682326
0.000560115758046115
0.000529345118418059
0.00049537776452499
0.000483222001124953
0.000461736072311575
0.000456020607559178
0.000433135369619681
0.000419896516065506
0.000393230721608386
0.000381086619728775
0.000371716054368442
0.000363452648670933
0.000358262492641124
0.000335283269991709
0.000321541353493632
0.000306225235149323
0.000298745110010056
0.000289849684822195
0.000276376438419339
0.000271359112952743
0.000259814333792237
0.000258173053798825
0.000250582053995607
0.000243739487873672
0.000233484187032139
0.000230573722926524
0.000215301869677651
0.000206846747190525
0.000199199459310634
0.000196288116437834
0.000190498088942259
0.000182583500849944
0.000179357950436344
0.000175374888738496
0.0001701572550374
0.000162015069473187
0.000160228266281595
0.000156292819276535
0.000152564556953076
0.000147220231461063
0.000142420301905447
0.00014083510153723
0.000138483781822677
0.000129577942782512
0.000126734044200182
0.00012584935576499
0.000121215816207746
0.000117579651377469
0.000114479923254359
0.000110310572450236
0.000109590422910239
0.000102604855803347
0.000100738470514983
9.77324165724023e-05
9.37951544398216e-05
9.12833427882884e-05
8.80851180050154e-05
8.62605031296331e-05
8.3506704257869e-05
8.31586237558582e-05
8.22307228850903e-05
7.93582218254447e-05
7.78961240272482e-05
7.40172876296735e-05
7.2221253284312e-05
7.17841254253527e-05
6.83681073264179e-05
6.6642246482108e-05
6.58522287685448e-05
6.34461818710483e-05
6.16861944468105e-05
5.82699913471235e-05
5.7807546544357e-05
5.56218524383268e-05
5.45184272539222e-05
5.34969246516723e-05
5.23495612464816e-05
5.0923193835812e-05
4.98182334703877e-05
4.90750324051858e-05
4.65812563660378e-05
4.50433421077834e-05
4.48212269423785e-05
4.42508813255679e-05
4.33143249075737e-05
4.25973472041759e-05
3.97967350870409e-05
3.89529517669489e-05
3.80819289605429e-05
3.64406879316424e-05
3.5540246792333e-05
3.51306984996815e-05
3.46234337329703e-05
3.33980133309553e-05
3.24858948346203e-05
3.17291653790302e-05
3.10461124070595e-05
3.02891167095157e-05
3.00574407950963e-05
2.90478677221773e-05
2.75128342190456e-05
2.680025459569e-05
2.6134291672902e-05
2.59730211657121e-05
2.53276746668901e-05
2.45145683469329e-05
2.40316306279451e-05
2.27683829100334e-05
2.12698578655026e-05
2.09645659238749e-05
2.05742949915546e-05
2.0192328524345e-05
1.96741749153108e-05
1.93684552591544e-05
1.90399421305321e-05
1.89037962800443e-05
1.81539563536311e-05
1.7733222492294e-05
1.76281878915086e-05
1.68254459425793e-05
1.62673469699158e-05
1.55650714429294e-05
1.52457403042925e-05
1.49771880977829e-05
1.45592229353623e-05
1.39310569732188e-05
1.35936438473685e-05
1.30965718206318e-05
1.27253435683295e-05
1.23863438403937e-05
1.22905369207612e-05
1.19210842164072e-05
1.1823665572493e-05
1.12046649762048e-05
1.1100470291597e-05
1.0829531521255e-05
1.03190104501794e-05
9.87711612591801e-06
9.81542518997577e-06
9.74774736941735e-06
9.10964390876726e-06
8.79415698492408e-06
8.64983764065572e-06
8.62192151652102e-06
8.20178283660023e-06
8.03326461118502e-06
7.86693517786606e-06
7.44037217796529e-06
7.29377461403811e-06
7.18165592386463e-06
7.03435018077333e-06
6.8823242877023e-06
6.80969231436208e-06
6.30060398936343e-06
6.19813348030674e-06
5.94202990306346e-06
5.86420879781984e-06
5.72457329923693e-06
5.3038050628703e-06
5.18215574522425e-06
5.09041162182113e-06
4.9654423597348e-06
4.82890573870989e-06
4.71846835237334e-06
4.60340430248573e-06
4.4745017485886e-06
4.28621822495902e-06
4.06900911932637e-06
3.83618124788262e-06
3.71421588163258e-06
3.66565204254862e-06
3.51190051598173e-06
3.32658965320803e-06
3.27370213560325e-06
3.08485553883634e-06
3.03951839715503e-06
2.90502574705627e-06
2.79139239657956e-06
2.70508560691186e-06
2.58343120124624e-06
2.56629562235653e-06
2.48688965094542e-06
2.36184028214252e-06
2.20357070753679e-06
2.15141004669894e-06
2.09873483234453e-06
1.95889511942583e-06
1.75230967338375e-06
1.65805822551235e-06
1.63723701303092e-06
1.52977954964467e-06
1.39045288232424e-06
1.31314062573719e-06
1.14277569314915e-06
9.6320640857628e-07
8.18834397303599e-07
