Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3335_289,0.223494720409358,0.383858831429164,0.332673728320335,0.216247186412932,0.12532636476683,0.134273241835776,0.0621197852040535,0.0348738797430024
P3335_290,0.221829535352659,0.399085603689184,0.34987611620134,0.217252120137326,0.125613152786891,0.134688092222498,0.0622430803858352,0.0368798824673451
P3335_291,0.230996726003339,0.345693153877297,0.304496399886925,0.204665438919583,0.117128816001395,0.132591840647167,0.0599555612685238,0.0333225709695107
P3335_292,0.227033238654843,0.362134513029654,0.314739677735836,0.209030761885274,0.12154535151034,0.133581824524572,0.0612383558194014,0.0335957694357783
P3335_293,0.229244812558271,0.34694723953036,0.304745830354025,0.204947366027783,0.118243847823394,0.133742107628533,0.0597981631641216,0.0334582149632519
P3335_294,0.224496433295028,0.389823144298848,0.34175299732278,0.21831162039879,0.125454845799817,0.133820677777533,0.0621224085057936,0.0358921649354545
P3335_295,0.227991587346328,0.304012086620782,0.277757453813792,0.193488393242844,0.10967921039228,0.123725985033958,0.056985983698803,0.0273905343418114
P3335_296,0.232865722772707,0.307813842340697,0.282413489199661,0.196389514130459,0.107430792314999,0.128553334988544,0.0555720240609236,0.0301053246954219
P3335_297,0.21967867132109,0.395649211505989,0.344122586760231,0.21373712570766,0.122596142815845,0.131171292353239,0.0625447600859394,0.0358520448809676
P3335_298,0.225029812883502,0.366834865556093,0.322031361724063,0.20823499988632,0.122483721911981,0.133889819508654,0.0607215653766143,0.0334123634724098
P3335_299,0.220771449014549,0.384125448064067,0.337055390192394,0.2132824045654,0.124213627248992,0.134046959806655,0.0603543031330093,0.033719950556809
P3335_300,0.22463519871642,0.381390158883765,0.32840015298402,0.210272150603642,0.123332614451363,0.133503254375572,0.0624109716971975,0.0349139997974892
P3335_301,0.219275384315171,0.400408812173518,0.347273724994596,0.219953163722347,0.126930083375013,0.13501180123638,0.0631402495809276,0.0370480046004329
P3335_302,0.232137204310401,0.301187925228846,0.276227613615578,0.194165927744811,0.107166947336542,0.126105089145691,0.0552965773782198,0.0286304350733337
P3335_303,0.226738362134386,0.370399628711649,0.318896852187505,0.212400245549417,0.122974703002326,0.133764107270253,0.062153888126674,0.034455484889068
P3335_304,0.234561262765335,0.321993897441468,0.289139797462461,0.19665325239297,0.108311805112627,0.12592594920597,0.0581113801452785,0.0305256300281414
P3335_305,0.222978686498558,0.394582744966377,0.337055390192394,0.218884569038037,0.126436807980508,0.134090959090095,0.0630956534513469,0.0368493148067837
P3335_306,0.226330738709048,0.367397722896444,0.311995942597735,0.206648023099834,0.120274307005428,0.133918104762294,0.062518527068539,0.0339339241807389
P3335_307,0.223486047570521,0.392538684098786,0.344887506859338,0.213773503399041,0.124259513332201,0.13313240327229,0.0619781269100916,0.0359934203110642
P3335_308,0.220819149628152,0.386278130523655,0.341370537273226,0.219325648546029,0.128331903217073,0.132368701424005,0.0624608144302582,0.0336129637448441
P3335_309,0.231126818585894,0.291797094866149,0.269526248399488,0.192478912307028,0.10617580793921,0.12408740771936,0.0553228103956201,0.0278012872806054
P3335_310,0.227280414561696,0.345920271751474,0.304105625488468,0.204697269399541,0.117938705370048,0.133412113002731,0.0603752895469296,0.0332461518181071
P3335_311,0.225905769606036,0.393713772230396,0.34845436253887,0.207971261623809,0.123679054379597,0.134596950849658,0.0630956534513469,0.0373326659394111
P3335_312,0.233316710392229,0.31569384510561,0.288906995693167,0.197471750449037,0.109647090134033,0.127921630990581,0.0586911298298264,0.0298378576655096
P3335_313,0.220801803950478,0.393852017892939,0.343698554966161,0.221526498874565,0.126595114967581,0.13323925867493,0.0615059325968851,0.0359112697233054
P3335_314,0.23609201882006,0.324956304495946,0.294111778106656,0.200395607393766,0.111867976561389,0.130910439458557,0.0578123237469143,0.0334983350177388
P3335_315,0.232661911060038,0.337882273943655,0.301262118163527,0.203705977309415,0.115456268268397,0.130935581906238,0.0595200931796778,0.0328334884005281
P3335_316,0.234457188699291,0.300506571606316,0.277050734157008,0.195561921651547,0.106184985155852,0.126686508248294,0.0557163056566255,0.0299945169258868
P3335_317,0.224951757333969,0.375919580523161,0.324093320252091,0.214978514426028,0.124374228540226,0.134031245776854,0.062447697921558,0.0347114890462699
P3335_318,0.219739381192949,0.380224945442337,0.332465869597752,0.213896278107451,0.123541396129968,0.13323611586897,0.0620227230396722,0.0343847971740198
P3335_319,0.228060970057024,0.345001925564585,0.305036832565642,0.203023895596026,0.116594243132,0.132865264765688,0.0591187280134523,0.0327436958976289
P3335_320,0.232549164155157,0.341052049491947,0.305909839200492,0.205070140736194,0.116674543777618,0.131077008174438,0.0597614369397611,0.0323061962558437
P3335_321,0.225541510374883,0.363704588768527,0.321881703443803,0.209681013118705,0.123614813863103,0.132406415095526,0.0611649033706804,0.0326749186613657
P3335_322,0.22956137117582,0.329153047823125,0.297196401549795,0.198431212059205,0.113361568569868,0.12772049140914,0.0596355184562394,0.02952262866597
P3335_323,0.227132976301468,0.367338474755355,0.317857558574588,0.206902666939499,0.120572566546292,0.134483809835097,0.0616266044769267,0.0340676576956951
P3335_324,0.226803408425663,0.301997649823737,0.277217021135075,0.193738489871087,0.110716235872822,0.124285404494841,0.0569623739831427,0.0265040721855304
P3335_325,0.234452852279873,0.335739466174249,0.300655170693583,0.203683241252302,0.116174385470631,0.131196434800919,0.0599896641911443,0.0326997548855719
P3335_326,0.223598794475402,0.390316878807927,0.338726574321965,0.222676943364482,0.12845579564174,0.132736409721327,0.0628018436564629,0.0360373613231212
P3335_327,0.224500769714447,0.375761585480256,0.321166669438116,0.211681786144647,0.12322478215582,0.134735234311898,0.0623191561362963,0.0349445674580507
P3335_328,0.221343856377789,0.398098134671025,0.346167916590452,0.225596253097788,0.128988074206974,0.134367526014576,0.0620568259622927,0.0375657443511919
P3335_329,0.229817219921511,0.368582685718236,0.321266441624956,0.207457426733056,0.121292978052686,0.132381272647845,0.0621407716179738,0.0340772100896206
P3335_330,0.221300492183604,0.3786351203231,0.326462909689542,0.213577973307869,0.124014022787029,0.134593808043698,0.0626182125346604,0.0347764453249629
P3335_331,0.225402744953492,0.364593310884871,0.317125895871094,0.199731714526067,0.118328737077332,0.129166182150748,0.0610468547923788,0.0313051053724574
P3335_332,0.235294117647059,0.31860687870918,0.290894125081065,0.19831753177364,0.109814574337749,0.131542143456521,0.0566685641882586,0.0329118180307167
P3335_333,0.223937035190044,0.374073013459203,0.330927715050634,0.208921628811132,0.124069086086881,0.131253005308199,0.0614167403377239,0.0329672219154842
P3335_334,0.228091324992953,0.294058398917734,0.271139232086735,0.192442534615647,0.107651045514406,0.123766841511438,0.0560363484689099,0.0272472484329298
P3335_335,0.229565707595239,0.297326921367842,0.27421554118097,0.192869972489371,0.107031583391073,0.123782555541238,0.0559786358306291,0.0276580013717238
P3335_336,0.228798161358167,0.315180361216167,0.285697657016479,0.19476161244117,0.110580871927353,0.125388529386807,0.0576785353581725,0.0281719201649125
P3335_337,0.228893562585373,0.290375139479999,0.267630576849527,0.191819566650751,0.107478972702369,0.123355133930676,0.0549371850398348,0.0267065829367498
P3335_338,0.229825892760348,0.35084774215209,0.306974075860119,0.205652183798286,0.118737123217899,0.133056975929249,0.0605353109530718,0.0331410754849273
P3335_339,0.221959627935214,0.39553071522381,0.341445366413356,0.216147147761635,0.126053659185706,0.133094689600769,0.0629041524243243,0.0363907998983625
P3335_340,0.220238069426075,0.395254223898725,0.343365981010027,0.222567810290339,0.128325020304592,0.132902978437208,0.0632373117453089,0.0358042829113404
P3335_341,0.226616942390668,0.368750555451323,0.318422934300015,0.210308528295023,0.122219876933525,0.133578681718612,0.061936154082251,0.0341402558895285
P3335_342,0.225346371501052,0.362568999397644,0.314032958079053,0.208698815451424,0.120905240649563,0.132862121959728,0.0615452821229856,0.0334524835268967
P3335_343,0.223082760564602,0.366163386623745,0.31469810599132,0.20956733283314,0.122667266244821,0.134945802311219,0.061568891838646,0.0337581601325108
P3335_344,0.22847292990178,0.340518816222141,0.30184412258676,0.201737034763431,0.114497249129312,0.131862709664443,0.0592525164021941,0.0319699519896681
