Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3248_289,0.259361245419657,0.185614551343452,0.222733092771505,0.203305822704227,0.097379445787887,0.1277236342151,0.0555248046296029,0.05320683416471
P3248_290,0.263329069187572,0.182800264641697,0.217071021168332,0.203842393652093,0.0964227209529622,0.126589081263534,0.0570122167162034,0.0546511561262368
P3248_291,0.255610242622666,0.173330436757547,0.226491178475814,0.198672214264602,0.0966567399773323,0.125567669326528,0.0545620528910097,0.051346027828034
P3248_292,0.259690813295462,0.181042569789373,0.220804163825931,0.20178705408908,0.0964227209529622,0.126824791710535,0.0563511446777143,0.0532679694858328
P3248_293,0.254257279764099,0.178968884851238,0.225568285747543,0.198272059659414,0.0961772304077896,0.127255356127057,0.0550867132390169,0.0507384955743759
P3248_294,0.252453329286009,0.180736454393743,0.230473751600512,0.197644544483096,0.0958055531337901,0.128122770572022,0.0551837754033982,0.0505550896110074
P3248_295,0.263238004379784,0.181032695099191,0.209962252855979,0.198799536184435,0.093492894540015,0.124624827538523,0.0595095999727177,0.0537723358850962
P3248_296,0.265848528869712,0.183540866405317,0.207883665630145,0.200363776913808,0.0933965337652743,0.124822824314004,0.0602152681407874,0.0552090159314826
P3248_297,0.246464734069079,0.253078434664112,0.233500174601327,0.216324489007116,0.0966567399773323,0.124939108134525,0.0540164061290822,0.0576601602127509
P3248_298,0.252128097829622,0.174071038521166,0.215782297088315,0.192892708546484,0.0930661539661636,0.123223136080355,0.0581140034470185,0.0483274713475944
P3248_299,0.254586847639904,0.184587583564566,0.217519996009113,0.198522156287657,0.0961588759745057,0.12586309308677,0.057203717743226,0.0496495226668755
P3248_300,0.257943236269812,0.175265876033139,0.219872956748757,0.198012868608326,0.0957459012256173,0.125457671117928,0.0559156765888683,0.0514721194278498
P3248_301,0.254500119251534,0.201621424127818,0.228420107421388,0.206825364345315,0.0990313447834406,0.128443336779944,0.0532871282453522,0.053162893152653
P3248_302,0.256026538886841,0.180973446958102,0.222591748840148,0.198858649932929,0.095823907567074,0.126994503232376,0.0559628960201889,0.0516211367730867
P3248_303,0.251707465146029,0.190226031658257,0.234240151653724,0.203760543846486,0.0993777847116748,0.130916725070477,0.0534733826688947,0.05147594038542
P3248_304,0.262782680340843,0.18096357226792,0.214792889568818,0.202514607916695,0.0957344297048148,0.125451385506007,0.0578962694025955,0.0544849444719341
P3248_305,0.2575182671668,0.182780515261334,0.223606099406355,0.202219039174226,0.0974918666917511,0.127509923409819,0.0554513521808819,0.0520987564693588
P3248_306,0.256507881442293,0.177201315308732,0.220945507757288,0.197480844871882,0.0949612492027293,0.125712238400689,0.0563249116603139,0.0511014865435427
P3248_307,0.244144749680189,0.257749163120007,0.235986164923425,0.217484027919878,0.0969091134349863,0.125212532253046,0.053785555575959,0.0575703677098518
P3248_308,0.256477526506364,0.174831389665149,0.214468629961588,0.194875292726735,0.0929537330622995,0.124216262763721,0.0581953258009596,0.0504022513082003
P3248_309,0.242960907178942,0.174001915689895,0.231513045213429,0.193438373917195,0.0960303949415182,0.125564526520568,0.0531559631583504,0.0462297656415674
P3248_310,0.251867912664513,0.179205877415596,0.227971132580608,0.195384580406066,0.0950621985857909,0.127132786694617,0.0556218667939842,0.0497431361273449
P3248_311,0.265432232605538,0.196466835853025,0.204649383906746,0.202087170042971,0.092699065300485,0.122654288201592,0.0619886201170517,0.0549988632651229
P3248_312,0.264161661715921,0.184567834184202,0.214136056005454,0.201477843712343,0.0947432903074826,0.127371639947578,0.0581113801452785,0.0554688410462546
P3248_313,0.266021985646452,0.18609841116235,0.204366696044033,0.200868517381716,0.0930294450995957,0.123593987183637,0.0612645888368018,0.0553064503495221
P3248_314,0.257101970902626,0.174782016214241,0.225244026140313,0.201305049678285,0.0974872780834301,0.125787665743729,0.0547692937284725,0.0516211367730867
P3248_315,0.25723206348518,0.178751641667243,0.223672614197582,0.201073141895732,0.0972693191881834,0.125790808549689,0.0554854551035024,0.0515045975671963
P3248_316,0.263389779059431,0.183086630656963,0.212639473202853,0.200468362776527,0.0945390972371989,0.125111962462326,0.0584655258801833,0.0541238639815524
P3248_317,0.255918128401379,0.179936604489034,0.224445848645593,0.199436145783598,0.0963722462614314,0.127170500366137,0.0555090648191627,0.05136704309467
P3248_318,0.254335335313632,0.182770640571152,0.229675574105792,0.202005320237364,0.0983843510101821,0.129269894747428,0.0545620528910097,0.0515982110276656
P3248_319,0.243108345439171,0.171868982610671,0.229858489781665,0.192888161335061,0.0957367240089753,0.124942250940485,0.0530484077870089,0.0457922659997822
P3248_320,0.252514039157867,0.206193405681897,0.230806325556646,0.205829525043767,0.0993709017991933,0.130549016773155,0.0531533398566103,0.0527616926077844
P3248_321,0.246802974783721,0.252239085998677,0.231537988260139,0.215792465270673,0.0961932905369131,0.124882537627244,0.0543994081831274,0.0575436210068605
P3248_322,0.259434964549771,0.182997758445329,0.208656900078155,0.199540731646318,0.0946492238369025,0.123373990766436,0.0599240816476434,0.0511626218646655
P3248_323,0.252041369441252,0.17656933513711,0.222965894540799,0.193038219312007,0.0933070559030152,0.125705952788769,0.0566502010760784,0.0489713026981692
