Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3247_193,0.239231586479044,0.190522272363705,0.223755757686616,0.183889229929746,0.0880095075964411,0.126865648188015,0.0529644621313277,0.044491229947137
P3247_194,0.24104854621539,0.190660518026247,0.223672614197582,0.183907418775436,0.0875024663769725,0.127541351469419,0.05312710683921,0.0457406830725848
P3247_195,0.244032002775308,0.193257561544007,0.223581156359645,0.184935088556942,0.0873441593898986,0.126378513264213,0.0536281574715569,0.0465698308653132
P3247_196,0.245129116888185,0.189534803345545,0.222741407120408,0.185221562876566,0.0863690801216899,0.126413084129773,0.0549529248502751,0.0475957579729056
P3247_197,0.242874178790573,0.192418212878571,0.224337762109849,0.184716822408658,0.0875529410685033,0.126793363650935,0.0538353983090197,0.0462393180354929
P3247_198,0.247457774115912,0.190709891477155,0.222176031394981,0.18431666780347,0.0849328457172224,0.12592280640001,0.0553306803008402,0.0478765983543136
P3247_199,0.23400186466035,0.182583021457702,0.215907012321865,0.182415933428825,0.0875368809393799,0.125250245924566,0.0531402233479101,0.0417038413996932
P3247_200,0.245311246503762,0.19854052079116,0.231205414304006,0.184102948866608,0.0889593495188844,0.126017090578811,0.053494369082815,0.0497011055940729
P3247_201,0.24517248108237,0.197819668407904,0.215591067063538,0.18303890139372,0.0847630672093461,0.125313102043767,0.0548086432545731,0.0452401376308917
P3247_202,0.231699225949134,0.182504023936249,0.213063504996924,0.18197030670941,0.0878466120010462,0.124272833271001,0.053200559287931,0.0401792793291927
P3247_203,0.245176817501789,0.198678766453703,0.227256098574921,0.187308732919537,0.0890809476393905,0.126834220128415,0.0535599516263159,0.0474562930215941
P3247_204,0.230359272348822,0.183985227463488,0.214900976104561,0.181470113452925,0.0881196341961446,0.123329991482996,0.0527991941217055,0.0393806991970258
P3247_205,0.246534116779775,0.191736859256041,0.223423183730482,0.184057476752382,0.0854330040242095,0.126224515772172,0.0555195580261228,0.0483503970930155
P3247_206,0.243446586153813,0.194501772506888,0.224537306483529,0.185890002955687,0.0874451087729602,0.127607350394579,0.0536124176611166,0.0459126261632428
P3247_207,0.242917542984757,0.188211594861211,0.223198696310092,0.184521292317486,0.0881196341961446,0.127293069798578,0.0536989866185378,0.0462660647384841
P3247_208,0.248728345005529,0.194353652154164,0.222749721469312,0.187467885319328,0.0875873556309107,0.126453940607253,0.0547246975988919,0.0476626247303837
P3247_209,0.240515166626916,0.188567083707749,0.222500291002212,0.18338903667326,0.087383162560627,0.127519351827699,0.0529618388295877,0.0450777469341592
P3247_210,0.243190737408122,0.204178968884851,0.234672497796698,0.187145033308324,0.0900239066493523,0.128019057975342,0.0541580644230441,0.0481268710751601
P3247_211,0.234786756575096,0.191272748817506,0.223822272477842,0.182538708137235,0.0880003303797991,0.125190532611326,0.0523742192398196,0.0417821710298818
P3247_212,0.23196808395308,0.185861418597991,0.220114072866954,0.181720210081168,0.0878328461760833,0.12415969225644,0.052618186301643,0.0403989843894778
P3247_213,0.245129116888185,0.195982976034127,0.223730814639906,0.184689539140122,0.0869931308533435,0.127003931650256,0.0551155695581573,0.0476225046758968
P3247_214,0.234448515860454,0.185802170456902,0.220305302891731,0.183557283495896,0.0880943968503792,0.124851109567644,0.0531664563653105,0.0416159593755791
P3247_215,0.244933978014354,0.20132518342237,0.213720338560287,0.183152581679285,0.0854972445407032,0.124609113508723,0.0546171422275504,0.0450987622007951
P3247_216,0.244426616942391,0.195311497101778,0.224279561667526,0.185307959893595,0.087252387223479,0.126607938099294,0.0541187148969436,0.0463826039443745
P3247_217,0.244365907070532,0.194916509494515,0.225826030563547,0.185621717481754,0.0877938430053549,0.127242784903217,0.0541921673456646,0.0470436296040151
P3247_218,0.246503761843846,0.194324028083619,0.224329447760946,0.18575358661301,0.0871583207528989,0.126523082338373,0.0545043402527289,0.0477925372877697
P3247_219,0.236872574315388,0.189169439808826,0.220696077290187,0.183275356387695,0.0878259632636018,0.125781380131809,0.0531743262705306,0.042890248725233
P3247_220,0.24881073697448,0.198402275128618,0.223664299848679,0.187376941090876,0.0872500929193185,0.126108231951651,0.0547037111849716,0.0477065657424407
P3247_221,0.247839379024739,0.198283778846439,0.225352112676056,0.187249619171043,0.0877043651430957,0.126095660727811,0.0553962628443411,0.0487019251894717
P3247_222,0.247314672275102,0.194126534279987,0.224404276901076,0.187508810222131,0.0881127512836632,0.126614223711214,0.0541974139491447,0.0476511618576732
P3247_223,0.241590598642701,0.193010694289467,0.223090609774349,0.18386194666121,0.0872500929193185,0.126501082696653,0.0537462060498585,0.0453910654549137
P3247_224,0.234912512738232,0.191233250056779,0.214659859986364,0.181192733556147,0.0867958206955412,0.124228833987561,0.0534104234271339,0.0408498573827587
P3247_225,0.242362481299191,0.190374152010981,0.223473069823902,0.183975626946775,0.0870780201072817,0.128129056183942,0.0534838758758549,0.0468621341194317
P3247_226,0.243650397866482,0.19191460367931,0.223597785057452,0.18470318077439,0.0872845074817259,0.126695936666174,0.0539508235855813,0.04650105362905
P3247_227,0.24614817545153,0.191025881562966,0.222458719257695,0.184098401655185,0.0858849819438263,0.126255943831772,0.0549948976781156,0.0480733776691777
P3247_228,0.240489148110405,0.189416307063366,0.222874436702862,0.18328445081054,0.0871789694903433,0.127186214395937,0.0533133612627525,0.0454388274245409
P3247_229,0.244903623078424,0.197395056730095,0.225027853068826,0.186649387263261,0.0881907576251199,0.126931647113176,0.0533422175818929,0.0466290557076509
P3247_230,0.231586479044253,0.185091192763827,0.218650747459966,0.181792965463929,0.0879475613841078,0.124225691181601,0.0526706523364437,0.0400493667718067
P3247_231,0.248515860454023,0.201907790143084,0.223165438914479,0.187563376759202,0.0868141751288252,0.127440781678698,0.054367928562247,0.0473378433369187
P3247_232,0.244548036686108,0.198609643622431,0.224753479555016,0.186467498806357,0.0874290486438368,0.126076803892051,0.0537042332220179,0.0457464145089401
P3247_233,0.251573036144056,0.194916509494515,0.221053594293031,0.187299638496692,0.0855087160615057,0.124398545509402,0.0551391792738176,0.0486388793895638
P3247_234,0.249704039374688,0.206825385853519,0.227929560836091,0.187649773776232,0.0864172605090602,0.125014535477565,0.053782932274219,0.0478594040452478
P3247_235,0.229778192146744,0.186019413640897,0.215765668390508,0.179905872723552,0.0871720865778618,0.12233686479963,0.0526417960173033,0.0378771523931613
P3247_236,0.244439626200646,0.213372305443917,0.233774548115137,0.186103721892549,0.0874955834644911,0.126570224427774,0.0533186078662326,0.047106675403923
P3247_237,0.233021833871772,0.187125378941236,0.219723298468497,0.182829729668281,0.0879659158173917,0.124266547659081,0.052691638750364,0.0407543334435043
P3247_238,0.245159471824115,0.239115622747336,0.250070671965678,0.186158288429621,0.086990836549183,0.125734238042409,0.051600345226509,0.0492865316977088
P3247_239,0.239392033997528,0.197464179561366,0.214892661755658,0.181433735761544,0.0854238268075675,0.123732270645878,0.0541790508369644,0.0422827164715749
P3247_240,0.233563886299083,0.186315654346345,0.218517717877513,0.18219766728054,0.087761722747108,0.124420545151122,0.0529644621313277,0.0408746936069648
P3247_241,0.246438715552568,0.199537864499501,0.226391406288974,0.186667576108951,0.0883513589163543,0.127406210813138,0.0546748548658312,0.0478899717058092
P3247_242,0.24643437913315,0.194946133565059,0.221544140878328,0.185389809699202,0.0863117225176776,0.126023376190731,0.054367928562247,0.046804819755879
P3247_243,0.244864595303658,0.211278871125418,0.236850857209372,0.187345110610918,0.0894227989593036,0.128245340004463,0.053567821531536,0.0486025802926471
P3247_244,0.244439626200646,0.190749390237881,0.223240268054609,0.184689539140122,0.087247798615158,0.126457083413213,0.0540846119743231,0.0472232146098134
P3247_245,0.248884456104594,0.193385932516367,0.222217603139498,0.186249232658072,0.0871055517572075,0.126513653920493,0.054512210157949,0.0470608239130809
P3247_246,0.248303375902517,0.212325588284668,0.232544024477443,0.187727076370416,0.0877938430053549,0.126604795293334,0.0531664563653105,0.0482147530992742
P3247_247,0.237987034105939,0.189495304584819,0.222134459650465,0.183620944455812,0.0873808682564665,0.126318799950972,0.0531559631583504,0.043472944754685
P3247_248,0.239032111185794,0.19185535553822,0.221685484809685,0.184030193483846,0.087509349289454,0.125734238042409,0.0533736972027734,0.0438588614692728
P3247_249,0.243468268250905,0.209817416978542,0.237299832050152,0.18852283836937,0.0901248560324139,0.128301910511743,0.0540347692412624,0.0479587489420724
P3247_250,0.246226231001062,0.240715322556755,0.247859055157391,0.185362526430666,0.0857610895191597,0.124533686165682,0.0519781006770742,0.0493591298915421
P3247_251,0.244157758938445,0.213698170219909,0.238463840896619,0.188754746151922,0.0893883843968963,0.127120215470777,0.0536229108680768,0.0480313471359057
P3247_252,0.245593113765963,0.195824980991221,0.220388446380764,0.184553122797444,0.0855408363197526,0.125190532611326,0.0544649907266283,0.0461476150538086
P3247_253,0.245593113765963,0.192082473412397,0.223481384172805,0.184839597117068,0.086850883995393,0.126849934158215,0.0546302587362506,0.0475995789304758
P3247_254,0.247028468593482,0.195291747721415,0.224686964763789,0.186135552372508,0.087901675300898,0.127560208305179,0.0544335111057479,0.0477543277120679
P3247_255,0.246178530387459,0.197632049294453,0.225501770956316,0.186358365732215,0.0875690011976268,0.126821648904575,0.0544177712953077,0.0474333672761731
P3247_256,0.245662496476659,0.241288054587287,0.250785705971365,0.186030966509788,0.0862497763053443,0.125247103118606,0.0517551200291711,0.0495253415458448
P3247_257,0.241824765291299,0.20045621068639,0.228785938773135,0.186171930063888,0.088275646879058,0.128518764122984,0.0536701302993974,0.0455133360971593
P3247_258,0.247587866698467,0.199932852106765,0.21888354922926,0.186303799195144,0.0858299186439745,0.124357689031921,0.0540347692412624,0.0463978877746552
P3247_259,0.248945165976453,0.201631298818,0.225576600096446,0.186817634085897,0.0871193175821705,0.12596680568345,0.0543889149761673,0.0478364782998267
P3247_260,0.246581817393378,0.19928112255478,0.225850973610257,0.186854011777278,0.0881104569795027,0.127220785261497,0.0546250121327705,0.047345485252059
P3247_261,0.243979965742287,0.209353306540007,0.226366463242264,0.18531705431644,0.0859859313268879,0.1240842649134,0.0528228038373658,0.0447969065527512
P3247_262,0.243038962728475,0.194057411448716,0.224878194788566,0.184903258076984,0.0876699505806884,0.126790220844975,0.0538511381194599,0.0461648093628744
P3247_263,0.229544025498146,0.183866731181309,0.217104278563946,0.182088534206398,0.0883444760038728,0.123188565214795,0.0524502949902807,0.0386566277374773
P3247_264,0.244066694130656,0.211377618027234,0.237000515489632,0.185862719687152,0.0891681311974891,0.128547049376624,0.0535993011524165,0.0483943381050725
P3247_265,0.234504889312894,0.188912697864105,0.219523754094817,0.182911579473888,0.0878213746552808,0.124445687598802,0.0528910096826067,0.0414382848485659
P3247_266,0.244049348452982,0.198076410352625,0.229675574105792,0.187404224359412,0.0889937640812918,0.127619921618419,0.0544781072353285,0.0475804741426249
P3247_267,0.24454370026669,0.212927944385745,0.236302110181752,0.187667962621922,0.0887459792319587,0.128223340362743,0.0536675069976574,0.0472862604097213
P3247_268,0.242674703497322,0.193099566501101,0.222284117930725,0.184707727985813,0.08711702327801,0.126158516847011,0.0539927964134219,0.0456699953575366
P3247_269,0.247583530279049,0.205699671172817,0.228112476511964,0.186540254189119,0.0870826087156026,0.126978789202576,0.054003289620382,0.0471983783856072
P3247_270,0.239331324125669,0.19142086917023,0.221968172672398,0.184030193483846,0.0877686056595895,0.126472797443013,0.0532818816418721,0.0443555859533958
P3247_271,0.245463021183409,0.194867136043607,0.221544140878328,0.185517131619035,0.0871629093612198,0.126642508964854,0.0543521887518068,0.0471467954584098
P3247_272,0.235216062097526,0.191884979608765,0.214784575219915,0.180069572334766,0.0865296814129243,0.123857982884279,0.0536465205837371,0.0409300974917324
P3247_273,0.245684178573752,0.1927243282742,0.222916008447378,0.184844144328491,0.0859377509395176,0.126834220128415,0.0551208161616374,0.0477447753181425
P3247_274,0.245012033563886,0.238049156207724,0.246678417613117,0.185717208921629,0.0867361687873685,0.125410529028527,0.0517000306926304,0.0487133880621823
P3247_275,0.240996509182368,0.198185031944623,0.231687646540399,0.183320828501921,0.088280235487379,0.129389321373909,0.0539691866977615,0.0469098960890589
P3247_276,0.246534116779775,0.194995507015967,0.227430699901891,0.183925607621126,0.087897086692577,0.125165390163646,0.054000666318642,0.0493228307946254
P3247_277,0.244561045944364,0.194600519408704,0.22498628132431,0.185821794784348,0.0879842702506757,0.128075628482622,0.054947678246795,0.0468984332163484
P3247_278,0.245970382255372,0.201019068026741,0.227231155528211,0.188322761066776,0.0890167071228967,0.127434496066778,0.0540610022586628,0.0474639349367345
P3247_279,0.245228854534811,0.194047536758534,0.223855529873456,0.185307959893595,0.08697707072422,0.126831077322455,0.0543102159239662,0.0468162826285895
P3247_280,0.247700613603348,0.193109441191283,0.224819994346243,0.187154127731169,0.0880576879838114,0.127073073381376,0.054223646966545,0.0479702118147829
P3247_281,0.244066694130656,0.194630143479248,0.224138217736169,0.185098788168156,0.0872409157026765,0.126475940248973,0.0540111595256021,0.0463577677201683
P3247_282,0.252709178031699,0.204090096673217,0.221452683040391,0.185803605938658,0.0839761208822976,0.124326260972321,0.0548663558928539,0.0478345678210416
P3247_283,0.246052774224323,0.24167316750437,0.250045728918968,0.185826341995771,0.0859033363771102,0.124882537627244,0.0517367569169909,0.0495826559093975
P3247_284,0.247362372888706,0.237585045769189,0.246828075893377,0.185644453538867,0.0859813427185669,0.124961107776245,0.0519230113405334,0.0495272520246299
P3247_285,0.24345525899265,0.191243124746961,0.221228195620001,0.183866493872633,0.0868462953870721,0.126111374757611,0.0541764275352244,0.0471429745008397
P3247_286,0.246373669261291,0.191904728989128,0.222965894540799,0.184234817997863,0.0870826087156026,0.12772049140914,0.0541528178195641,0.0473378433369187
P3247_287,0.241586262223282,0.188794201581925,0.221253138666711,0.183611850032967,0.0873166277399727,0.126249658219852,0.0541580644230441,0.0458839689814664
P3247_288,0.244712820624011,0.192507085090205,0.220845735570447,0.18372098310711,0.0860019914560113,0.126054804250331,0.0545436897788294,0.0472537822703748
