Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3143_097,0.255536523492552,0.190443274842252,0.208058266957115,0.178441670645477,0.0879452670799473,0.118056363082087,0.054512210157949,0.0537742463638812
P3143_098,0.252132434249041,0.192260217835665,0.214468629961588,0.18197030670941,0.0898518338373155,0.119260057764774,0.0527126251642843,0.0524464636082449
P3143_099,0.242457882526398,0.18028221864539,0.225975688843807,0.182011231612214,0.0917859322446095,0.119728335852816,0.0508317178166784,0.0508168252045645
P3143_100,0.240692959823074,0.17910713051378,0.223730814639906,0.182047609303595,0.0914876727037457,0.119568052748855,0.0501837622868895,0.0494814005337878
P3143_101,0.245215845276555,0.185397308159456,0.218093686083443,0.180701634722506,0.0900009636077474,0.119561767136935,0.0521748483075769,0.0514071631491568
P3143_102,0.250120335638863,0.188270843002301,0.216971248981492,0.181611077007025,0.0894985109965998,0.120825175132862,0.0519387511509736,0.051303997294762
P3143_103,0.245961709416535,0.185031944622737,0.215499609225602,0.180446990882841,0.0897531787584144,0.119341770719734,0.0526496659225234,0.0515122394823367
P3143_104,0.231413022267514,0.170160661209255,0.217669654289373,0.181019939522088,0.0887023874529094,0.120130615015698,0.0491134551769548,0.0462584228233438
P3143_105,0.253914702630038,0.203408743050687,0.216272843673612,0.183434508787486,0.0905515966062653,0.1205077517309,0.0530011883556882,0.0539251741879032
P3143_106,0.264048914811041,0.185061568693282,0.189384239320219,0.171661778414387,0.083735218945446,0.115837542074315,0.0575788498920511,0.054677902829228
P3143_107,0.257852171462024,0.186839012925969,0.197765103014783,0.174085442102631,0.085823035731493,0.117176377413282,0.056406234014255,0.0533004476251793
P3143_108,0.241551570867934,0.177695049817812,0.224645393019273,0.180401518768615,0.0911320555588696,0.119329199495894,0.0506192303757355,0.0507958099379285
P3143_109,0.240983499924113,0.18276076588097,0.227455642948601,0.183975626946775,0.0926646507380776,0.120724605342142,0.050362146805212,0.0500564546480994
P3143_110,0.242752759046855,0.17681620239165,0.224204732527396,0.18172475729259,0.0912421821585731,0.118864064213811,0.0509025469636594,0.0509620215922312
P3143_111,0.244725829882266,0.183293999150777,0.216730132863295,0.180383329922925,0.0897967705374637,0.119577481166735,0.052258793963258,0.05104417217999
P3143_112,0.240198608009367,0.180114348912303,0.224429219947786,0.182315894777528,0.0917767550279676,0.120542322596461,0.0505457779270145,0.0498558543756651
P3143_113,0.241360768413521,0.179827982897037,0.222200974441691,0.180155969351795,0.0905676567353887,0.119558624330975,0.0501339195538288,0.0503372950295073
P3143_114,0.239925413586002,0.177665425747267,0.231122270814972,0.182052156515017,0.0924879893177198,0.121142598534824,0.0504198594434928,0.0508454823863408
P3143_115,0.248650289455996,0.186868636996514,0.216572160234132,0.183011618125185,0.0910058688300425,0.121139455728864,0.0531664563653105,0.0516383310821525
P3143_116,0.244005984258798,0.183086630656963,0.218875234880357,0.183570925130164,0.09113434986303,0.120215470776619,0.0523217532050189,0.0503067273689459
P3143_117,0.228290800286204,0.163830984802852,0.219523754094817,0.182234044971921,0.0895466913839702,0.119718907434936,0.0478936198678381,0.0451235984250013
P3143_118,0.270965503783526,0.224767697913478,0.194680479571645,0.172230179842212,0.0819686047418678,0.119131202720413,0.0569649972848827,0.0602641427968263
P3143_119,0.229205784783504,0.169903919264533,0.224412591249979,0.181515585567151,0.0901959794613892,0.12052660856666,0.0483212180514639,0.0461609884053043
P3143_120,0.257145335096811,0.192003475890944,0.2050318439563,0.177918741331878,0.0874565802937627,0.118075219917847,0.0547115810901917,0.0533252838493855
P3143_121,0.23394549120791,0.170842014831785,0.221460997389294,0.181270036150331,0.0907810270223144,0.120243756030259,0.0486832336915889,0.0466156823561553
P3143_122,0.26536718631426,0.192082473412397,0.187812827377488,0.170756883341291,0.0832947125466317,0.115296979449192,0.0577336246947133,0.0552032844951273
P3143_123,0.240515166626916,0.184804826748561,0.22628331975323,0.185012391151127,0.0930363280120772,0.121271453579185,0.0505667643409348,0.0498252867151037
P3143_124,0.23858545998569,0.177270438140003,0.229076940984751,0.183184412159243,0.0931625147409042,0.120856603192462,0.0501968787955897,0.0499265420907134
P3143_125,0.244023329936471,0.183392746052593,0.220878992966061,0.18244321669736,0.0910792865631782,0.119967189105777,0.0515557490969284,0.0509257224953146
P3143_126,0.252275536089851,0.186621769741974,0.214651545637461,0.181065411636314,0.0890258843395387,0.119706336211096,0.0528018174234455,0.0518083636940254
P3143_127,0.23775286745734,0.178208533707255,0.219648469328367,0.181547416047109,0.0908292074096847,0.120866031610342,0.0504119895382727,0.048533803056384
P3143_128,0.233958500466165,0.180459963068659,0.229384571894175,0.181856626423846,0.0922792076391151,0.122704573096952,0.0488616182099114,0.0478785088330987
P3143_129,0.25216278918497,0.181309186424276,0.21128423433161,0.177323056635518,0.087369396735664,0.118125504813207,0.0534104234271339,0.0528916051651704
P3143_130,0.253294594653195,0.186434150628524,0.195952574953855,0.173198735875225,0.0858390958606164,0.11682752595172,0.0557241755618456,0.0515389861853279
P3143_131,0.233316710392229,0.17477214152406,0.225767830121223,0.181756587772548,0.0916207423450542,0.121108027669264,0.0495226902484004,0.0473149175914976
