Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3451_193,0.206214089026691,0.27453613642872,0.262716796647655,0.189045767682968,0.113448752127967,0.130105881132793,0.0522115745319374,0.0256233414656047
P3451_194,0.204084907092214,0.270556636285537,0.266757570214676,0.198303890139372,0.116745667206593,0.129065612360027,0.0540216527325623,0.0282368764436055
P3451_195,0.206942607488996,0.296991181901668,0.272037181768296,0.192183343564559,0.114940049832286,0.129907884357312,0.0530274213730886,0.0285349111340793
P3451_196,0.205416187853689,0.269608666028103,0.264587525150905,0.197649091694518,0.116555239961272,0.128782759823626,0.0544518742179282,0.0280802171832283
P3451_197,0.208117777151406,0.258351519221084,0.254153017277217,0.18458040606598,0.111161330879957,0.12773620543894,0.0513301451472853,0.0252469771449423
P3451_198,0.209353656685675,0.252397081041582,0.244874203901093,0.17511765909556,0.10706370364932,0.126249658219852,0.0499791447511667,0.0244789646733368
P3451_199,0.227965568829817,0.587228075719124,0.305327834777259,0.138226132824046,0.0993250157159835,0.139792009101566,0.0690898979273293,0.0455744714182821
P3451_200,0.213221742806964,0.459637203882728,0.283286495834511,0.163863310824637,0.105879842702507,0.133339828465651,0.0554434822756618,0.0374339213150208
P3451_201,0.221586695865224,0.546020993591326,0.305070089961255,0.141759316099402,0.0990198732626382,0.139066020924802,0.0619125443665907,0.0422273125868074
P3451_202,0.229782528566163,0.53732139154134,0.300131366712673,0.144474001318691,0.0957803157880247,0.136026927561465,0.0656612425531022,0.0449554762919135
P3451_203,0.217284967802086,0.509958625048139,0.290877496383258,0.145415274083168,0.101908402200697,0.137746042421595,0.0568653118187613,0.0382917262895254
P3451_204,0.215862622232822,0.503224086344291,0.293039227098126,0.144269376804675,0.102993608068609,0.137334334840833,0.0557136823548855,0.0377548817509156
P3451_205,0.207462977819215,0.265520544292923,0.26071303856195,0.189550508150876,0.113379923003152,0.128437051168024,0.0530116815626484,0.0268021068760042
P3451_206,0.205459552047874,0.272659945294216,0.2665663401899,0.197808244094309,0.116688309602581,0.129122182867308,0.0542577498891655,0.0281872039951932
P3451_207,0.235029596062531,0.518164492589045,0.306757902788633,0.152372507559739,0.094511565587273,0.135473793712502,0.0612357325176614,0.0483752333172216
P3451_208,0.205767437826587,0.284598445723765,0.270124881520528,0.199358843189414,0.116036727221001,0.128943042927587,0.0539639400942815,0.0294958819629787
P3451_209,0.204678996552547,0.275168116600342,0.268204266923857,0.19568924357138,0.11598395822531,0.12953703325403,0.0540557556551827,0.0275414621658334
P3451_210,0.245410984150387,0.521393516278427,0.306408700134692,0.149039401586977,0.0898105363624266,0.133965246851694,0.063538991445413,0.0546702609140877
P3451_211,0.220658702109668,0.508981030720161,0.293255400169613,0.149271309369529,0.100520348183599,0.135819502368104,0.0587094929420067,0.0407237657829429
P3451_212,0.227050584332517,0.567389823144299,0.309543209671251,0.143905599890867,0.101444952760277,0.13870145543344,0.0673086760458448,0.0442906296747028
P3451_213,0.21266234470198,0.290434387621088,0.248557460465271,0.166373371529909,0.104544557681101,0.126403655711893,0.047455528477252,0.0252737238479335
P3451_214,0.224951757333969,0.56764656508902,0.306441957530306,0.141122706500239,0.100584588700093,0.139741724206206,0.0654487551121593,0.0441760009475975
P3451_215,0.22440536848724,0.556498039873999,0.306450271879209,0.142668758383921,0.100538702616883,0.139003164805602,0.0637882051107165,0.0429819517069173
P3451_216,0.213703085362416,0.437656143538496,0.282313717012821,0.155792010549531,0.105705475586309,0.12951503361231,0.049564663076241,0.0328411303156684
P3451_217,0.208074412957221,0.26587603313946,0.262143106573324,0.197344428529204,0.115800413892471,0.128430765556104,0.0541738042334843,0.0288042886427768
P3451_218,0.207384922269682,0.262370518124994,0.261120441658214,0.195043539549371,0.115928894925458,0.128644476361385,0.053782932274219,0.0279292893592063
P3451_219,0.207198456234687,0.265115681995477,0.262492309227264,0.19954527885774,0.117612914179259,0.128506192899144,0.0549424316433149,0.0288367667821233
P3451_220,0.214102035948917,0.422409621898113,0.28854116434142,0.173630720960371,0.108598593132689,0.129675316716271,0.0522063279284573,0.0334104529936247
P3451_221,0.207432622883285,0.319130237288805,0.28169014084507,0.192974558352091,0.112953182429301,0.129276180359348,0.0548374995737135,0.0294003580237243
P3451_222,0.206782159970512,0.26364435315842,0.26066315246853,0.18994156833322,0.113609353419201,0.128631905137545,0.0526470426207834,0.026603417082355
P3451_223,0.22237158777997,0.5354649497872,0.299291617473436,0.146383830116181,0.100098196218069,0.137362620094473,0.0615793850456061,0.0420381751870836
P3451_224,0.205112638494395,0.324344073704688,0.283652327186258,0.186790350817361,0.111771615786648,0.130816155279757,0.0547378141075921,0.0284527605463205
P3451_225,0.227332451594718,0.505613761368237,0.280110414553436,0.147893504308483,0.0962758854866907,0.135363795503902,0.0654356386034591,0.0419541141205397
P3451_226,0.223880661737603,0.55842360445941,0.306175898365399,0.142714230498147,0.101096218527883,0.139172876327443,0.0639560964220788,0.0428959801615883
P3451_227,0.224227575291082,0.538940840731122,0.30137020469927,0.145310688220449,0.098799620063231,0.137287192751432,0.0624844241459185,0.0427431418587812
P3451_228,0.214010971141129,0.287462105876428,0.246977734173637,0.172407521087693,0.10585001674842,0.12778020472238,0.0512435761898641,0.0272816370510614
P3451_229,0.204483857678715,0.27428926917418,0.267505861615977,0.19844030648205,0.117174702084605,0.129081326389827,0.054079365370843,0.0286743760853908
P3451_230,0.209687560980898,0.368661683239688,0.296190365332491,0.188727462883387,0.110649701052168,0.128889615226266,0.0548637325911138,0.0316566334689136
P3451_231,0.209622514689621,0.303725720605516,0.270307797196402,0.183520905804515,0.11028490669065,0.128993327822947,0.0529067494930469,0.0274554906205044
P3451_232,0.217779319615793,0.492134809270359,0.294502552505113,0.159952709001205,0.103007373893572,0.134310955507296,0.0572824167954271,0.039451386912074
P3451_233,0.205450879209037,0.265737787476918,0.263465088048955,0.199954527885774,0.117585382529333,0.129081326389827,0.0550735967303167,0.0282311450072503
P3451_234,0.205199366882765,0.274644758020717,0.267871692967724,0.19858127003615,0.116931505843593,0.129056183942147,0.054438757709228,0.0283037432010836
P3451_235,0.216582467856291,0.381656775518668,0.262783311438881,0.154427847122752,0.102114889575141,0.128597334271985,0.0500788302172881,0.0297690804292464
P3451_236,0.230272543960452,0.574943961133219,0.305826695711459,0.139467521542414,0.0983889396185031,0.137626615795114,0.0685022783375612,0.0448943409707907
P3451_237,0.222267513713926,0.575773435108473,0.314057901125763,0.141718391196599,0.103039494151819,0.139641154415485,0.0672168604849436,0.0438913396086193
P3451_238,0.227978578088073,0.581885868330881,0.305668723082295,0.136066207398313,0.0977511230618866,0.140942276082932,0.0693548514030729,0.0452000175764048
P3451_239,0.212215693501875,0.43941383839082,0.286021916623709,0.166782620557943,0.10743767522748,0.129700459163951,0.0520567997292753,0.0353323946514236
P3451_240,0.222180785325557,0.565375386347253,0.300705056787003,0.146588454630198,0.102511804194906,0.138129464748717,0.0649581976867725,0.0450204325706065
P3451_241,0.208200169120357,0.331700717889976,0.284965994312985,0.192860878066526,0.113005951424992,0.129901598745392,0.0548427461771935,0.0297461546838253
P3451_242,0.208325925283493,0.272116837334229,0.262010076990871,0.188159061455562,0.112625096934351,0.128499907287224,0.0527598445956049,0.0270046176272236
P3451_243,0.224522451811539,0.556991774383079,0.306541729717146,0.142609644635427,0.100554762746007,0.139028307253282,0.0638511643524773,0.0430449975068252
