Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2804_289,0.15912491056135,0.22007722007722,0.311172822056305,0.184048382329536,0.112315365872684,0.136683774007109,0.0407870954540804,0.0174713284896328
P2804_290,0.158777997007871,0.224915818266202,0.312627833114389,0.184262101266398,0.113001362816671,0.136303494485947,0.0410992683611447,0.017799930840668
P2804_291,0.157320960083259,0.224639326941117,0.316701864077024,0.18589455016711,0.115554923347298,0.137551188452074,0.0413117558020876,0.0186749301242384
P2804_292,0.150686238372975,0.195410244003594,0.289206312253687,0.181570152104222,0.107056820736839,0.132252417603485,0.0404906623574563,0.0115240080316528
P2804_293,0.157876021768825,0.216463083470756,0.310116899745581,0.184780483368574,0.111471061941624,0.135876072875385,0.04148227041519,0.0163097573882991
P2804_294,0.179918041672991,0.292646318221766,0.313700384122919,0.185712661710206,0.117897407895159,0.131683569724722,0.0423636997998421,0.0264181006402014
P2804_295,0.151002796990525,0.196585332135204,0.289937974957181,0.18133824432167,0.106990285916184,0.131736997426042,0.0406192041427181,0.0115240080316528
P2804_296,0.15511372259925,0.208415210972756,0.30234298352096,0.180351499442967,0.108008956963443,0.13319840219745,0.0415137500360704,0.0149055554812592
P2804_297,0.180100171288567,0.286761002873535,0.313891614147696,0.184571311643135,0.116793847593963,0.132418986319366,0.0423059871615613,0.0251036912360607
P2804_298,0.167988551852735,0.250797381232164,0.318772136953955,0.184339403860583,0.114180635155164,0.140002577100887,0.0425552008268647,0.0195633027593045
P2804_299,0.158309663710674,0.209047191144378,0.307389793305286,0.182475047177319,0.109972881324823,0.134628378909258,0.0410913984559246,0.0163059364307289
P2804_300,0.180204245354611,0.294325015552637,0.313409381911303,0.186303799195144,0.11794788258669,0.1313158614274,0.0424056726276827,0.0267638973003024
P2804_301,0.150651547017628,0.195913853202856,0.287377155494953,0.180019553009117,0.10678379854174,0.131564143098241,0.0399266524833486,0.0113826326015563
P2804_302,0.154380867717526,0.204248091716122,0.300505512413323,0.182879748993929,0.108708719732392,0.13323611586897,0.041049425628084,0.0143324118457327
P2804_303,0.152468506753973,0.197869041858812,0.295832848329647,0.180324216174431,0.107495032831493,0.130593016056596,0.0387120637777119,0.0137153271981491
P2804_304,0.151089525378895,0.19346493003782,0.288965196135491,0.179774003592297,0.106480950392555,0.130608730086396,0.0380798480583632,0.0122366166184908
P2804_305,0.180343010776002,0.300486822225953,0.312045828691155,0.180015005797695,0.114146220592756,0.133462397898091,0.0448505898493962,0.0260990506830917
P2804_306,0.151414756835281,0.197641923984635,0.29486838385686,0.180342405020121,0.107004051741147,0.131058151338678,0.0402047224677924,0.0133504257501973
P2804_307,0.176370850588669,0.264187461118407,0.316277832282954,0.181324602687402,0.115589337909705,0.134826375684739,0.0416659015369925,0.0218042943742131
P2804_308,0.180512131133323,0.274131274131274,0.311380680778888,0.187431507627947,0.117778104078814,0.129775886506991,0.0403253943478341,0.0244655913218412
P2804_309,0.159961839509117,0.222131155634992,0.309360293995377,0.182338630834641,0.11276275518398,0.136668059977309,0.0416790180456927,0.0167319731998036
P2804_310,0.156445003360725,0.210676515024341,0.304097311139565,0.182174931223427,0.110326204165539,0.134012388941094,0.0407792255488603,0.0147603590935924
P2804_311,0.178591097330934,0.269618540718285,0.314481932919833,0.182720596594139,0.116201917120557,0.133754678852373,0.041920361805776,0.0230365531905951
P2804_312,0.152368769107348,0.201344932802733,0.295200957812994,0.183552736284474,0.1083714570208,0.133097832406729,0.0404250798139554,0.0124754264666268
P2804_313,0.159645280891568,0.229863038047181,0.316086602258177,0.185321601527863,0.113861726876856,0.137174051736872,0.0417393539857135,0.0186271681546112
