Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2931_001,0.239192558704278,0.200387087855119,0.228835824866555,0.161039492531205,0.0837811050286559,0.119162630780013,0.051600345226509,0.0395182536695521
P2931_002,0.277270657618005,0.243865348724684,0.208382526564345,0.159702612372962,0.0774396483290583,0.121233739907664,0.0609576625332176,0.0519363657726263
P2931_003,0.240168253073437,0.201226436520554,0.231005869930326,0.159607120933088,0.082436642790608,0.116635814788159,0.0488799813220916,0.0386031343314948
P2931_004,0.258329177598057,0.235629857113233,0.222541862746728,0.160839415228611,0.0806585570662274,0.122701430290992,0.0568049758787405,0.0473989786580415
P2931_005,0.243641725027645,0.203132251725602,0.224080017293846,0.161348702907942,0.0829368010975951,0.118964634004532,0.0532976214523123,0.0394915069665609
P2931_006,0.252999718132738,0.217233309304921,0.220263731147214,0.160598413023214,0.0808627501365111,0.120152614657418,0.055753031880986,0.043171089106641
P2931_007,0.262787016760261,0.221716418647365,0.210535942930309,0.157670008867062,0.0774809458039471,0.117760939321845,0.0584943821993237,0.0439964159417992
P2931_008,0.255289347585698,0.224185091192764,0.217594825149243,0.161512402519155,0.0815602186013004,0.121258882355345,0.0573794789598084,0.0433735998578604
P2931_009,0.238047743977798,0.200594456348932,0.231213728652909,0.160475638314803,0.08375357337873,0.118889206661492,0.0512042266637635,0.0395488213301135
P2931_010,0.265054964116129,0.249069310450385,0.217154164657366,0.153463838301162,0.0756087936089863,0.119995474359418,0.0597378272241008,0.0462011084597911
P2931_011,0.275497062075844,0.24551442198501,0.21228195620001,0.157651820021372,0.0763521481569855,0.120913173699743,0.0607189420748743,0.0515256128338323
P2931_012,0.258537325730145,0.281389171414747,0.246179556678916,0.148784757747311,0.0768178919015652,0.124854252373604,0.057056812845784,0.0508741395681172
P2931_013,0.234687018928471,0.196812450009381,0.235437417895805,0.161707932610327,0.0850246178836421,0.118232360215848,0.049708944671943,0.0382554271926087
P2931_014,0.264963899308341,0.2266340143578,0.211375692169546,0.159011436236728,0.078040756019107,0.119423483674694,0.0587514657698472,0.0464723964472736
P2931_015,0.282027709720084,0.261086808401386,0.226890267223174,0.153150080713003,0.0730162299076313,0.121862301099668,0.0609943887575781,0.0553293760949432
P2931_016,0.265440905444375,0.272669819984398,0.23996042369922,0.149885182911579,0.0751384612560856,0.122707715902912,0.0581008869383183,0.0513574907007445
P2931_017,0.236209102144359,0.214182030038808,0.245747210535943,0.161084964645431,0.0860088743684928,0.123593987183637,0.0508369644201585,0.0426055873862549
P2931_018,0.282292231304612,0.249819786904186,0.222167717046078,0.156274014960326,0.0739500117009512,0.122556861216832,0.0609838955506179,0.0562081963360838
P2931_019,0.255076863034193,0.211466490238869,0.211018175166703,0.157624536752836,0.0783803130348597,0.118207217768168,0.057788714031254,0.0412185797882807
P2931_020,0.256820103640424,0.235066999772882,0.214992433942498,0.15480981288225,0.077391467941688,0.119731478658776,0.0589377201933898,0.042326657483632
P2931_021,0.254959779709894,0.215090501535514,0.212240384455493,0.157406270604552,0.0790020694623528,0.118901777885332,0.0576837819616526,0.0407466915283639
P2931_022,0.234439843021617,0.199004631229695,0.240426027237807,0.158493054134552,0.0831570542970023,0.118156932872807,0.0482844918271034,0.0385037894346702
P2931_023,0.247110860562434,0.210242028656351,0.222142773999368,0.159279721710661,0.0811403609399305,0.119461197346215,0.0545436897788294,0.0409874118552851
P2931_024,0.249218360399818,0.209461928132005,0.21970666977069,0.160175522360912,0.081408794526708,0.118886063855531,0.0547666704267325,0.0408957088736008
P2931_025,0.275974068211877,0.249395175226377,0.211791409614713,0.159693517950117,0.0778870376403541,0.121422308265265,0.0609419227227773,0.0528858737288152
P2931_026,0.255879100626613,0.217904788237269,0.215807240135025,0.159675329104427,0.079717892360426,0.119725193046856,0.0567210302230593,0.0438302042874965
P2931_027,0.250488931289434,0.220867195291748,0.223290154148029,0.162753791237524,0.0832855353299898,0.121900014771188,0.0551208161616374,0.0434232723062727
P2931_028,0.23703735825329,0.202213905538714,0.235695162711808,0.161403269445013,0.084916785588099,0.117525228874844,0.0496407388267021,0.0390501863672055
P2931_029,0.233108562260142,0.199152751582419,0.239669421487603,0.161521496942,0.0857083205234684,0.119008633287972,0.0497273077841233,0.0391667255730959
P2931_030,0.284655579887687,0.241653418124006,0.208432412657765,0.157328968010368,0.0739706604383956,0.120916316505703,0.0617813792795889,0.0546167675081052
P2931_031,0.271533574727348,0.26748560763906,0.238513726990039,0.155232703544551,0.076228255732319,0.12402455160016,0.0593207222474351,0.0547046495322193
P2931_032,0.255011816742915,0.223987597389132,0.220321931589537,0.160248277743674,0.080376357654487,0.120721462536182,0.0561675135559117,0.0440479988689966
