Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3406_289,0.209063116584636,0.328165578804965,0.272128639606232,0.17920105495305,0.0991391770789837,0.12771420579722,0.0457241493288282,0.0282674441041669
P3406_290,0.192497994406019,0.21134799395669,0.235603704873871,0.179123752358866,0.100070664568143,0.123678842944558,0.0464455573073382,0.0222417940159984
P3406_291,0.191084321675592,0.199794606444223,0.225302226582636,0.175426869472296,0.0973289710963562,0.121007457878543,0.0426758727069064,0.0218081153317833
P3406_292,0.192090370980681,0.207101877178604,0.228611337446165,0.176645522133552,0.0975951103789732,0.122003727367869,0.0436333778420195,0.0221653748645948
P3406_293,0.22649552264695,0.426487868943112,0.323320085804081,0.164504467635223,0.0944060275958904,0.128251625616383,0.045923520261071,0.0475155178639319
P3406_294,0.209219227683702,0.424305562412979,0.303515306716331,0.161103153491122,0.0970788919428626,0.130809869667837,0.0491501814013153,0.0428768753737374
P3406_295,0.193278549901346,0.43928546741846,0.302276468729734,0.156069390446309,0.0999169461893902,0.133484397539812,0.0523978289554799,0.0420706533264301
P3406_296,0.199453611153271,0.442810731813289,0.29506792823054,0.155610122092627,0.0990129903501567,0.133437255450411,0.0530274213730886,0.0410409052612675
P3406_297,0.196175278072895,0.380392815175424,0.277025791110298,0.164017916013005,0.0986504902927991,0.129929883999032,0.0477152353495156,0.0338804307747565
P3406_298,0.193889985039353,0.270813378230258,0.240292997655354,0.175604210717777,0.096594793764999,0.12416597786836,0.0451260365321,0.026538460803662
P3406_299,0.195568179354307,0.380550810218329,0.272893559705339,0.164577223017984,0.1001486709096,0.130146737610273,0.0487750492524902,0.0346675480342129
P3406_300,0.185143427072266,0.215574361354412,0.192909523255234,0.178873655730623,0.0930455052287192,0.120253184448139,0.0424791250764037,0.0239382991771568
P3406_301,0.197597623642159,0.246353770650446,0.246345843656983,0.180033194643385,0.100885142545117,0.124555685807403,0.0455405182070257,0.023099598990503
P3406_302,0.206643394549121,0.326101768557012,0.269775678866588,0.176145328877066,0.097758005974368,0.126378513264213,0.0458212114932096,0.0285654787946407
P3406_303,0.207957329632922,0.364208197967789,0.292839682724446,0.17860537025669,0.0990152846543172,0.126318799950972,0.0473112468815501,0.032550737540335
P3406_304,0.198000910648078,0.250224649201631,0.243818281590369,0.175686060523384,0.0974299204794178,0.124417402345162,0.0439035779212432,0.0235714872504198
P3406_305,0.199822206803842,0.436629175759611,0.302758700966127,0.156742377736853,0.0991208226456998,0.133047547511369,0.0520567997292753,0.0429532945251409
P3406_306,0.201764922703324,0.359497970751168,0.278189799956765,0.166355182684219,0.0983751737935402,0.126105089145691,0.0469780875605655,0.0328220255278175
P3406_307,0.193824938748076,0.338938865793086,0.253105409315396,0.169801968942546,0.0977419458452446,0.126296800309252,0.0471328623632276,0.0297423337262551
P3406_308,0.202007762190759,0.431533835625907,0.299150273542079,0.157692744924175,0.0983224047978489,0.132623268706767,0.050873690644519,0.0424221814228864
P3406_309,0.202237592419939,0.387551965557081,0.278339458237025,0.166173294227315,0.0992103005079589,0.12776763349854,0.0482005461714223,0.0345338145192567
P3406_310,0.20014310184081,0.450769732099655,0.305918153549396,0.152017825068777,0.0980402053861084,0.134241813776176,0.0529251126052272,0.0443632278685361
P3406_311,0.185052362264478,0.197325933898824,0.201381844787735,0.179783098015142,0.0934997774524964,0.120030045224978,0.0415242432430305,0.0227614442455424
P3406_312,0.187931744758353,0.19711856540501,0.20448309692868,0.173808062205852,0.0911710587295979,0.120976029818943,0.0415714626743512,0.0231301666510644
P3406_313,0.228247436092019,0.410737738103467,0.319853002311389,0.17177091148853,0.0965466133776287,0.128889615226266,0.0468390525683436,0.0436219620999219
