Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3289_193,0.254803668610828,0.191697360495314,0.177561235179673,0.181265488938908,0.0932106951282745,0.115152410375031,0.0578752829886752,0.0452191223642557
P3289_194,0.260878992216127,0.181427682706455,0.147629579127659,0.181188186344724,0.0891337166350818,0.112697878920258,0.0571014089753646,0.0437308593906719
P3289_195,0.26545391470263,0.193593301010181,0.17072684038113,0.179405679467067,0.0895696344255751,0.114555277242628,0.0606507362296333,0.0484287267232041
P3289_196,0.243698098480085,0.231166497151152,0.156683905083393,0.172757656367233,0.0901799193322657,0.106512836790944,0.0612567189315817,0.0486235955592831
P3289_197,0.255011816742915,0.182918760923876,0.170103264213379,0.180674351453971,0.0918203468070169,0.114715560346589,0.0576864052633926,0.0442619724929265
P3289_198,0.268463389779059,0.181190690142097,0.146581971165838,0.181238205670373,0.0872202669652321,0.112842447994418,0.0576181994181517,0.0458629537148305
P3289_199,0.27505041087574,0.201789293860905,0.15057285863944,0.173976309028488,0.083216706205175,0.111051048597209,0.0609550392314775,0.0544467348962323
P3289_200,0.266095704776566,0.186137909923076,0.155245522723116,0.180428802037151,0.0885257260325516,0.113819860647984,0.0578490499712748,0.0459985977085717
P3289_201,0.26029791201405,0.185979914880171,0.153299965079735,0.182288611508992,0.090503416218895,0.113678434379783,0.0569282710605222,0.044122507541615
P3289_202,0.264057587649878,0.188774452201562,0.154730033091109,0.181024486733511,0.089335615401205,0.113518151275822,0.0572247041571463,0.0453375720489312
P3289_203,0.24474317555994,0.217657920982729,0.153549395546835,0.173571607211877,0.0892920236221556,0.108590231530515,0.0589770697194903,0.0452955415156592
P3289_204,0.262240627913532,0.17632246788257,0.149866138982656,0.180651615396858,0.090228099719636,0.111761322744172,0.0569964769057631,0.043883697693479
P3289_205,0.264695041304395,0.180825326605378,0.152019555348621,0.179737625900916,0.088275646879058,0.113728719275143,0.0581874558957395,0.0446689044741503
P3289_206,0.259183452223499,0.185219563736188,0.161007366513128,0.180856239910875,0.0902877516278088,0.113951858498304,0.0581035102400583,0.0446765463892906
P3289_207,0.255258992649769,0.186888386376877,0.168590052712972,0.181324602687402,0.0925201095759667,0.114602419332028,0.0575027741415901,0.0445810224500362
P3289_208,0.263719346935236,0.19377104543345,0.171840963134177,0.180633426551167,0.089840362316513,0.114288138736026,0.0598060330693417,0.0475976684516907
P3289_209,0.263120921055485,0.184972696481648,0.153491195104511,0.180824409430916,0.0893815014844148,0.113562150559262,0.0572902867006472,0.0447415026679836
P3289_210,0.286420502591011,0.188093098579032,0.15087217519996,0.178755428233636,0.0830492220014592,0.114143569661866,0.0613170548716025,0.0546301408596008
