Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3212_289,0.190299429760846,0.393575526567854,0.389377587841096,0.232016915626492,0.130903818180984,0.136517205291228,0.0546748548658312,0.026213679410197
P3212_290,0.19375555603738,0.320502819224047,0.320160633220812,0.215947070459041,0.119044559975405,0.131048722920798,0.061574138442126,0.0252718133691484
P3212_291,0.188898766288675,0.375159229379178,0.391539318555964,0.230184389423186,0.131369561925564,0.137752328033515,0.0538852410420804,0.0255163546536397
P3212_292,0.188382732377876,0.390336628188291,0.39808271114289,0.230971056999295,0.131874308840872,0.136429206724348,0.0541842974404445,0.0259634066893504
P3212_293,0.186682855965829,0.404417936387246,0.405623825598217,0.239128754291431,0.136841477348335,0.133867819866934,0.0542367634752452,0.0244598598854859
P3212_294,0.195290648511524,0.369876270132025,0.363070987910937,0.227442420935361,0.126854371337717,0.136297208874027,0.0561360339350313,0.0267008515003945
P3212_295,0.191938596301034,0.3959652015918,0.381221211566922,0.23539549371348,0.131564577779205,0.136250066784627,0.0517341336152508,0.0253214858175607
P3212_296,0.187680232432081,0.388885048731596,0.389169729118513,0.235431871404861,0.13237905575618,0.137463189885193,0.0505562711339746,0.0252603504964379
P3212_297,0.185633442466555,0.392360939675518,0.397168132763523,0.23634131368938,0.133913945239548,0.134395811268216,0.0518128326674519,0.0239803297104287
P3212_298,0.18765421391557,0.396409562649972,0.388512895555149,0.235813837164359,0.13130761571323,0.134392668462256,0.052180094911057,0.0244044560007183
P3212_299,0.189462500813079,0.360416316938056,0.38398157540283,0.228642884750927,0.13093364413507,0.138283462240758,0.0536307807732969,0.024960405327179
P3212_300,0.189609939073307,0.365649902734302,0.374985449889419,0.228465543505445,0.129497409730603,0.137073481946151,0.054441381010968,0.0251457217693326
P3212_301,0.185863272695735,0.404250066654159,0.409099223439812,0.240565673100971,0.137555005942248,0.132874693183568,0.0517629899343912,0.0242707224857622
P3212_302,0.193794583812146,0.360258321895151,0.364817001180638,0.225782688766114,0.126838311208594,0.136690059619029,0.0560966844089308,0.0262480680283286
P3212_303,0.189566574879122,0.407330969990817,0.394332939787485,0.236268558306618,0.132140448123489,0.13508408577346,0.0541790508369644,0.0257417911502802
P3212_304,0.195277639253269,0.385488155309127,0.37690606448609,0.231043812382057,0.129196855885578,0.137236907856072,0.0559497795114888,0.027923557922851
P3212_305,0.196309707074868,0.370616871895644,0.368724745165206,0.229002114453312,0.127606903102358,0.137670615078554,0.0554198725600015,0.0266148799550655
P3212_306,0.185295201751913,0.400556932526242,0.406006285647771,0.237255303185322,0.134939499199288,0.1349552307291,0.0514796733464673,0.0242840958372578
P3212_307,0.187077470132911,0.28574390978483,0.296273508821524,0.204447172771298,0.116642423519371,0.126479083054933,0.0627152746990417,0.0227289661061959
P3212_308,0.184722794388673,0.283680099536877,0.29439446596937,0.203060273287407,0.11743166415058,0.125498527595408,0.0628543096912636,0.022083224276836
P3212_309,0.186487717091997,0.280934935666393,0.29359628847465,0.202528249550963,0.116018372787717,0.126145945623171,0.0629854747782654,0.0224137371066563
P3212_310,0.184315170963336,0.395362845490723,0.41121106806126,0.238328445081054,0.138160702240617,0.133886676702694,0.0523611027311194,0.0238848057711743
P3212_311,0.18854317989636,0.38785808095271,0.372158571262284,0.233790328081304,0.129224387535504,0.135517792995943,0.0532661418314319,0.0252851867206441
P3212_312,0.189844105721905,0.382812114269915,0.378361075544174,0.234390559989087,0.131128659988712,0.135850930427704,0.0524083221624401,0.0249393900605431
P3212_313,0.186561436222111,0.381281537291767,0.397292847997073,0.23061182729691,0.132480005139241,0.137821469764635,0.0540662488621429,0.0250941388421352
P3212_314,0.197866481646105,0.371130355785087,0.359321216555532,0.227542459586658,0.125821934465496,0.13689119920047,0.0565898651360575,0.0270982310876929
P3212_315,0.198928904403634,0.35387927203784,0.346309260521809,0.224996021190005,0.123254608109906,0.136375779023027,0.0577729742208138,0.0268556002819867
P3212_316,0.193742546779124,0.376837926710049,0.374162329347989,0.230325352977287,0.129070669156751,0.137438047437513,0.0546905946762715,0.0264868778764646
P3212_317,0.187099152230004,0.385764646634212,0.384929411177811,0.234649751040175,0.13153934043344,0.136331779739587,0.0529303592087073,0.0249661367635343
P3212_318,0.197627978578088,0.365847396537934,0.357458802401184,0.226978605370257,0.125108405871583,0.137733471197755,0.0556454765096446,0.026949213742456
P3212_319,0.189982871143297,0.345861023610384,0.379508455692835,0.224591319373394,0.12920373879806,0.138827167671841,0.0536780002046175,0.0250597502240036
P3212_320,0.18604973873073,0.400477935004789,0.391190115902024,0.238487597480845,0.135251524565115,0.134169529239095,0.0529749553382879,0.0246757439882009
P3212_321,0.190893519221179,0.320552192674955,0.325564960007982,0.216683718709501,0.120506031725638,0.131133578681719,0.0601759186146868,0.0246203401034333
P3212_322,0.186453025736649,0.403924201878166,0.41043783361325,0.238114726144192,0.136609752628125,0.134175814851015,0.0519282579440135,0.0243070215826788
P3212_323,0.188178920665207,0.388391314222516,0.377371668024677,0.234281426914944,0.131277789759144,0.138783168388401,0.0518574287970325,0.0248916280909159
P3212_324,0.189596929815052,0.343056611598811,0.344372017227331,0.221462837914649,0.122531902299352,0.1314415736658,0.0566003583430177,0.0246661915942754
P3212_325,0.188985494677045,0.390899485528642,0.384713238106324,0.233844894618375,0.131807774020217,0.136240638366747,0.0531585864600904,0.025630983380745
P3212_326,0.18988746991609,0.392380689055881,0.39030879491827,0.23371302548712,0.130722568152305,0.135885501293265,0.0526417960173033,0.0257723588108416
P3212_327,0.186539754125019,0.356545438386871,0.393509819246055,0.225655366846282,0.13186742592839,0.139968006235327,0.0521696017040968,0.0252221409207361
P3212_328,0.191179722902799,0.373431158597399,0.364891830320768,0.231621308232726,0.129570827463739,0.137054625110391,0.0547063344867117,0.0262098584526268
P3212_329,0.193482361614015,0.354195262123651,0.366147297005172,0.225464383966533,0.127024149845593,0.137554331258034,0.0552336181364589,0.0257284177987846
P3212_330,0.183144337720344,0.395570213984536,0.408824849926002,0.232880885796785,0.134033249055894,0.135869787263465,0.0530510310887489,0.0242707224857622
P3212_331,0.185945664664686,0.364553812124145,0.396777358365066,0.227974444671805,0.133023755225278,0.139320588207563,0.0521459919884365,0.0251839313450344
P3212_332,0.184367207996357,0.288607569937493,0.294951527345894,0.203674146829457,0.117709274953999,0.125391672192767,0.0624293348093778,0.0219762374648711
P3212_333,0.18751111207476,0.382209758168837,0.37703077971964,0.23169861082691,0.130401365569836,0.137714614361995,0.0529041261913069,0.0245687571762359
P3212_334,0.186071420827822,0.303646723084063,0.306782845835343,0.209667371484437,0.119319876474664,0.126799649262855,0.0619833735135717,0.0231511819177004
