Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3345_097,0.231998438889009,0.311092239480986,0.291326471224038,0.207243707796194,0.112255713964512,0.122852284977073,0.0555274279313429,0.0373842488666085
P3345_098,0.206283471737386,0.377302037148584,0.341129421155029,0.217856899256531,0.121136965369773,0.125740523654329,0.0546433752449508,0.0361118699957396
P3345_099,0.229500661303961,0.29923273657289,0.284508705123302,0.202373644362595,0.108635301999257,0.121478878772546,0.055238864739939,0.0356151455116167
P3345_100,0.233156262873745,0.30733985721198,0.290486721984801,0.205643089375441,0.111090207450982,0.123681985750518,0.055094583144237,0.0373976222181041
P3345_101,0.192341883306953,0.395896078760529,0.364625771155861,0.223436327672055,0.122079924379735,0.1277393482449,0.057639185832072,0.0364079942074283
P3345_102,0.217692591227424,0.357226792009401,0.324691953373131,0.215033080963099,0.119856743648219,0.125432528670247,0.0550578569198765,0.0353476784817043
P3345_103,0.196860432341016,0.394987607263822,0.365831351746845,0.221717481754314,0.12430081080709,0.123647414884958,0.0570961623718845,0.0361004071230291
P3345_104,0.21271871815442,0.341338415507213,0.315288424763457,0.20837596344042,0.119010145412998,0.122462577038031,0.0549870277728955,0.0315630200084443
P3345_105,0.224305630840615,0.312593192388589,0.292723281839799,0.205065593524771,0.111099384667624,0.12222372378507,0.0554015094478212,0.0344039019618707
P3345_106,0.219119273216105,0.327740967127156,0.30166952125979,0.203374030875566,0.115495271439125,0.123125709095595,0.0542656197943856,0.0333474071937168
P3345_107,0.22091021443594,0.282366765742725,0.277325107670818,0.195502807903053,0.106150570593445,0.115391263627992,0.0585337317254243,0.0323902573223876
P3345_108,0.191743457427202,0.394829612220917,0.367236476711509,0.221485573971762,0.123603342342301,0.127437638872738,0.0579802150582766,0.0342682579681294
P3345_109,0.231512759914139,0.318824121893176,0.296888770640371,0.20611599936339,0.112868293175363,0.125759380490089,0.054436134407488,0.0371970219456698
P3345_110,0.211083888033651,0.356891052543226,0.321066897251276,0.206820817133893,0.118340208598134,0.123861125690239,0.0554723385948022,0.0336301580539099
P3345_111,0.220498254591184,0.352595562314232,0.321756988210253,0.214487415592388,0.11929922773722,0.127836775229661,0.0547168276936718,0.0356342502994675
P3345_112,0.223533748184124,0.279749972844602,0.27444002860136,0.195993906736694,0.10538197869968,0.114511277959188,0.0593548251700555,0.0326309776493087
P3345_113,0.222297868649856,0.34205926789047,0.314465304222026,0.212891344383057,0.11869353143885,0.125815950997369,0.0543574353552869,0.0370002426308057
P3345_114,0.191942932720453,0.396162695395432,0.362888072235063,0.222322260873519,0.122623674465771,0.127217642455537,0.0569230244570421,0.0373116506727751
P3345_115,0.200477006136033,0.388341940771608,0.351663701215558,0.219671236614146,0.120200889272293,0.125658810699369,0.0550631035233566,0.0367824480493056
P3345_116,0.225159905466057,0.281487918316563,0.275495950912084,0.196835140849874,0.105216788800125,0.116321534192157,0.0583815802245022,0.0339281927443837
P3345_117,0.223637822250168,0.308159456497052,0.288399820410064,0.201646090534979,0.110741473218588,0.123549987900197,0.0533973069184337,0.0337791753991468
P3345_118,0.229674118080701,0.30455519458077,0.288108818198447,0.204274378737239,0.10991093511249,0.122566289634712,0.0550421171094363,0.0359494792990071
P3345_119,0.221898918063355,0.305157550681847,0.28721918286579,0.201127708432804,0.109890286375045,0.122374578471151,0.054076742069103,0.0335843065630678
P3345_120,0.192597732052644,0.392390563746062,0.365507092139615,0.220339676693268,0.123956665183017,0.127132786694617,0.0579093859112957,0.0343141094589715
P3345_121,0.207575724724095,0.370419378092012,0.337379649799624,0.214273696655526,0.120233009530539,0.125127676492126,0.0549398083415749,0.0346427118100067
P3345_122,0.223113115500531,0.337497161026573,0.310657332424298,0.210367642043517,0.117071458397383,0.125595954580168,0.054003289620382,0.0355100691784368
P3345_123,0.228663732356193,0.290464011691633,0.279561667525816,0.199490712320669,0.107022406174431,0.1204291815819,0.0564324670316554,0.0364137256437836
P3345_124,0.230099087183712,0.301503915314657,0.285656085271962,0.204378964599959,0.109378656547256,0.12217343888971,0.0547115810901917,0.0359552107353624
P3345_125,0.204084907092214,0.38550790468949,0.346824750153815,0.221449196280381,0.122128104767105,0.123166565573075,0.0552703443608194,0.038110230804942
P3345_126,0.192406929598231,0.401337033050588,0.365099689043351,0.223154400563854,0.121703658497414,0.128273625258103,0.0561937465733121,0.0370957665700601
P3345_127,0.220970924307799,0.319080863837897,0.300231138899513,0.206748061751131,0.114572961166608,0.123801412376998,0.0532399088140315,0.03298441622455
P3345_128,0.192714815376943,0.393585401258036,0.365556978233035,0.220821681104063,0.122857693490141,0.128663333197145,0.0585337317254243,0.0341841969015855
P3345_129,0.223217189566575,0.31061825435227,0.290702895056288,0.203796921537867,0.110973197938797,0.122915141096274,0.0543731751657271,0.034000790938217
P3345_130,0.220979597146636,0.315170486525985,0.294585695994147,0.201759770820544,0.112145587364808,0.124244548017361,0.0524660348007209,0.0337275924719494
P3345_131,0.215749875327942,0.336934303686222,0.301453348188303,0.201145897278494,0.114823040320101,0.121378308981825,0.0585232385184641,0.0319221900200409
P3345_132,0.193001019058563,0.392588057549694,0.365157889485674,0.221039947252347,0.12383047845419,0.126956789560856,0.057712638280793,0.0341020463138267
P3345_133,0.224730599943627,0.308337200920321,0.289696858838984,0.203765091057909,0.11033308707802,0.121953442472508,0.054803396651093,0.0344994259011251
P3345_134,0.20306584852887,0.38371071107644,0.346417347057552,0.222172202896574,0.122316237708265,0.126812220486695,0.0543312023378865,0.0388266603493502
P3345_135,0.20641790073936,0.385527654069854,0.343698554966161,0.222636018461678,0.122598437120006,0.12400255195844,0.0546905946762715,0.0385974028951395
P3345_136,0.191851867912665,0.394888860362006,0.363885794103464,0.220708000818498,0.122701680807228,0.129049898330227,0.0571564983119053,0.0369926007156654
P3345_137,0.225329025823378,0.289990026562917,0.27996907062208,0.199718072891799,0.106237754151543,0.118053220276127,0.0575290071589904,0.0338670574232608
P3345_138,0.193911667136445,0.394523496825287,0.360718027171292,0.224277561785235,0.1219193230885,0.126362799234412,0.0560940611071907,0.0375963120117533
P3345_139,0.229262158235945,0.299894340815057,0.285564627434026,0.203283086647114,0.108600887436849,0.121180312206344,0.0548952122119943,0.0354680386451649
P3345_140,0.220129658940613,0.322033396202194,0.298742870445815,0.202637382625105,0.112556267809536,0.123204279244595,0.052691638750364,0.0337524286961555
P3345_141,0.213360508228356,0.347115109263447,0.318181818181818,0.208071300275106,0.118101600965443,0.12227086587447,0.0554277424652216,0.0325125279646332
P3345_142,0.219934520066781,0.294808875371535,0.281873056520944,0.19735352295205,0.107841472759727,0.116016682014036,0.0583238675862214,0.0315974086265759
P3345_143,0.227883176860866,0.305937651206193,0.288349934316644,0.20404701816611,0.109871931941761,0.122459434232071,0.055023753997256,0.0354947853481561
P3345_144,0.227172004076234,0.302432136191727,0.285656085271962,0.203051178864561,0.109720507867169,0.12226772306851,0.0544649907266283,0.0352043925728227
P3345_145,0.225012467205828,0.282574134236538,0.276194356219964,0.196735102198577,0.105168608412754,0.116154965476277,0.0586465337002458,0.0336244266175546
P3345_146,0.226968192363565,0.325795653161382,0.30047225501771,0.20728917991042,0.115093768211039,0.124803967478244,0.0545463130805695,0.036054555632187
P3345_147,0.201170833242991,0.387581589627625,0.349668257478757,0.220453356978833,0.12177478192639,0.125718524012609,0.0550447404111763,0.0372810830122137
P3345_148,0.225875414670107,0.287797845342602,0.279162578778456,0.198804083395857,0.105177785629396,0.117374374188763,0.0581113801452785,0.033718040078024
P3345_149,0.189800741527721,0.404654928951604,0.365623493024261,0.224591319373394,0.122070747163093,0.129188181792468,0.0559812591323692,0.0386547172586922
P3345_150,0.226387112161488,0.290138146915641,0.28019355804247,0.199699884046109,0.105033244467286,0.118282645111208,0.057856919876495,0.03352508172073
P3345_151,0.209908718371241,0.371001984812727,0.335658579576633,0.214241866175568,0.121187440061304,0.124115692973,0.0549319384363548,0.0339243717868135
P3345_152,0.196188287331151,0.382733116748462,0.358423266873971,0.21743400859423,0.123098595426993,0.125008249865645,0.0571696148206055,0.0327551587703394
P3345_153,0.215563409292947,0.314676752016905,0.292532051815022,0.197308050837824,0.110392738986193,0.115865827327955,0.0585389783289043,0.0304893309312247
P3345_154,0.223698532122027,0.285655037573196,0.278206428654572,0.197603619580292,0.105498988211865,0.116054395685556,0.058733102657667,0.0328029207399666
P3345_155,0.21985212809783,0.309235797726846,0.290578179822738,0.203160311938704,0.110780476389316,0.120884888446102,0.055600880380064,0.0328029207399666
P3345_156,0.216955399926281,0.306757250491266,0.291409614713072,0.199154218675397,0.10827509624606,0.117415230666243,0.0576260693233718,0.0321724627408875
P3345_157,0.208091758634895,0.379592965270715,0.341195935946256,0.221644726371553,0.121644006589242,0.12404340843592,0.0551916453086183,0.0376746416419419
P3345_158,0.210155894278095,0.355577718749074,0.321765302559157,0.206779892231089,0.118000651582382,0.121038885938143,0.0582241821201,0.0337275924719494
P3345_159,0.206266126059713,0.378467250590013,0.342468031328467,0.219884955551008,0.121361807177501,0.12595423445961,0.0547561772197723,0.0374071746120295
P3345_160,0.224214566032827,0.326644876516999,0.308512230407237,0.208694268240002,0.116153736733186,0.124634255956403,0.0554146259565214,0.0360793918563931
