Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2930_289,0.186743565837688,0.442395994825662,0.412258676023081,0.234108632880886,0.143866636687759,0.128465336421664,0.0638695274646576,0.0216361722411253
P2930_290,0.190962901931875,0.425125161698052,0.403304122254186,0.231307550644567,0.141893535109737,0.130929296294317,0.065724201794863,0.0228875358453582
P2930_291,0.186383643025953,0.437320404072322,0.410969951943063,0.235386399290635,0.142079373746736,0.130659014981756,0.0635599778593333,0.0219418488467395
P2930_292,0.190451204440493,0.427297593538003,0.405391023828924,0.233508400973103,0.140216398768418,0.134810661654939,0.0647666966597499,0.0230709418087267
P2930_293,0.190312439019102,0.428176440964165,0.405582253853701,0.233931291635405,0.139498281566184,0.13506208613174,0.065063129756374,0.0225818592397441
P2930_294,0.193269877062509,0.408111070515163,0.393734306666445,0.231043812382057,0.140734911508689,0.133038119093489,0.0648716287293513,0.0244388446188499
P2930_295,0.198742438368639,0.406580493537015,0.387091141892678,0.2253370620467,0.139473044220418,0.128270482452143,0.065721578493123,0.0241580042374419
P2930_296,0.19026040198608,0.434239500735664,0.40391106972413,0.2345542596003,0.141388788194429,0.131947565425363,0.0642262965013025,0.0225703963670335
P2930_297,0.192567377116715,0.392163445871886,0.368234198579909,0.218097901461928,0.13938586066232,0.126648794576774,0.0627205213025218,0.023640264486683
P2930_298,0.189388781682964,0.426932230001284,0.401973826429652,0.230707318736785,0.140081034822949,0.13314183169017,0.064918848160672,0.0228435948333012
P2930_299,0.18842609657206,0.428650426092881,0.40366163925703,0.231985085146534,0.140682142512997,0.129838742626192,0.065283487102537,0.0224538571611432
P2930_300,0.195069491121181,0.405997886816301,0.387565059780169,0.224413978127913,0.140491715267676,0.130008454148032,0.0651864249381557,0.0240242707224858
P2930_301,0.193790247392728,0.418074632908392,0.394050251924772,0.227342382284064,0.138982063130073,0.128572191824305,0.0645305995031467,0.0236383540078979
P2930_302,0.192589059213807,0.41471723824665,0.395214260771239,0.225941841165905,0.140211810160097,0.12958731814939,0.065427768698239,0.0237434303410778
P2930_303,0.184527655514841,0.444321559411073,0.416607080499526,0.239192415251347,0.143602791709302,0.129992740118232,0.0612121228020011,0.0217718162348666
P2930_304,0.185711498016088,0.445348527189959,0.415509586444286,0.238455767000887,0.144697174793857,0.128088199706462,0.0629356320452047,0.0218119362893535
P2930_305,0.18401595802346,0.444242561889621,0.415759016911386,0.240251915512812,0.142698835870069,0.131894137724043,0.0608737168775364,0.0222647197614194
P2930_306,0.190858827865831,0.428660300783063,0.4045845319853,0.231866857649546,0.139599230949245,0.133628966613972,0.0646119218570878,0.0227289661061959
P2930_307,0.194618503501659,0.400991418894232,0.381038295891049,0.222108541936657,0.139606113861727,0.128669618809065,0.0651759317311955,0.0244426655764201
P2930_308,0.192268164176839,0.419368217322181,0.398091025491794,0.229193097333061,0.13990207909843,0.129288751583189,0.064627661667528,0.0233040202205075
P2930_309,0.197068580473103,0.401899890390939,0.386550709213961,0.226241957119796,0.140214104464257,0.130872725787037,0.0670437225701012,0.0246528182427798
P2930_310,0.191726111749528,0.392094323040615,0.368832831700949,0.219512084214356,0.138197411107185,0.126655080188694,0.063245181650529,0.023315483093218
P2930_311,0.191691420394181,0.421412278189772,0.396818930109583,0.229670554532433,0.138624151681037,0.130275592654634,0.064627661667528,0.0231244352147092
P2930_312,0.197484876737278,0.38884554997087,0.382376906064486,0.223163494986699,0.140025971523097,0.130828726503597,0.0635468613506331,0.0251170645875563
P2930_313,0.190503241473515,0.436332935054163,0.408575419458902,0.235963895141305,0.140305876630677,0.131997850320723,0.0631245097704873,0.0223984532763756
P2930_314,0.185715834435507,0.43204731951535,0.406131000881321,0.233808516926995,0.141505797706614,0.131231005666479,0.0644414072439854,0.0225016191307704
P2930_315,0.188959476160534,0.431277093681186,0.406679747908941,0.234254143646409,0.141886652197255,0.131070722562518,0.0640374187760199,0.0224672305126388
P2930_316,0.196322716333124,0.409967512269303,0.388022348969852,0.225177909646909,0.13957399360348,0.12950874800039,0.0661334368663087,0.0249050014424115
P2930_317,0.18656577264153,0.435641706741451,0.412524735187987,0.237700929904736,0.143095750489834,0.132418986319366,0.0644440305457255,0.0226334421669415
P2930_318,0.192788534507058,0.417669770610947,0.398947403428837,0.231457608621513,0.142384516200082,0.132466128408766,0.0669256739917996,0.0242095871646393
P2930_319,0.189766050172373,0.435918198066536,0.406937492724945,0.233417456744651,0.142572649141242,0.128264196840223,0.0629330087434647,0.0219724165073009
P2930_320,0.187528457752434,0.433775390297129,0.407577697590502,0.232148784757747,0.142327158596069,0.130090167102993,0.0655169609574002,0.0218845344831868
P2930_321,0.186648164610481,0.444203063128894,0.415468014699769,0.236614146374736,0.143474310676315,0.127421924842938,0.0606559828331134,0.0211279848842919
P2930_322,0.197155308861473,0.3943556270922,0.388379865972696,0.223236250369461,0.139936493660838,0.129166182150748,0.0630431874165462,0.025522086089995
P2930_323,0.196947160729386,0.406511370705744,0.38328317009495,0.223327194597913,0.138720512455777,0.127852489259461,0.0657478115105234,0.0243452311583806
P2930_324,0.183278766722317,0.447925821327356,0.417022797944693,0.23720073664825,0.144793535568597,0.127971915885941,0.061209499500261,0.0210859543510199
P2930_325,0.190681034669673,0.427929573709625,0.40431015847149,0.232348862060341,0.141574626831428,0.130819298085717,0.0647614500562698,0.0228913568029284
P2930_326,0.19243728453416,0.421738142965764,0.400344214044598,0.23118932314758,0.141228186903194,0.131287576173759,0.065283487102537,0.0235504719837839
P2930_327,0.190876173543505,0.409612023422765,0.384788067246454,0.225237023395403,0.140633962125627,0.128977613793147,0.0640321721725398,0.0234912471414461
