Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3148_193,0.190806790832809,0.353336164077852,0.364592513760247,0.233340154150467,0.122449307349574,0.138289747852678,0.0552309948347189,0.0297576175565358
P3148_194,0.19438433685306,0.347480472800166,0.360917571544972,0.23576381783871,0.121763310405587,0.136979197767351,0.0552231249294988,0.0287909152912811
P3148_195,0.195026126926996,0.358856115889364,0.360584997588839,0.234758884114317,0.122983880218968,0.136312922903827,0.0553647832234607,0.0296429888294305
P3148_196,0.196183950911732,0.347174357404536,0.344604818996624,0.234717959211514,0.120643689975267,0.133968389657654,0.0588668910464088,0.0276885690322852
P3148_197,0.19518657444548,0.301691534428107,0.30864525998969,0.220844417161176,0.112801758354709,0.124807110284204,0.0618443385213497,0.0259443019014995
P3148_198,0.195975802779645,0.35319791841531,0.354972812079086,0.236273105518041,0.121609592026834,0.135436080040982,0.0564482068420956,0.0294920610054086
P3148_199,0.197688688449947,0.349722027471388,0.354141377188752,0.238292067389673,0.121086490678242,0.136734058902469,0.056553138911697,0.0290564718424084
P3148_200,0.195563842934889,0.315624722274339,0.309551524020154,0.225473478389378,0.11411410033451,0.125369672551047,0.0621014220918733,0.0259958848286969
P3148_201,0.18836972311962,0.358342631999921,0.363070987910937,0.228283655048541,0.122866870706783,0.138038323375876,0.0560048688480295,0.0306555425855274
P3148_202,0.194948071377464,0.317086176421215,0.310873505495785,0.225296137143897,0.114662439028867,0.12599194813113,0.0624214649041577,0.0259041818470127
P3148_203,0.191847531493246,0.356802180331592,0.371293878976337,0.234386012777664,0.123825889845869,0.138569457583119,0.0545541829857896,0.029587584944663
P3148_204,0.195355694802801,0.344478566984961,0.363287160982423,0.234513334697497,0.121529291381217,0.138013180928196,0.0552650977573393,0.0301702809741149
P3148_205,0.193083411027515,0.341456911789393,0.339424979629845,0.228529204465362,0.119480477765898,0.132632697124647,0.0599214583459033,0.0277401519594826
P3148_206,0.198850848854101,0.346917615459815,0.341187621597353,0.234254143646409,0.119806268956688,0.131718140590282,0.0596486349649396,0.0285673892734258
P3148_207,0.198447561848182,0.348774057213955,0.342235229559173,0.235631948707455,0.120210066488935,0.131969565067083,0.0592630096091543,0.0286342560309039
P3148_208,0.194549120790963,0.300674441339403,0.299324874869049,0.219330195757452,0.112615919717709,0.122981140021434,0.062809713561683,0.0256176100292494
P3148_209,0.196656620628347,0.350126889768833,0.351730216006785,0.237719118750426,0.121400810348229,0.134534094730457,0.0576077062111915,0.0283228479889345
P3148_210,0.19722035515275,0.343708341150796,0.339807439679399,0.234936225359798,0.11962960753633,0.132692410437887,0.0592944892300347,0.0277802720139694
P3148_211,0.19281021660415,0.311131738241713,0.30204366696044,0.222504149330423,0.114600492816534,0.125533098460968,0.0638118148263768,0.0254513983749467
P3148_212,0.195034799765833,0.305720408022198,0.313675441076209,0.222881567878498,0.113350097049066,0.126325085562892,0.0616948103221677,0.0260245420104732
P3148_213,0.195229938639665,0.337003426517493,0.360002993165605,0.233376531841848,0.120508326029798,0.138060323017597,0.0562409660046327,0.0294194628115752
P3148_214,0.194618503501659,0.358352506690103,0.361009029382909,0.235713798513062,0.123305082801437,0.136246923978667,0.0554329890687017,0.0288501401336189
P3148_215,0.196496173109863,0.355844335383977,0.353659144952359,0.236796034831639,0.122034038296525,0.134392668462256,0.0567525098439398,0.0284069090554784
P3148_216,0.194943734958045,0.317599660310658,0.311630111245988,0.225787235977537,0.114646378899743,0.126356513622492,0.0624686843354783,0.0257895531199074
P3148_217,0.190442531601657,0.359221479426083,0.361424746828076,0.228447354659755,0.122715446632191,0.13682834308127,0.0555720240609236,0.0313242101603083
P3148_218,0.196170941653477,0.354185387433469,0.353725659743585,0.235832026010049,0.120820351395625,0.134757233953618,0.0561570203489516,0.0282731755405222
P3148_219,0.194735586825958,0.317372542436481,0.311879541713088,0.225823613668918,0.114673910549669,0.126381656070173,0.0623926085850173,0.0258067474289732
P3148_220,0.194661867695844,0.319663470558611,0.314016329381246,0.226701225473478,0.115114416948484,0.126840505740335,0.0622325871788751,0.0257971950350477
P3148_221,0.197185663797402,0.336914554305859,0.330345710627401,0.232771752722643,0.119189101137516,0.129958169252672,0.0610704645080391,0.0272568008268552
P3148_222,0.194288935625854,0.337378664744394,0.329314731363387,0.231371211604484,0.118711885872134,0.131199577606879,0.0612514723281016,0.026777270651798
P3148_223,0.194813642375491,0.302767875657901,0.303673279345494,0.22065798149285,0.113061014724844,0.124194263122001,0.0626864183799013,0.0257838216835521
P3148_224,0.196851759502179,0.324353948394869,0.31522190997223,0.229829706932224,0.115277312543879,0.126837362934375,0.0607084488679141,0.0257054920533635
P3148_225,0.193998395524815,0.355498721227621,0.353268370553902,0.23359025077871,0.123229370764141,0.135665504876063,0.0567026671108791,0.0276962109474255
P3148_226,0.197229027991587,0.346611500064186,0.345020536441791,0.235504626787622,0.119996696202009,0.134072102254335,0.0584524093714831,0.0282521602738862
P3148_227,0.194683549792936,0.312543818937681,0.309568152717961,0.224072937271218,0.11411639463867,0.125605382998048,0.062371622171097,0.0258124788653284
P3148_228,0.19627501571952,0.358885739959909,0.360069507956832,0.23588659254712,0.122880636531746,0.136586347022348,0.0554880784052424,0.0279254684016361
P3148_229,0.194406018950153,0.351292103210262,0.362173038229376,0.234963508628334,0.121928500305142,0.137419190601753,0.054727320900632,0.0296181526052244
P3148_230,0.195099846057111,0.346374507499827,0.340780218501089,0.233058227042266,0.119872803777342,0.132572983811407,0.060118205976406,0.0278547806865879
P3148_231,0.195316667028035,0.311378605496253,0.308129770357683,0.222549621444649,0.114059037034658,0.125781380131809,0.062518527068539,0.0257800007259819
P3148_232,0.198044274842263,0.343945333715155,0.337820310291501,0.235059000068208,0.119150097966788,0.132450414378966,0.0613170548716025,0.0272224122087236
