Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3144_193,0.246989440818716,0.190443274842252,0.207567720371818,0.187868039924516,0.0914922613120667,0.121299738832825,0.0572902867006472,0.0454159016791198
P3144_194,0.235831833654951,0.167830234326398,0.217195736401882,0.176509105790874,0.0881127512836632,0.116447246430558,0.0504959351939538,0.0356629074812439
P3144_195,0.234691355347889,0.171256751819412,0.218866920531453,0.177668644703635,0.0892897293179951,0.117622655859605,0.0507608886696975,0.0366219678313582
P3144_196,0.245796925478632,0.187816607253947,0.202204965329165,0.187363299456608,0.0910494606090919,0.12040089632826,0.0577572344103736,0.0443517649958256
P3144_197,0.239843021617051,0.185347934708549,0.212972047158987,0.184425800877612,0.0914509638371778,0.121453736324866,0.0553070705851799,0.0432818968761761
P3144_198,0.242934888662431,0.180914198817012,0.212714302342984,0.187990814632926,0.0924581633636334,0.121890586353308,0.0553044472834399,0.0451790023097689
P3144_199,0.23869820689057,0.175325124174229,0.204574554766616,0.177977855080372,0.0866443966209488,0.115916112223315,0.0533422175818929,0.0367213127281828
P3144_200,0.240254981461807,0.186700767263427,0.2117581522191,0.186326535252257,0.0919052360609551,0.123094281035995,0.054950301548535,0.0438302042874965
P3144_201,0.235736432427744,0.168472089188202,0.216663618072069,0.17835982083987,0.0883788905662801,0.117088378846402,0.0503018108651912,0.0362952759591081
P3144_202,0.245879317447584,0.195548489666137,0.222974208889702,0.181733851715436,0.0924627519719544,0.118175789708568,0.0578962694025955,0.046048270156984
P3144_203,0.241738036902929,0.187717860352131,0.208814872707318,0.184321215014892,0.0908682105804131,0.121020029102383,0.0561071776158909,0.0432341349065489
P3144_204,0.255462804362438,0.196802575319199,0.214967490895788,0.185603528636064,0.0913362486291533,0.116726956161,0.0599844175876642,0.0486598946561998
P3144_205,0.244825567528891,0.185703423555086,0.205846650148827,0.187099561194098,0.0911045239089437,0.121186597818264,0.0570699293544841,0.0451560765643478
P3144_206,0.241581925803864,0.18356061578568,0.215724096645992,0.18852283836937,0.093212989432435,0.122993711245274,0.0552755909642995,0.0456910106241725
P3144_207,0.245944363738861,0.186710641953609,0.204973643513976,0.186167382852466,0.0902189225029941,0.120674320446781,0.0573637391493682,0.0443211973352642
P3144_208,0.235129333709156,0.18393585401258,0.214152684703261,0.183198053793511,0.0915037328328691,0.121497735608306,0.0542262702682851,0.0432054777247726
P3144_209,0.236066000303549,0.182474399865704,0.222001430068011,0.186021872086943,0.0934722458025705,0.124272833271001,0.0538773711368603,0.045247779546032
P3144_210,0.236087682400642,0.170308781561978,0.215241864409598,0.178296159879954,0.0886220868072922,0.116987809055681,0.0512120965689837,0.0363640531953713
P3144_211,0.244986015047375,0.191381370409503,0.197474100803166,0.18063797376259,0.0881815804084779,0.117298946845723,0.0597745534484613,0.0423553146654083
P3144_212,0.245094425532838,0.191223375366598,0.210685601210569,0.178064252097401,0.0886381469364157,0.115755829119354,0.0580405509982975,0.042542541586347
P3144_213,0.234626309056612,0.183422370123137,0.216189700184579,0.183961985312507,0.0917469290738812,0.122437434590351,0.0536832468080976,0.043885608172264
P3144_214,0.243936601548102,0.184133347816212,0.208374212215441,0.185257940567947,0.0901569762906608,0.120715176924262,0.0561071776158909,0.0433812417730007
P3144_215,0.23489083064114,0.173172441714641,0.220346874636247,0.177245754041334,0.0896820553294391,0.117273804398043,0.0508815605497391,0.0366047735222924
P3144_216,0.247371045727543,0.190334653250254,0.207068859437617,0.187154127731169,0.0908269131055242,0.12047946647726,0.0578411800660547,0.0453184672610803
P3144_217,0.234188330695345,0.183856856491128,0.217960656500989,0.182975240433804,0.0925155209676457,0.122550575604912,0.0536307807732969,0.0430545499007506
P3144_218,0.235333145421825,0.183303873840958,0.216721818514392,0.184707727985813,0.0924535747553125,0.123094281035995,0.0541606877247842,0.0441702695112422
P3144_219,0.243294811474166,0.18585154390781,0.210569200325922,0.187058636291294,0.0915656790452024,0.12219229572547,0.0566475777743383,0.0448924304920056
P3144_220,0.243481277509161,0.185249187806733,0.211949382243876,0.185862719687152,0.0915909163909678,0.121032600326223,0.0564350903333954,0.0459164471208129
P3144_221,0.249682357277596,0.188567083707749,0.202753712356785,0.186917672737194,0.0898288907957106,0.119979760329617,0.0584314229575628,0.0458056393512778
P3144_222,0.233845753561284,0.17291569976992,0.221718742205298,0.177827797103426,0.0904024668358334,0.118405214543649,0.0504959351939538,0.0368321204977179
P3144_223,0.241664317772815,0.187846231324492,0.201273758251991,0.177827797103426,0.0883444760038728,0.116422103982878,0.0582740248531607,0.0404219101348989
P3144_224,0.233208299906767,0.181457306777,0.224138217736169,0.178368915262715,0.0923962171513002,0.120649177999101,0.0521669784023568,0.0386528067799071
P3144_225,0.237952342750591,0.171167879607777,0.212514757969303,0.179587567923971,0.0880668652004534,0.117638369889405,0.0517393802187309,0.0370862141761347
P3144_226,0.235667049717049,0.179640363783586,0.223897101617972,0.185062410476775,0.094142182617434,0.123182279602875,0.0532635185296918,0.0455381723213655
P3144_227,0.23669478111923,0.185426932230001,0.216622046327552,0.182052156515017,0.0921461379978066,0.12228343709831,0.0536911167133177,0.0420171599204477
P3144_228,0.235068623837298,0.171414746862317,0.216538902838519,0.176822863379033,0.0888285741817364,0.117192091443082,0.0508815605497391,0.0359437478626519
P3144_229,0.239929750005421,0.181654800580632,0.216380930209355,0.187222335902508,0.0928275463334725,0.122710858708872,0.0551470491790377,0.0454254540730452
P3144_230,0.239235922898463,0.18380748304022,0.215383208340955,0.183980174158197,0.0914211378830914,0.12234629321751,0.0550053908850758,0.0444358260623695
P3144_231,0.235602003425771,0.178406027510887,0.223631042453066,0.185976399972717,0.0944083219000509,0.123311134647236,0.0531848194774908,0.0450796574129443
P3144_232,0.241885475163158,0.185841669217628,0.212922161065567,0.186321988040834,0.0919488278400044,0.121670589936107,0.0567971059735204,0.0451942861400496
P3144_233,0.23509030593439,0.174189534803346,0.219848013702047,0.179128299570289,0.0902831630194878,0.118845207378051,0.0514062208977463,0.0380185278232578
P3144_234,0.245332928600854,0.189850793431356,0.211142890400253,0.187399677147989,0.0921323721728437,0.121896871965228,0.0564272204281753,0.0451140460310758
P3144_235,0.247180243273129,0.190314903869891,0.199045512745897,0.18244321669736,0.0879383841674659,0.117779796157605,0.0590872483925719,0.043213119639913
P3144_236,0.243927928709265,0.19142086917023,0.211101318655736,0.178769069867904,0.0899160743538092,0.117170091801362,0.0577362479964533,0.0429169954282243
P3144_237,0.238021725461287,0.185624426033633,0.208856444451835,0.183852852238365,0.0908062643680798,0.122509719127431,0.0553280569991002,0.0431729995854261
P3144_238,0.248021508640316,0.192615706682203,0.210411227696759,0.187818020598868,0.0920130683564982,0.120976029818943,0.0577257547894931,0.0461189578720323
P3144_239,0.237614102035949,0.177853044860717,0.206711342434774,0.176690994247778,0.0881999348417618,0.116176965117997,0.0541659343282642,0.0366754612373407
P3144_240,0.254235597667006,0.191450493240775,0.200733325573274,0.190441761589705,0.090615837122759,0.119964046299817,0.0594676271448771,0.0471009439675677
P3144_241,0.237848268684547,0.170990135184509,0.210876831235346,0.178787258713594,0.087518526506096,0.116893524876881,0.0518075860639718,0.0364079942074283
P3144_242,0.244053684872401,0.190690142096792,0.217220679448592,0.185776322670123,0.0920015968356957,0.12048260928322,0.0563983641090349,0.0462144818112867
P3144_243,0.236855228637714,0.183432244813319,0.2192327518832,0.184753200100039,0.0930455052287192,0.12234315041155,0.0541134682934635,0.0442753458444221
