Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3147_097,0.1722729342382,0.376462688483149,0.351031810698904,0.190769160812132,0.10907351409391,0.138182892450037,0.0507372789540371,0.0217087704349587
P3147_098,0.177051668437371,0.37238444143815,0.358165522057968,0.189800604779119,0.110571694710711,0.139141448267842,0.0498637194746051,0.0228168481303099
P3147_099,0.181526853277249,0.389645399875579,0.373563696226948,0.192256098947321,0.112118055714882,0.138534886717559,0.0512120965689837,0.0275147154628421
P3147_100,0.172398690401336,0.387621088388352,0.382310391273259,0.192719914512425,0.114228815542534,0.138352603971878,0.0489534337708126,0.0267084934155349
P3147_101,0.167632965460419,0.378773365985642,0.374960506842709,0.189946115544642,0.113467106561251,0.139886293280367,0.0461386310037539,0.0228646100999371
P3147_102,0.168582641313068,0.384796926996415,0.389568817865873,0.19125571243435,0.114914812486521,0.137482046720953,0.0474817614946524,0.0256825663079424
P3147_103,0.159636608052731,0.297415793579476,0.395023030746462,0.157492667621581,0.106134510464321,0.137727185585835,0.0499686515442066,0.0282598021890266
P3147_104,0.159189956852627,0.301503915314657,0.395937609125829,0.159466157378987,0.106990285916184,0.137425476213673,0.0489350706586324,0.0278031977593905
P3147_105,0.177242470891785,0.392617681620239,0.383391256630693,0.195530091171589,0.114508720650114,0.14042999871145,0.0494413678944593,0.0278910797835045
P3147_106,0.162966978166128,0.345298166270033,0.393385104012505,0.179378396198531,0.113769954710436,0.138126321942757,0.0470095671814459,0.0256577300837363
P3147_107,0.204705015069057,0.417521650258223,0.375376224287876,0.182497783234431,0.100960854582414,0.138239462957318,0.0543757984674671,0.0420343542295135
P3147_108,0.199089351922118,0.409602148732583,0.388928613000316,0.187181410999704,0.110495982673415,0.137434904631553,0.0542052838543648,0.0385343570952316
P3147_109,0.202306975130635,0.416840296635693,0.39123168764654,0.187072277925562,0.109289178684997,0.142051686586818,0.0538957342490405,0.0392450552032845
P3147_110,0.197762407580061,0.406985355834461,0.389743419192843,0.186058249778323,0.109809985729428,0.138484601822199,0.0533920603149536,0.0367996423583714
P3147_111,0.173881745842458,0.375613465127532,0.351497414237491,0.190109815155856,0.109387833763898,0.137500903556714,0.0512566926985643,0.0221806586948755
P3147_112,0.168292101212029,0.393931015414391,0.368799574305336,0.198863197144351,0.114031505384732,0.136998054603111,0.050070960312068,0.023120614257139
P3147_113,0.175035233407775,0.366775617415004,0.387091141892678,0.18316167610213,0.111521536633155,0.139678868087005,0.0502257351147301,0.0283362213404301
P3147_114,0.17905943062813,0.378901736958003,0.381728386850026,0.187463338107905,0.111656900578624,0.139355159073124,0.0505457779270145,0.028420282406974
P3147_115,0.173001452700505,0.379731210933257,0.355637959991353,0.190764613600709,0.109369479330614,0.136042641591266,0.0507425255575172,0.0217871000651473
P3147_116,0.172884369376206,0.381222289150678,0.380248432745232,0.190000682081713,0.113379923003152,0.138214320509637,0.0486045346393878,0.0258793456228065
P3147_117,0.164783937902474,0.362085139578746,0.386484194422735,0.184512197894641,0.113756188885473,0.137353191676593,0.0448637063580964,0.0251858418238195
P3147_118,0.190694043927929,0.41236706198343,0.38943578828342,0.190400836686902,0.112810935571351,0.140282286831329,0.0521250055745162,0.0349904189488928
P3147_119,0.17871685349407,0.380560684908511,0.362946272677387,0.190491780915354,0.11070705865618,0.139254589282403,0.0509104168688795,0.0243738883401569
P3147_120,0.182368118644435,0.365728900255754,0.393992051482448,0.174922129004388,0.107804763893159,0.136658631559429,0.0524502949902807,0.03276662164305
P3147_121,0.178265865874547,0.376225695918791,0.352927482248865,0.189514130459496,0.108366868412479,0.136253209590587,0.052180094911057,0.0233976336809768
P3147_122,0.17542117473602,0.384362440628425,0.366895588406472,0.192497101152718,0.111787675915772,0.138594600030799,0.0497404242928234,0.0244713227581964
P3147_123,0.194020077621908,0.400329814652065,0.388113806807789,0.1846849919287,0.10869724821159,0.137302906781232,0.0527231183712444,0.0353801566210508
P3147_124,0.196604583595325,0.406777987340647,0.389976220962136,0.185257940567947,0.108862438111145,0.137925182361316,0.0529487223208875,0.036834030976503
P3147_125,0.192606404891481,0.402758988436738,0.385760846068144,0.187690698679035,0.109970587020663,0.138258319793078,0.0522404308510778,0.0337791753991468
P3147_126,0.169181067192819,0.390109510314114,0.383540914910953,0.193038219312007,0.114120983246991,0.137975467256676,0.0460835416672132,0.0247598050547448
P3147_127,0.175976236421587,0.392123947111159,0.389651961354906,0.190796444080668,0.113166552716227,0.137441190243473,0.0486255210533081,0.0276675537656492
P3147_128,0.158678259361245,0.295549477135155,0.395555149076276,0.157128890707773,0.106517659259123,0.137089195975951,0.0496145058093017,0.0282177716557546
